"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
3.46604330023906,2.67140139046874,4.73446725996438,3.98835371095675,0,0.0297191714433278,0.507990914491745,3.86647403021439
2.11410309031137,1.92264434671121,2.57620147462423,2.56012399938101,0,0,0.542008219028786,2.04147561215999
4.5198753936037,3.31609663912413,5.71828233702174,4.76964315158958,0,0,0.627273571233655,4.85524988875335
4.04526119281767,2.54354499170596,7.0118759228415,5.1531370802372,0,0,0.601594718673106,5.05507273277736
3.82589467109172,3.00512837942524,3.85358159235215,4.24997675133658,0,0,0.591440142659068,3.37616003840394
2.04443654938094,1.64849452017932,2.41313052380169,1.97862559545755,0,0.0164647919356391,0.562361977468909,2.17494865917193
3.38108234287276,1.8855796151155,6.58764879765883,4.30823350935654,0,0.0780630956051385,0.622333248531164,5.27776562117157
1.79121272125152,1.50839306487325,2.03490664165537,1.60934645696299,0,0,0.609929966407619,1.67914530363237
2.58456365203842,2.26611779192454,3.35521934452931,2.78370270776069,0,0,0.59278868076423,3.13168145225227
3.25749791904097,1.77735043473034,1.87313663038134,3.62581952873815,0,0.0395007734493646,0.582276502643395,2.07189056290941
2.48900450824872,2.1165843980318,3.20087501060859,2.4192587045968,0,0.0140159222870442,0.607796049644854,2.83368651356833
2.17442602268961,1.24465211504815,2.61915030661998,2.17895675918445,0,0,0.664106553147762,2.29265203352941
4.43498203833351,1.99133397525381,3.32204566951831,2.1853763999511,0,0,0.536475213420674,2.47432772746639
3.40570179546994,2.43461728302513,5.09859894960071,3.63208526309467,0,0.0167303033680913,0.602026924842801,3.47487320277471
2.98418977469051,2.37372045658565,2.98601837845691,2.69679694453486,0,0.0157143312208661,0.590334873624205,2.88934104138572
2.68122711591711,2.25395266261277,3.56793741716059,2.85801385853376,0,0,0.61815239714164,3.25681359315629
2.74311670077726,2.02574875058459,3.85636758985904,2.90630963958805,0,0.0271347729178311,0.592446427314259,3.51147538200604
2.61167785234278,2.24905320918725,3.27354643409085,2.62121587320571,0,0,0.632875041065622,2.90690743818803
2.94347516924475,2.50576280917589,3.56789314541146,3.05672738185351,0,0,0.629541723646794,3.50061884174407
2.92385849559382,2.29247657165324,4.24764514756729,3.27310166955176,0,0,0.567005441052833,4.30136716894888
3.42536643557456,3.03837588919021,3.87275707572213,3.36842930272381,0,0.0509863699042964,0.563741893850046,4.17103480091188
2.71156990519141,2.40067525129147,3.13640886198722,2.59275086318068,0,0.116080910143351,0.595269531925758,2.90693209259776
2.95919484711967,2.62147623875399,2.85602344254193,3.12659295907338,0,0,0.504843010838486,2.74363886365771
3.36630482560495,2.56187602920669,2.81154437544935,3.54157183187858,0,0.240770143448771,0.529100131343641,2.6153168915508
3.5730975026082,3.05392420137234,3.41740877545741,4.02138838089749,0,0.178520291062029,0.58280003598199,3.11790450151199
3.51664720502501,2.7187422236231,3.92374639269487,3.22233068310503,0,0,0.592785490330552,3.31082633275858
3.19021056079619,2.54234904726238,4.45425010106108,3.56894316425378,0,0,0.517360142141512,4.20346365206418
2.94248649248682,1.71881970628016,2.17176084649331,2.89953088995831,0,0,0.583174431156423,2.11100066038899
1.9595011331921,1.465164523825,2.54049775213377,2.04672595202006,0,0,0.55770445192959,1.79110733384804
2.91520767710291,2.78315538782554,3.20885426403888,2.71872268773356,0,0.00397396121467406,0.548942462103709,2.88876289343567
2.84202044551369,1.75003888400006,3.82344482828139,2.9320272831172,0,0.00696838177026814,0.590323046661964,3.17010074169249
2.6044222848228,1.73739585912117,2.01358854841183,1.84244514885346,0,0,0.549029194154884,1.83858305781033
2.20982974944064,1.56156463235293,3.98052624383784,2.7623504698172,0,0,0.596955722601463,3.01447362100295
1.81114662500398,1.49194577509087,1.99816704657743,1.75737443275059,0,0,0.564670934468315,1.93347949716512
2.11173951371414,1.60922428239098,2.87999801772035,2.2695721288548,0,0.0207480094220367,0.593340219271258,2.45706001794638
2.07948912303114,1.71915257199813,3.06158971604563,2.23061721939577,0,0,0.598563770431369,2.6377356191846
4.27367027451741,3.05018470297698,4.74969557718031,3.64913154314975,0,0.0585823437769784,0.53706429785711,3.57151722768479
2.69773680131531,2.52653409668525,3.16301981644948,2.7822795331089,0,0,0.610610172675488,3.38660389453489
1.59558903937909,1.43303325083231,1.89564341507745,2.33998749793528,0,0.141168573152281,0.54491473480489,1.67086241295774
2.58933870939763,1.55684604932051,4.15607172491297,2.86468614811322,0,0.0239096990714276,0.613056964036666,3.00085314509131
2.68589945983777,2.24741667325935,3.56136934094604,2.76727401885565,0,0,0.560234755444662,2.68861487469335
1.92015156442146,1.73234855323338,2.95211558959474,2.12257628826863,0,0,0.684893446077272,2.73818704007065
2.97400912882918,2.25282210775786,3.65345034924044,3.85073362165148,0,0.0794709937712863,0.618638783585475,3.28351348514393
3.02363964876944,2.52963298259075,3.3818113545565,2.97159621388168,0,0,0.595251561544598,3.07165890110804
3.36641123711157,2.5198274493466,4.24668113652243,3.4530689967925,0,0,0.598916735139719,3.48259676070856
3.67781323181635,2.62661438610305,3.54436629499825,3.52530592157954,0,0.034923099764797,0.557133075552843,3.02735735582417
2.18698859656279,1.7550392553921,3.47778320533651,2.59436185041711,0,0.046066577696944,0.635595114862396,2.93555695914577
2.39497576698086,1.46621744184706,5.05455424231088,3.29962425491595,0,0.130141886249527,0.611916075607456,4.00812830863002
3.45678142774023,2.82025482037017,4.47217147253437,3.70629513532317,0,0.1263350871597,0.605600117160124,3.84480701859496
3.67567354784359,2.36063672389793,4.37660951164681,3.4147472911754,0,0,0.629288477876645,3.55735907625886
3.10741062142943,2.47105019462029,4.47605433649225,3.4878355940605,0,0,0.619906172301513,3.79343899940594
4.26463836544149,2.32928086948245,3.90473108883788,3.48223324586777,0,0,0.541284689027584,3.00994991329895
2.23377369906148,2.06779764978863,2.86959719107672,2.34945065027484,0,0.0489604960034438,0.556796082912765,2.55203707487889
2.7946740114071,2.09251833178756,2.85669655786892,2.52799114951841,0,0,0.643689782706819,2.83648296600889
3.18342680997222,2.0630655484419,3.84609433208232,3.04788878308412,0,0,0.606444596901721,3.34498639749284
2.99310534292331,2.60429419806076,3.26542213765144,2.97949529962387,0,0.128160734118849,0.559014102550638,3.33355110521556
1.99934430960719,1.88714995964595,2.47852905091595,2.09975006690205,0,0,0.564568575261786,2.00226880850121
1.88749304642719,1.74262069319519,2.07284780960186,1.82479759812474,0,0,0.598415462725854,2.04499622898529
2.46751214949311,2.25776805197263,3.18644804698378,2.55117213698364,0,0.0441285073096403,0.620450214115952,2.88559013301973
3.67482970488588,2.06736173233448,1.99194858251723,1.89151754127031,0,0.034865597530955,0.505214562609119,1.86501577078838
2.13003139466781,1.94787222678535,2.28975251385694,1.89993328556111,0,0,0.55241310708541,2.14324007795947
2.86921948517999,1.30938502072755,3.7444991607498,2.77098025148755,0,0.0136886173025744,0.544830108852628,3.07889202425732
1.99415380164494,1.40291423246709,2.06573068244755,1.68821092710599,0,0,0.63175487361853,1.74146450840327
2.69772564219752,2.1564305361354,3.79795921250693,2.93217909791819,0,0,0.50048893076192,3.01123657145693
2.16303814026426,1.80719965469468,2.43249856441765,1.97023226354712,0,0,0.577783954571355,2.0789506783447
3.13830668337574,2.87163870903852,3.00563023061317,3.77012607659859,0,0.105651628262238,0.534712746613971,2.89180958490943
2.50051584038171,1.74913643486777,2.96764172137621,2.10397097500179,0,0.00354281003536934,0.565114035044963,2.39278933057164
2.84669817855351,2.00630820718988,4.41753719248561,3.11527148320325,0,0.21650224357599,0.537601816629454,3.06938578604041
2.50167460853216,2.24279683398058,2.86305669684368,2.50134291676089,0,0,0.632238564424754,2.64861484061955
3.77345004183806,2.26301295313235,7.08950919557606,4.9553343006825,0,0.0305894024257613,0.624125464181424,6.26922743849608
4.13783872399571,2.7705966484819,3.90552666306442,3.82078393925987,0,0.109280713381242,0.542156059214727,3.30800955410736
2.72655965596559,2.14115072007547,3.42541324914694,2.76826677942803,0,0,0.619284098941588,2.82705712798579
2.55661078162221,2.02958143717262,4.01354640215512,2.75640577445644,0,0,0.632654352295778,3.54814469179494
3.12124779596441,2.01539381196746,4.21221129187564,3.12052432994899,0,0.0426820143693403,0.56948849798619,3.29434205915715
2.62988701199362,2.23277751255906,2.70037929070824,2.39714247489227,0,0,0.559815451412832,2.70891851396075
4.99133759670536,3.24053092312093,5.29194909378276,4.66008542988409,0,0,0.587527088887641,5.07692023912131
2.21403318787312,1.75147390612399,2.73052402326518,2.23048257679875,0,0.106663015915234,0.615317514010215,2.70982208433595
3.42881485027614,1.87452460747097,2.74377920725778,3.32624121588282,0,0,0.551436750501883,2.15981085910118
3.2356863940142,2.20404515426896,3.82931675976797,3.02969805444341,0,0,0.611636792566652,3.44557460655607
3.66661837187211,2.1360985628147,5.29825098295727,3.86791828576201,0,0,0.572234861224247,4.33170816879334
4.29556288599619,2.35042986302401,5.79953866361508,4.46194948374217,0,0.174667021133695,0.578481280830125,4.66510641069697
6.67776113859277,3.32240944306554,10.2356511407646,7.4264532435545,0,0,0.623350245192604,9.40497588032971
3.14000767321643,1.74654813019541,4.70651666407877,3.3929086390683,0,0,0.565901544277346,3.45077518593786
2.14483118642012,1.66745142343181,2.29359486374543,1.85953571269756,0,0,0.542719751545827,1.96776540402905
3.10385950821315,1.34089709938309,1.7438491840984,2.18124147810775,0,0.0680646429860622,0.511688315994377,1.51597077687468
3.30587162983792,2.11183588956145,5.13022875367623,3.80091702035692,0,0,0.604000719344036,4.07599562973939
2.09959408433864,2.00381255123277,1.73870414465802,1.84350924675906,0,0.0712323465711464,0.562859273510816,1.91047914043281
2.95631311938512,2.38468535787936,4.34034517902016,3.34655563328693,0,0.103025471936348,0.560171263954102,3.34337367908148
4.37569542755721,2.70000601459365,3.98283332324643,3.86458901776983,0,0,0.582100523491477,3.33408459873425
2.75373445729735,2.05650003844274,4.7794245952925,3.54528682524077,0,0.0222002785641967,0.530230605236271,3.82895882991194
3.12428632591823,2.35610883956533,4.06523033694964,3.35739886560926,0,0,0.552853991494225,3.27135681817954
2.64445286114612,2.05030922087377,3.26504248871554,2.58023003804845,0,0.076685156071923,0.624494401945338,2.93045226225884
2.13437535102541,2.20020189405738,2.24809971037045,2.02529136938429,0,0,0.596901661978526,2.3962667638066
2.01357661203704,1.3844130084385,2.46449417590794,2.01360364552468,0,0.0323682841327006,0.640003277418735,2.3454385835224
2.12339403511423,1.71121741294134,2.71947496614414,2.1560004859256,0,0.0434270419433378,0.612237042998446,2.61085807368219
3.1706581830772,2.25885022648042,4.9556660610404,3.58921809748978,0,0.19313154384889,0.634218528142245,3.85079404677172
2.64722738452264,2.03487515205917,2.68451435861065,2.45060815930288,0,0,0.569565822853205,2.89743704800776
3.70417934576349,2.36151312709712,3.4315727985657,4.13965788125336,0,0.096171325202196,0.593553389801617,3.65728388431999
2.69461857789435,2.06351480295268,3.475691536399,2.89579528122849,0,0.0472646711948563,0.551241763267347,3.04338490730602
2.59080132970365,2.10929557511745,3.98007698063794,2.90955415130434,0,0.00460153118065136,0.586831683482526,3.81343363886012
3.20925849986196,2.88140401217224,3.80873812665921,3.26060518517056,0,0.0238886906348437,0.536385792102702,3.65849664983535
2.63631255765095,1.75526904425797,2.64984785475385,2.14921877932889,0,0.0844052047371445,0.544849138590067,2.72788530392216
2.68254633918178,2.05678734679265,4.39702141072523,3.02237700988154,0,0.124243254325049,0.59198208959529,3.44879566219411
2.92166080521509,2.14964488842032,4.10446211907849,3.27718694871083,0,0.0207251112598385,0.642410417813208,3.22979306250286
2.75492835490398,2.41441193812777,2.56469377365386,3.3593877438617,0,0.115873347352439,0.546126736622913,2.54916579359298
2.34961864918549,1.89877284203014,3.05342401849744,2.33913360725278,0,0.027270231297379,0.546640247627529,3.00365433128139
1.92119324981733,1.62705461163352,3.17806119625986,2.13396617971846,0,0.102578373523498,0.569279785101633,2.27933241505885
3.30832206537085,2.47196313759118,4.97914546593814,3.85684309220032,0,0,0.618208031157711,4.23373160814042
4.24303372854891,2.51373813295308,7.32149250372505,4.64145779875446,0,0,0.544759179977403,4.49746068213968
2.38677581874143,1.8125709751026,3.44582061221087,2.5450458008348,0,0.281942923431963,0.55219198663492,3.03564914844898
2.76173973617364,1.96755442292005,2.51311197865555,2.30762750603615,0,0.00874963078919728,0.56720437230442,2.38574799106538
3.16337933254421,2.46005639435281,3.43430803277377,3.59552583136308,0,0,0.613401194633295,3.12898286339181
3.14313805334724,2.40914527269675,3.60313451298511,3.1668113800341,0,0.117598185928396,0.538798407053545,3.29942655889804
3.63363586483583,1.93559422552027,3.46887266608533,2.82928285128048,0,0.0906050117008252,0.526052015375298,2.45131965180418
3.45393292146334,2.17273284680791,4.50250157328175,3.22789143311841,0,0,0.653464963170716,3.84970048943335
2.71813749827619,1.78132551275891,4.53135220332243,3.30942863101944,0,0,0.637489459126086,4.25906791387284
2.50765128693972,2.51337275614068,2.99744265776451,2.56758771988322,0,0,0.593099720133799,2.92107389819845
2.96471766350968,2.13059435438544,3.13920781379043,2.72974049059911,0,0,0.626266436363476,3.20739774099969
3.30211187456211,1.74625255501628,5.22438985486551,3.50099952453925,0,0,0.616350126625427,4.50913520990037
2.44931838230057,2.06802143057558,2.08090980838543,3.06695193520548,0,0.0706175230489521,0.555565733295175,2.18589774584911
3.25841137691421,2.00586465778796,4.02365200284552,3.08696478032637,0,0.0930634025753944,0.573613703758757,3.6072643789047
3.94577139418562,2.48046040467296,7.52624712473336,4.95838687941083,0,0.00371436612356419,0.585459294015594,6.17660541076406
2.2027375407349,2.09225579868188,3.33589364363786,2.5085336260905,0,0.0882888668053326,0.556078598242623,2.64276220015333
2.28821856097076,1.93347932597952,2.93288115715807,2.28120744834081,0,0.0199568346502515,0.571385417382602,3.65874656405149
4.06432584342271,2.33870610838494,5.00396949879365,4.10233846946827,0,0.0943566451631567,0.578685977237567,4.86982703207149
2.86459275138818,2.53003727525373,2.96402506171365,3.74335841141854,0,0.173061076412031,0.566585527495256,2.83842368679971
3.10604156519813,1.91761802380297,3.58715840209184,2.72151737862135,0,0,0.619622627738316,3.17305807572532
2.3088992095447,1.29401895812518,2.74018781301616,2.03208771619837,0,0.10974494392752,0.583479797493686,2.33831435718009
3.09325176213628,2.58864643207924,4.89263229155784,3.31599187808813,0,0,0.566103362123291,4.08020123730161
2.65600807019018,2.45350299997277,2.73992450127809,2.2611090221282,0,0.0379703036854399,0.53030413570814,2.61058346923177
2.75936962575671,2.23826479462365,3.78024528341828,2.88853135760687,0,0,0.733256670191713,3.38841306162294
2.7614099406294,2.0819781381771,2.93799982066894,2.46469586432566,0,0.0992406463196221,0.565292626702899,3.04060674316418
3.07118831125743,2.67891807267746,3.91212114292404,3.21233551438303,0,0.0658033014781423,0.626971180465339,3.56446328571575
3.0301430792666,2.70445286763711,3.36669168555741,3.53713027216313,0,0,0.552812284456395,3.0798023563988
3.97610536350454,2.9384222579009,5.5738862229349,4.58051269916893,0,0.0337463192866573,0.516436032052802,4.76767828099335
2.51910122639289,1.7311612644612,2.90626176745874,2.46494366068316,0,0,0.561603495152455,2.62748540654717
1.79275214582985,1.5565813415711,2.3621538382036,1.8899806517468,0,0.00308219956331927,0.567245550370005,2.15780855621165
2.71580145227643,2.30672086897713,3.67894566112942,2.67461606909909,0,0,0.640032168725886,3.18996576398218
3.67271728162526,2.46939774448799,4.164942457527,3.57180614257234,0,0.0721790144484279,0.528527561481983,3.68415863852928
3.77169950021835,2.48814385287604,5.53326014724281,4.04767858882714,0,0,0.56379697119667,4.74178816220106
2.90417197605244,2.29466489374384,2.77841812406879,2.57910844533372,0,0.00134663193370461,0.559848895439893,2.66727020877372
1.92223548629603,1.88208066668833,2.16581859291881,1.76944441052609,0,0,0.598369125223002,1.92807495991282
2.96695238077714,2.37769648506475,4.73725205583767,3.52652707366072,0,0,0.598513851621384,3.04987402027133
2.51143868139413,1.62304575888246,1.99340363036992,1.77437974955412,0,0.101022337085127,0.605515254361571,2.10804125499902
2.58604323157462,2.24839624352465,2.74935375288077,2.41681191510609,0,0,0.566139547320858,2.4417653001517
2.46704099343138,1.99687527139623,2.79790128574793,2.28358517649762,0,0,0.615984050971431,2.61535881378076
1.89060076261214,1.72620217649348,2.25982415685123,1.89883607939899,0,0,0.60451708634553,2.23289911740419
2.14116522929564,1.77461750751296,3.1987263288013,2.50672788310327,0,0.00705606275424524,0.547817075366207,2.4464060111989
1.87617892294599,1.45331300718136,1.98557145764966,1.69783737226455,0,0.160495345579936,0.550407866107852,2.22806855558575
4.07988434667273,2.05823704419265,7.60866476445517,4.9334536087498,0,0.209428913620815,0.526803563114668,5.88901977651869
2.46252911701501,2.00603295299613,2.83986742389168,3.10753032384665,0,0.0382483816611403,0.586384079045892,2.57135367386442
2.83120795162625,2.09363866657089,2.89864550469832,2.47293046341098,0,0.15136010881677,0.554433626736935,2.82153222113636
3.00993921354082,2.0582689170791,3.94468478610204,3.11765073253625,0,0.0992828840589563,0.600787023443299,3.55580847372423
3.70551157137241,2.74120682664777,5.14532052661752,3.69635691208959,0,0,0.630408275040872,4.25993817652293
2.43574652452985,2.06385015176863,2.6474333308906,2.83534446524836,0,0.0514942424089457,0.573619005121668,2.44218125834917
2.26757497276612,1.71924342466579,3.25608771887374,2.4727783390514,0,0,0.644739630019671,3.18768504719845
2.52005642414048,2.07053190542745,3.11315699064984,2.48210922826211,0,0,0.583139354246833,2.62882765002862
1.99942370265448,1.44156446446516,3.36766559502576,2.03726155313641,0,0,0.601863383618556,2.73941973919247
3.69647027346173,2.70032007584576,5.56024557761585,3.92098866999015,0,0,0.541623715920729,3.34671526012829
2.67994563541577,2.07829831349971,3.01124329850744,2.58047704735199,0,0.0736870933136893,0.606809276506713,3.24037236347524
2.99527861878378,2.25554373467275,3.47751164800403,2.96593411796313,0,0,0.633780827503924,3.57712604496511
3.19594388126733,2.20155307539358,3.26343970405652,2.72351150035048,0,0,0.593690028864681,2.56331264692529
2.7818081880803,2.57740429290601,2.87800032982867,2.57177494776564,0,0,0.56696790590542,3.11939779863532
3.92460916387429,2.21211990975497,3.18334555283741,2.67960335101766,0,0.0845269363834623,0.587222897218667,3.02727877412459
2.67155894763444,1.88567462475785,3.2257217355314,2.63085881747008,0,0,0.582734250521794,2.66618711074192
2.71801894317057,1.77516851190947,3.73493198399882,2.92239945072779,0,0,0.550485803297077,2.98989965402904
1.91538495111908,1.58035097220657,2.45384260309476,1.89230692916547,0,0.0422597242359176,0.580337474493668,2.17599834330538
3.71211472286768,3.06052093483485,3.70953453202354,3.41766048164813,0,0,0.621144158954252,3.57833151853578
1.98729770831862,1.91676495440244,1.74824418422381,1.59168776606684,0,0,0.545015115248359,1.74632712597806
2.86638926586261,2.05590069476249,5.4319637228057,3.57654309593784,0,0.121361097505104,0.646417238760706,3.58338422444471
2.55834112073082,2.20377364062051,2.93783358952822,2.73641592235157,0,0,0.544459315132934,2.67594269354197
3.64533869363127,3.27221596874532,4.26461959548927,3.77254674840059,0,0.0211682572144846,0.544759684418675,3.94409289246747
2.30134270230123,1.6260094693688,1.85419926145088,1.60105041896364,0,0.136700531382396,0.557745064646723,1.88006121349182
2.51001625295729,2.10650736773567,4.51561842600965,3.30058693583386,0,0,0.605028583161061,3.21053577815117
