"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
2.44108058607512,3.39408330746572,3.14317300144879,2.62519935790291,0.4,0.479172508231543,1.04210626730115,4.06064763474273
3.17145409921701,2.33720817451869,3.56520348265536,2.88984684884655,0.6,0.624785128096208,1.00882164525528,2.59008794037421
2.96073966114251,2.24243096878407,3.85400763156947,3.02243612014268,0.8,0.786738871694901,0.898102170668215,3.6803140600078
2.33728262744713,2.32189595007196,2.37948452328865,2.03642590446318,0,0.0245066148517128,0.916001715593691,2.65326998959465
3.42961019185314,3.13232914107626,3.52105954112037,3.43057556880276,0.2,0.086356341508518,0.977771125345159,2.66796787766615
3.19653917493064,2.57109350339164,4.88581189178183,4.08958871810526,0.4,0.513893907438323,0.903725692413647,2.02117292035642
3.01367097927153,2.37913826931821,3.65733584487233,2.93525025133863,0.6,0.550447554081015,0.966922399857855,2.74274919708381
1.84577193415484,1.98026480391565,3.13078273975557,2.59372226632762,0.8,0.669556101425746,0.658811020169791,3.31207428034691
2.11508519940661,2.09894366601412,2.94029219089394,2.26229923692027,0,0,0.7409610965747,2.99198191501318
2.04615515505442,2.17608771751969,2.07063465896728,1.99312951634566,0.2,0.358300910978866,1.06595746181948,4.03178158483972
3.28875269415609,2.47093645077485,3.65789023563357,3.3021069133453,0.4,0.282623147430536,0.972771940666983,2.46274182846326
2.86370291595243,2.06652787807554,3.84782804694195,3.23451624962448,0.6,0.594792099812551,0.904959256080543,2.56101937553271
2.41458581419616,2.15602321194235,3.2869649381093,2.85213402728183,0.8,0.708249710021495,0.951318070434715,2.17943760162096
3.4396618382223,3.86320472655602,2.7782699648334,3.24093936802836,0,0,0.894410393040912,3.75642333386286
2.33690540688263,1.42571996776175,3.25183767046357,2.34282001153506,0.2,0.101764071729236,0.913780693583134,3.00311765526564
1.8821570611644,2.0171634643248,2.10672561256413,1.95292512292834,0.4,0.0213576562568512,0.866127572285528,1.98299359243272
2.79359385580437,2.30005766108047,4.1889427680137,3.55657416520775,0.6,0.621123653405561,1.06158171333789,3.5679018982762
3.58598369414251,2.70630914645102,4.97462010396695,4.0114874057111,0.8,0.571548624791076,0.712935579106615,1.64746771807029
3.3666821085892,3.25696729855017,3.3968003327999,2.95027502238993,0,0,0.842971869191101,2.909438071582
2.77216781677709,2.10118912058522,3.93327937165068,2.9643333268231,0.2,0.129778114301282,0.859467200211648,3.90931140437529
3.17501723927143,2.21090711992047,4.21165255904005,3.21321667725817,0.4,0.219966076586711,0.805880048325818,1.9761379584205
2.34715871494735,1.95486401428457,2.99908525384572,2.5071963231557,0.6,0.513316723593731,0.902705094532351,4.00572498566814
3.23557147290176,2.00309603407816,3.39424910370457,3.35850049112635,0.8,0.762611462366648,1.01239175622932,2.86377330105337
2.67375044400073,2.32367299524893,2.59059004296602,2.45093290056726,0,0,0.772711878812924,1.91927788389417
3.63858408971558,3.66103429584472,4.54669541675877,3.86262622154334,0.2,0.0608096670037143,0.836611145632895,3.38055333734053
2.11024423147014,2.2155975268863,3.33891024142874,2.31798621747768,0.4,0.183921746296398,0.766510231336524,2.50151762541262
3.2356004155878,2.17917232054569,4.59292854547516,2.92324669589781,0.6,0.678668515725772,1.00045930503498,4.16195408252746
2.83696715749211,1.60820535864086,3.41680208232278,2.86453959568918,0.8,0.693906221025631,0.810248568961625,3.09338807808574
2.01361130879672,2.08780210408709,2.63470551647471,2.23746403099,0,0,0.86113538768359,1.93141247450109
2.09998085712171,2.22541292123068,2.35424636131879,2.13765150990717,0.2,0.199650283177628,0.894769436931754,4.46781961853971
2.52972435422505,1.75359067915977,3.93000992939352,2.86083888315773,0.4,0.342515762398319,0.951318880084703,3.25822808985602
2.6637012592838,2.439931095363,4.88565167592505,3.27579704728172,0.6,0.563791046491654,0.997975487535038,2.24523088642874
2.14710484358745,1.31891753840415,3.05667370005061,2.36877938866067,0.8,0.68869906126978,1.01046805381655,3.3859448160115
2.83143952750973,3.22548900781641,3.51165428289448,3.18894069754949,0,0.0748359536073131,0.87579487342182,1.87213524518868
2.34794316397889,1.83813335987651,3.0868909839211,2.37679177540509,0.2,0.190900516655321,0.89974111448168,1.79209359087635
2.81190682750942,2.48880822697693,3.12201189388057,2.8757977521752,0.4,0.414391103898312,1.01215308521096,2.21963981953498
3.1297208458717,2.40160145233709,4.40460761619894,3.49467702619304,0.6,0.546531532088672,0.788078975787807,4.79693853237147
2.01491455919586,1.76545515876331,2.33743685873644,1.94193793314863,0.8,0.573758064155523,0.779513564297351,5.42167049252534
3.41688569327025,2.68697269535964,3.6299973563587,3.23583485232696,0,0,0.909114448101172,4.53022915340192
2.64631366332916,2.71208327239699,3.01473970807963,2.79731335039199,0.2,0.129132877075025,0.929576606931982,2.68331588873923
3.52548765054499,3.50735115688131,4.49061418673949,4.01844824436227,0.4,0.075016760400673,0.705902415703884,2.08230888031384
2.59559810410296,2.34519605708926,4.29347081544224,3.2921464983431,0.6,0.504692178081837,0.682859250069178,4.27672173644225
2.73301321659487,1.76957902274474,4.72857399738662,3.56729436379807,0.8,0.600061054186247,0.939650003657314,3.48384737344091
2.3741783992577,2.77487635171305,2.97063429489858,2.76672499639517,0,0,0.94055713042076,3.81794117980474
2.44113926505269,2.59418667270266,2.95350868385286,2.46848860028901,0.2,0.227802614556339,0.896111866629786,2.75465384152716
2.88688650473752,1.79211273494406,2.25295723135143,2.0676768781062,0.4,0.412394204757022,0.925394223092003,1.93045890870179
2.43766005860071,1.99053223504868,2.72240636866186,2.39700279881561,0.6,0.545546100024804,0.990906795754571,2.56466217839548
2.75875321911744,1.16872999623655,2.16076022365294,1.87879371839041,0.8,0.808893624414952,0.816923996289676,2.41756877142233
2.75385525289196,2.23526151709908,3.03197504854879,2.76664485882042,0,0.0547976758158589,0.907542623176041,2.54191660577768
4.20207939572569,3.18247940637718,4.81322530086458,4.0726115462138,0.2,0.347134064913536,1.11909201158123,4.95398583099941
2.75677150981774,2.2576093034887,3.89029819049423,2.79854971045922,0.4,0.262130840477489,0.751929032300043,4.5657067569094
2.01821577415963,2.11698361159776,3.55045736036974,2.78334669890564,0.6,0.430642992194738,0.7475728071487,2.27795956267447
1.63845199037887,1.36342222437405,2.4744641120264,2.04656518922813,0.8,0.856820431709514,0.996549966506119,3.63906736081676
4.67838061561527,4.11735212075291,5.74188713438787,4.97215003131574,0,0,0.849374659468731,3.05535395238901
2.84509690018925,3.19595332815431,1.89847501143636,2.17237046443259,0.2,0.24889117627129,0.805182823614637,2.6361562309784
4.58150539194117,3.77856623934799,4.89638489422931,4.74784608959189,0.4,0.399632431057896,0.975180047359285,2.23455302588921
3.78678311052899,3.78773698549334,3.69608505366327,3.51824419743048,0.6,0.644976265803732,1.01200277324908,3.16421239173029
2.38621930487559,1.97109563422139,2.49220443498904,2.52928020787958,0.8,0.777227532942965,0.954633817920682,2.39278184322072
3.2229739278726,2.24666991343299,2.84879202084726,2.64113435632871,0,0.0959552331751282,0.808186136475456,2.72707555308228
3.26845042307789,2.22524850560976,4.18706471467238,3.18769900573976,0.2,0.236788921162065,0.971875637169168,2.05062655661999
2.99512466718401,2.88544187804661,3.43985844675232,3.14677424348391,0.4,0.317643428540338,0.735107987546254,6.3375731038375
2.08677902547734,1.40669655624604,3.89442142187955,2.9513577985344,0.6,0.343791818894515,0.756459752656091,2.62078368795816
4.44612290457706,2.73815656450722,6.94323250140605,5.57119165112262,0.8,0.742865399355176,0.901031664692221,4.05091989347153
2.51521084873997,2.45152537316802,2.94053759399569,2.66525992524078,0,0,1.01271867358315,2.57207419630807
2.06544677298249,2.04632670344524,2.67858604642923,2.08620621273522,0.2,0.208362848935926,0.863801490842377,2.49527097058629
2.48951054573881,2.28580935121212,3.22580439192723,2.6458175234348,0.4,0.348283847699789,0.677418017191028,3.83133160884872
2.61328675352007,2.38652593236569,3.12419954651558,2.67941944537132,0.6,0.501322523805681,0.937183948197017,2.66975067400966
2.24317877927557,1.49734376818437,4.41154366588592,3.19919911846381,0.8,0.688934302898898,0.774678963196359,3.31725778130667
5.26483389345846,4.25484826198646,5.89539710601308,4.89056791058889,0,0,1.07584913276636,2.81997137755275
1.90370387712165,2.06237177483606,2.17918209198148,1.9044972434815,0.2,0,0.861467096807281,3.07320807617223
3.71462535697871,3.66879286680116,5.28553379952578,4.15852165641995,0.4,0.362932766988688,0.906735001354933,2.74411107320758
2.8418129051202,2.42854398749206,4.27068566613915,3.47635750812187,0.6,0.623769666493319,0.942347844219495,3.43761038369621
2.50709178635301,2.23969155244027,2.6596863553135,2.52960419177174,0.8,0.752741163889311,0.992141141375902,3.24888909799365
5.39813368180121,4.29096947471464,8.07638802353877,5.94876331376998,0,0.00563796498734264,0.981306331306426,3.19679006614625
3.1502130388813,2.451540571491,3.67836500581044,3.28857087753252,0.2,0.100046999428211,0.951083461548164,1.85009830174293
2.89865540104232,2.54810162289751,3.33769778355478,3.1116542357555,0.4,0.397953407627986,0.953801713272169,2.0371437385836
3.52605317674189,3.61788387930735,4.27529758510681,3.86956678353624,0.6,0.515986183631964,0.951190534179434,2.13114127776604
1.98845012670507,1.6110869874032,2.45377314241706,2.17493034378251,0.8,0.626026026276954,0.880077402182672,4.30677692237625
3.73939970377329,3.12039239627966,3.33522669027423,3.11788515734711,0,0.0456551577148855,0.910073777718801,2.20177549994571
3.82848955969106,2.95936788162093,3.25124464090778,3.21522362027568,0.2,0.262966921903333,0.898815538968972,3.04033984420253
3.71315408076728,3.12439673179742,3.98092367233237,4.02823465759294,0.4,0.673845210436518,1.09191090652728,2.18523073848538
2.15817204462251,1.7097222733859,2.89987090177028,2.33444797982986,0.6,0.463116355741648,0.868826417833244,3.12256263949352
2.15219934979677,1.39020482108913,2.68887202098768,2.32051451687649,0.8,0.681930217127782,0.944662592045573,2.62993897452993
3.26827134255746,2.69418693322534,3.28210124183457,2.90760704785994,0,0,1.08767415464501,2.56688691588742
3.6982700175693,3.34981442167189,4.23495516617463,3.77107024033286,0.2,0.021848619885901,0.918466717539618,4.5019613412912
1.70984097072325,1.47578806488695,2.42868249665696,1.90019901631253,0.4,0.362249235831415,0.784797863308219,4.00068613096979
3.77116755669088,2.51743310410376,4.17044358199063,4.09890853347679,0.6,0.722101697251481,1.11311737253748,3.41243364397495
4.57772120320691,3.147997055079,5.10343897368607,4.78022639941935,0.8,0.644066589574752,0.980348264053322,2.72622062169633
2.77738695998398,2.58770140340834,4.43756922163386,3.40509535022885,0,0,0.833527485168027,2.32542295729505
2.39293587546574,2.6239996208832,2.35973634976912,2.14756419503418,0.2,0.272760111887719,0.950937072523984,4.41486981999699
1.6720814041898,2.3194917297531,2.19736481280265,1.72760811647747,0.4,0.567970935747371,1.06680793411666,3.03743423582219
2.10425344770588,1.67451582284115,2.50936198039999,2.11536697887349,0.6,0.536147410878351,0.840068766270754,2.46507891561187
2.80357587044819,1.46800719520634,4.58497796602315,3.28682609641493,0.8,0.576414262149933,0.907290886630252,2.28340694527758
1.82017786984858,2.05873213962271,2.1763001893986,2.01543749853671,0,0,1.04123926530898,3.40336357747334
2.79335543143961,2.72884371545889,3.63098864096941,2.97357751240067,0.2,0,0.918774493238594,3.43816074498166
2.86938299395478,2.5381059062234,3.11073291970406,2.84010913059136,0.4,0.360273508215806,0.902911846506618,4.36777932270635
3.69102597317799,2.59932810942119,4.7727739953979,3.98322043225515,0.6,0.576219242792583,1.01528965635364,3.34883852302038
3.10119055517446,2.71818518667459,3.55913671186965,2.93822166579362,0.8,0.786701254390288,1.04260520227347,4.30120196261063
4.87410325419245,3.47810632001151,3.05492049032466,3.29829965166371,0,0.137176418939157,0.973235815801868,3.53648512916534
2.64912466336919,2.61298430216615,2.59233288872592,2.44832106560094,0.2,0.218018201775672,0.868930820848696,2.51912947851165
2.96941296125289,1.69157349809017,2.34465528514179,2.04376874069167,0.4,0.312978580702291,0.861725429406495,2.14487953331098
3.66645852247634,2.1855908414029,2.9808789689235,2.68143785722212,0.6,0.442014210910037,0.795057452664874,2.49855027324984
2.9381756033406,2.0527647808545,4.10144598215448,3.28470787895059,0.8,0.689924072662862,0.935816446476609,3.98353040760555
3.32367764546223,2.09001523427461,5.38751825920654,3.71446122666169,0,0,0.879261438173124,3.30129767077367
3.17241812600505,2.19836644462844,2.85115077649782,2.4965291157841,0.2,0.277942535604316,0.903702648196714,3.9181348586738
2.19981716926816,2.23410302277867,3.02210281213962,2.37927618586199,0.4,0.264637352275842,0.91012268913319,2.90457428360533
3.72970610543793,2.63263936580727,5.25283764680472,3.92712481647317,0.6,0.484466970139378,0.872928704823367,2.30411221291971
3.00644671564057,1.79414362344093,4.40805610769584,2.87957650390117,0.8,0.777303561674576,1.19428870007543,2.82454734949127
2.86353061924232,2.85542579088768,2.27274584091818,2.43173578447767,0,0,1.05639188218387,3.45131802836033
3.71227183799469,3.29043684632359,3.68052401168925,3.82362561960308,0.2,0.338679770564105,1.20560011750553,3.82996576104826
4.34280573973671,3.20775536630346,5.67121802684637,4.01607829173822,0.4,0.249306006606875,0.919721115040122,1.56635655071801
2.80690343861436,2.56773615732781,4.59696753024427,3.4317872095598,0.6,0.476125497966178,0.779017783030726,2.77195526206732
3.87780758048052,3.18786468088299,5.86567832376913,4.28579913362036,0.8,0.713851577393982,1.02111814518934,2.25281039297078
3.01118058082632,2.18735793086507,3.90629866725371,2.9945436862691,0,0,0.86360213953834,3.62190374003232
2.48762086075759,1.93522029405097,3.2149638407392,2.34048204054083,0.2,0.197458028363232,0.860463122161839,4.68436499649435
2.40580385660214,2.4352177005714,3.23775812116005,2.71112464480385,0.4,0.507469803870118,0.814356475539399,2.52099074506442
2.80455070288118,2.10078371160178,3.75633107506668,2.81004217902674,0.6,0.419513840581604,0.909633599920261,2.58015969881844
2.63569596973199,2.09165925164098,3.07899214804279,2.75503285479219,0.8,0.725702930261505,0.708547850630234,2.56479761902133
2.68665385519073,2.51525830137025,2.99676386984322,2.77149869716904,0,0,1.04144342358211,3.0698893140384
4.5091216980391,3.84601269904599,6.07263993910164,5.19277896871395,0.2,0.351954473017514,0.867736384014564,2.97506663297828
3.31848615835289,2.61786316016929,3.3967918872036,3.05677930090168,0.4,0.206313569075673,0.777364899480606,3.55982829812863
1.89833785628556,1.55497832513511,2.70927940739303,2.11786793439537,0.6,0.305692141279704,0.738813333258012,2.84340851650863
3.25062305321081,2.275317768853,3.69104924196366,3.26377356684737,0.8,0.596785617116255,0.751752326238608,3.49166433588052
2.16431186442531,1.98384714755842,2.65929160142349,2.10760564343554,0,0,0.945895204317028,2.00458715497147
3.13966829738504,2.94079161239796,4.60791941287678,3.57455254714024,0.2,0.0718321029791037,0.76518281701934,3.34021674547982
2.36611970516009,1.94766288414956,2.78424787515725,2.4232979986991,0.4,0.12496722563595,0.85305548281869,2.15555774642992
2.68470758107551,2.45362352269251,3.43832353829831,2.85754373949116,0.6,0.646745243962145,0.903097804847146,2.05080769321762
3.89871977487192,1.86731889660965,5.14403864635486,4.28293804217656,0.8,0.672543553857523,0.784997050822058,2.24069356190626
2.39370538902837,2.14415611305541,3.18716723356391,2.47486533842341,0,0,0.975505208929022,2.6436780035513
2.36616334304608,2.32105666668819,2.87262495718655,2.45567375651644,0.2,0.165364651759188,0.926661205200713,3.13357831436101
3.23595970239897,2.96965718732767,4.09981560459601,3.15306785685159,0.4,0.499293750667307,0.878753508941797,3.82025299307833
1.96720812895745,1.54433984498669,2.33920812285659,2.13665143166432,0.6,0.491976815187615,0.851502848544146,3.97395833226387
1.96855208947294,2.01322178931897,2.77666607720879,2.77262491658127,0.8,0.602709622706571,0.997850814059711,3.29992639908004
2.6747211677734,2.65452189586217,2.74658976574392,2.42159464986094,0,0.154261655505497,0.988003447118815,2.51970685546118
2.82438105634818,1.86334443077996,1.90538095087393,1.93589699577144,0.2,0,0.81967730931873,2.42215789550078
2.5828168194164,2.38903433650038,3.672152343107,2.82863061232469,0.4,0.3326575582338,0.856304375343324,4.03384267122215
2.68079435540873,2.52269559255724,4.05481823319277,2.87865679281986,0.6,0.424923455264202,0.772397399566387,2.9547008642145
1.99887943382959,1.6465636256802,2.22426857977024,1.99038874393915,0.8,0.672145499137811,0.759799180894667,2.53332073643499
4.50709667389962,3.31561552848559,5.79404049420214,4.64964308583322,0,0,0.896702222376995,3.39766484438803
2.8225697287148,2.33755089173744,3.08519161169239,2.95737970544018,0.2,0.130627682754678,0.943239797351155,2.34534535749838
3.35822741089577,2.75203039084308,4.49559072453907,3.82078407851774,0.4,0.270081640700455,0.815877625610729,2.04830064105849
5.32259628066669,4.44628499932283,6.89191733864649,5.59483362579812,0.6,0.23287088567204,0.731811269695868,1.69311434218339
3.0111563783267,2.73860935875982,3.3344460299572,2.63099288140866,0.8,0.670491374486831,0.725513032117734,2.91911470712976
2.78762259922816,2.22870716998585,4.25001491834837,2.95210856573534,0,0.0757965530003803,0.907281616846907,2.23636732408486
1.73493067866887,2.25051155982262,3.02208777806951,1.91937864325172,0.2,0.10660442779804,0.775564570682204,4.11250983632141
2.15312650163492,1.55237486802947,2.96511814058202,2.41873635236877,0.4,0.409275296818321,0.942104130358683,1.93732462015931
2.52333898741169,2.2267702452065,2.8108123275428,2.44290288730541,0.6,0.480437625840314,0.909493479675368,2.19606579824405
4.60585532861593,3.32247629885846,4.21175521114076,4.03446284374928,0.8,0.658994125262307,0.845199292803786,1.6495299424347
2.90080920478074,2.49379829706917,3.39354285519961,2.93598774145461,0,0,0.953044861427702,5.00977260969968
1.82567293242333,1.57280563682362,1.80055100263447,1.69136676994012,0.2,0.0928832423966629,0.919055407788563,3.87588617473385
2.96589305436853,2.43905867831633,3.96892757686641,3.29920605914801,0.4,0.292182041927609,0.734850324680769,2.71220481515212
5.23261613166897,3.98613068982633,7.87948233638689,5.74343115544097,0.6,0.518767390843971,1.00448826593542,2.74590711138887
3.25909942920731,1.79592982819465,4.77717468526236,3.27770554266567,0.8,0.700063088083339,0.869351065300226,3.90620015003874
3.5027072397973,2.90762054154301,4.44285078177822,3.61187125839657,0,0.00385960951527652,0.859253106970806,2.31815836417569
2.18745601062456,2.01797602890559,3.31390055864418,2.9020094096001,0.2,0.196200412041248,0.82875485529225,4.12184164504055
2.09112028630244,2.04730601897447,2.95386429221472,2.19459960654903,0.4,0.363203054071033,0.780009021115818,2.69668239274032
2.92001745949863,3.02607454202916,4.0158482006477,3.37494121695978,0.6,0.170561256264989,0.70370290903165,3.43601233181428
2.39933689506481,1.8544807434259,2.78428403180289,2.66704348552218,0.8,0.750015358948238,0.837477260735089,4.28017672735714
3.14042001171952,2.4082817844117,3.10625690536811,2.80983924152495,0,0,0.76161827603635,3.59428638649357
2.82121132560926,2.06081563158984,3.24488498727007,2.60324828561637,0.2,0.334216940430816,0.91880183916281,2.70050268301203
2.79660189962344,1.93160526513284,2.92350949410793,2.73073785803224,0.4,0.359304404287306,0.863816285242627,2.90844865043173
2.05017388353121,1.76461714423044,2.59321780876395,2.23305429970129,0.6,0.594735244962351,0.763933903936145,4.27523732994676
4.67496456122963,2.22677034396061,3.4470795010322,3.1436521807629,0.8,0.785431406054739,0.916582682404064,1.93700868677435
2.40780675297601,2.4448185719396,3.18102724600877,2.73151540740996,0,0.0253588183053775,0.852323026043427,2.59422154960281
3.13373509596463,2.49156029818341,2.71639398748367,2.04240172262008,0.2,0.0645794859603331,0.83928410337601,3.64914269902449
1.79891316155993,1.56046537662727,2.18266553905558,1.99871287442355,0.4,0.569740588425128,1.04471709407786,2.40637234795698
1.78957496052179,1.64449451413216,2.69739519276698,2.17566119193528,0.6,0.419615751378247,0.73350237148678,3.50434347012336
2.68405651785595,2.4423517565716,3.31706439176272,2.76819650908934,0.8,0.841677615422485,1.2192118336482,1.9524505591376
2.54872049055192,2.52147952693521,2.5847307897799,2.57541510721761,0,0,0.964226682831871,3.31208001104258
3.97261515834364,3.12030804888228,4.29327558611146,3.92165459161378,0.2,0.353930287789836,0.762602316721395,2.79627417614968
2.36541454471251,2.00238064772199,3.00343138915083,2.45681399817257,0.4,0.170086368233692,0.803792690603727,2.50834720039372
2.65320071724241,2.09459695797863,3.60734430864981,2.72594309192344,0.6,0.461637110947338,0.815926221221081,4.62373723646493
3.57019237953632,2.57018307256092,3.25393220380469,3.00243398209302,0.8,0.664353530966472,0.734204171773772,2.46517168733518
2.87981707557731,2.53082113512657,2.99750470905809,2.73335307638841,0,0.137780059353228,0.956325674554151,2.187493455546
2.34999345079739,2.2754833706013,3.62703547221443,2.75216542689401,0.2,0.139278784232377,0.90234098954768,1.88348272325994
2.12214055234258,1.57943925476693,3.96425710471189,2.82516374352272,0.4,0.272432788648156,0.777526423782596,3.67483664657862
2.35109318577955,1.88077275785542,2.40301614136889,2.00826610088855,0.6,0.502881764203447,0.999321003499819,2.68852437666394
2.40199720201034,1.8741836653775,3.23723437143868,2.75720521700157,0.8,0.653163007740938,0.661769558454902,5.20751985830027
2.56769191941127,2.47881988440037,2.70359181130695,2.68888555610512,0,0.0859807389896157,1.15208552317787,3.40446674378858
2.78536084428283,2.4810430295414,3.81539196224612,2.92464673705907,0.2,0.324255224259704,1.02934143826608,2.43114159919813
2.27696088560285,1.92003442345882,2.32547215844288,2.09190953100659,0.4,0.382917157990025,0.803440034216372,2.75210736652323
3.62198950012599,3.0338550986546,4.55675891547992,3.7573424384177,0.6,0.359900720668154,0.805366900672517,3.71882841982957
2.85478209752899,2.25243385739218,2.72383084522539,2.96957109391074,0.8,0.826337476756601,1.02931687525071,2.61996601773315
2.17999451035482,2.50689415831285,2.52833315836648,2.29078964314956,0,0.169849267922213,0.836492292698127,2.13471365633185
2.97965719857913,2.74777172986159,4.02800087326502,3.36407664841616,0.2,0.238678925895319,0.912218129371885,2.39971327346039
1.47052506854817,1.63231087322423,2.02036843866986,1.54198885127988,0.4,0.528708951290621,1.01089089111565,4.06068657497689
4.01168841314924,2.65827698784419,5.11003617447972,4.30759217387946,0.6,0.577704447680773,0.99468634569093,3.81715732127164
2.6308900248221,1.85142958187815,5.1716959528594,3.24319557919086,0.8,0.702113851111424,0.810645866599504,2.78049927900112
1.66490058866044,1.62876506981018,1.6039986439506,1.57634652075638,0,0,0.912157259275043,2.62673153574121
