"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
3.2302473440866,2.34988649815179,2.71667963589669,2.63125528854529,0,0,0.616193484496851,2.58301101009006
2.24363386981288,1.9043068753769,2.29349295549773,1.915488890549,0,0,0.566022812130777,2.09789008516941
2.16811317635745,1.49043710079852,2.50577215459239,2.08178383971072,0,0,0.594004060043784,2.7203274976367
2.48504799321051,1.87901086719858,3.05529598662436,2.92398294777907,0,0,0.623233990108969,2.84260662403955
2.66129512761803,1.76338748033618,3.13124046598126,2.45810226541125,0,0.0017245693396802,0.558983511778893,2.7131212058381
2.62720680982878,1.62190531995222,2.0973382016529,1.86704473485335,0,0.0714157567305359,0.59945224642788,1.8113618921098
1.85116078183656,1.70414450014199,2.58097952623978,1.73111843066376,0,0.0413342213384561,0.601658348369752,1.90457805950248
1.707784606317,1.21732711348422,1.20514073655723,1.13418910221986,0,0.102794691757766,0.576745860422698,1.27194743962385
3.01402137208921,2.16846752836935,3.3436667262663,2.7874193741059,0,0.0435040069230865,0.564557552054679,3.14984462815891
3.89104731836999,1.86297681058089,4.78969174011616,3.83935082339644,0,0.00973781005373908,0.556774555272702,3.99158687573136
4.03003754057698,1.85452682755051,5.86011054919781,4.40098783980042,0,0,0.539489433814601,3.6320052654329
2.40958529947615,1.54941856673841,2.49442736303979,2.87512901189963,0,0.123022958326407,0.568090260982584,2.27503807308
3.59496177642042,2.17135714329707,4.50193967936799,3.69985102793717,0,0.110447530945283,0.59194337981112,3.39636866658969
2.38941263830381,1.66240561436914,2.50689381483331,2.94977096676888,0,0,0.552405714170115,2.30408426878253
2.59901976255033,1.3383356706615,3.16768040589265,2.56422642481875,0,0.160852018169893,0.582311156153863,2.63752708718863
1.95506141545842,1.12546560165474,1.31934742690855,1.16844711010136,0,0.00780489182340272,0.587842125247527,1.31392050148688
2.37388318055823,1.37102792827433,2.93082726041062,2.34869976399004,0,0,0.592747205217263,2.68405327815662
2.07525993196727,1.10252130644312,1.55262984004378,2.94332990955819,0,0.0791810236575414,0.601616882389315,1.29341786872017
4.88437226015146,2.65260491528795,6.25620935672933,4.86616952354056,0,0.0942503560982562,0.639567450856083,5.14943545049548
2.80441353971755,1.79600040301599,2.68304763503092,3.35967974897917,0,0,0.611217182641948,2.30986042601414
2.62205855960812,1.24370310629985,4.14759603850463,2.89848140536984,0,0,0.540738700995875,2.61738512429319
2.02392915775233,0.943081745768177,1.45478426009972,1.9830976279565,0,0,0.523623624625354,1.04737886094233
3.65870999767748,1.93323842999848,4.34131133520044,3.06859368179631,0,0.0573533778431961,0.571500371495698,3.54662857931728
2.65377007607642,1.58543626485068,3.82625773029575,2.96355571935347,0,0.13085626007005,0.592406172549967,2.73298609763243
1.64058250097995,0.984159495074889,1.87536885149655,1.41043549520034,0,0,0.572059515790012,1.66352678146928
2.42312400058645,1.06565679540575,3.14066455153424,2.56156799257862,0,0.0473448971024706,0.590689043570452,2.59002569980286
3.03379063546592,2.15409977989136,2.19503295140427,3.42479283737326,0,0.103828287991304,0.562742792188634,2.04486693144002
3.39648515182158,1.92913741392976,4.34657607612136,3.02375469440069,0,0.170335074182478,0.591698294644611,3.4063313337095
3.80009258768795,2.71030171210829,4.85705795348427,4.01250866660937,0,0.24950151975073,0.589484340592642,4.36175644207824
4.30900679230186,2.66984137740126,5.87578948906054,4.93149152033485,0,0.0886094934508526,0.590141451541662,4.55252742950308
3.11772659316018,2.21813961224594,3.50706341721102,3.13499376918013,0,0,0.519503625841115,3.25597280138637
3.41714908371802,2.74835343042949,4.48464584914464,3.56880513144767,0,0,0.609119503929386,3.93267998690979
4.75057183101868,1.97572842087729,3.884731204077,3.59470050665745,0,0.0517418417635326,0.530288818751107,2.97812954997156
3.11365407079078,1.39371963907574,2.59191444215219,2.62024554021523,0,0.100724302712321,0.534148112707998,1.57718108737511
2.21205498790726,1.49817461313088,2.63615805527148,2.74113794538082,0,0.0422114983514968,0.557949052323698,2.60719127549372
3.84427130365657,2.18248882926135,5.59180131608758,4.17788422863384,0,0,0.662210851845504,4.46906033903584
2.82558269809256,1.8467070391715,5.17877440038362,3.84941513619928,0,0,0.571782359096654,3.47003393339378
2.61863758865755,2.11922348390477,3.07534683219024,2.54834884874528,0,0.0114884239306752,0.566287254934915,2.32467337883452
3.27716263708231,2.307365764816,3.06745973240892,3.50856594905446,0,0.0552677641600077,0.55713178841987,2.87585667091351
3.55560051433617,2.18716828128938,5.28534816216732,4.23125810765624,0,0.0226266730240413,0.575717963190086,4.05097304415328
3.33828076018266,1.97257506933308,2.66585989081116,2.00886266313835,0,0,0.596553824845901,2.05521817552733
3.12993117763785,1.94593048444469,2.04679236319513,1.85505363910874,0,0.000571692820232277,0.55038907249723,2.08581031967361
2.119798978964,1.65639144422824,2.51485932869774,2.18659840038606,0,0.0022583595449543,0.565009247354929,1.81865697561262
4.25009159836401,1.93021879345359,3.30249215631104,2.73118156450691,0,0.100549075732238,0.596237675113871,2.87183177431617
3.65963686655447,2.65031314493097,5.10000795364208,3.60687714013487,0,0,0.577843103279041,3.60381397878843
2.68034923399012,1.74864527059738,3.54770333835237,2.7908822646551,0,0.0517880661904485,0.502473503664849,2.60395884431126
2.25785728419515,2.26391731626093,2.69190518010523,2.2959123818582,0,0,0.61430945353802,2.6986756503495
3.92868909658391,1.67118497689748,3.26650167913489,2.89466906774466,0,0.101283248091328,0.598699530959133,2.75505367883368
2.47925416530436,1.64271632873281,2.28033248529953,1.9367715431168,0,0,0.58384706352578,2.14552008906035
2.1757564628904,0.866571887007959,2.43059217119089,1.87009294262013,0,0.122593809112692,0.570520907603567,1.69276921147075
4.05499163122506,1.53580695051209,6.26320317856652,4.60013270733843,0,0.0706333165792126,0.632879479651185,4.74286612562103
2.43233975088058,1.72684242652291,3.47787699863884,2.78056763084164,0,0,0.602418252892228,2.90027153985959
4.4193201960247,2.40287305015181,3.46603179185447,3.74585132658308,0,0,0.611216818995955,2.85420388676593
2.9318882620674,1.48736839320063,4.35525491856128,3.32312054410746,0,0.0826670218501566,0.575845227602544,3.25925381065721
4.41670735245768,2.31466800313869,6.84767586801525,4.97297386979032,0,0.0536529698421288,0.594105784463124,5.68577856691243
3.24271468123121,2.09689085941785,3.49562805123801,3.92624362613927,0,0.0730580787098261,0.557142243075962,2.74429002116343
1.43019290410373,0.815335827628311,1.65146351673047,1.37415960381481,0,0.0168751245485441,0.556881776922265,1.50581836694302
3.87749142614199,1.44796944162231,4.82779584681486,3.71751750210197,0,0,0.563437914851383,4.06740308255986
2.70288411931353,1.23045039668568,2.63857465192142,2.25464141899417,0,0.0455819495705254,0.635659364923799,1.96945867473792
3.81702775658635,1.94539745134568,2.84787389643086,3.3662285157601,0,0,0.522511051252947,2.19788959689717
3.49409102657912,1.79642922627309,5.41907986837362,4.1540237542463,0,0,0.578042832458369,4.45454487610565
1.79645100714968,1.21686201415394,3.61065378661074,2.28740927227416,0,0.0100904665859497,0.559457289239209,2.04384545187841
3.86996544087725,2.61005839495593,4.82927366834813,3.97756056554906,0,0,0.653391412073524,4.2989753227103
2.24993609118253,1.60032378387397,2.96134704147956,2.27318659365653,0,0,0.511797114703752,2.70442687585294
2.41165035917106,1.45675787448574,3.50622459086073,2.59159483151111,0,0.0764387703202761,0.616485043423477,2.6890209608766
2.05306786190686,0.890871958611042,2.44077055637152,2.35016072365654,0,0,0.600816269471187,1.43901015267979
2.07135412579806,1.08621093851173,2.72292275654952,1.99459235855874,0,0,0.586907176989651,2.04734755055687
3.54532402994661,2.00775764139601,4.24859192349385,3.65116175942465,0,0,0.629556798745035,3.92330303103154
3.32483728351246,2.52321404989866,4.77316200357729,3.43240973761627,0,0.0245484749439001,0.523314259475431,3.27918587222933
2.55366683610387,1.96565700008204,3.61292138258337,2.85656889506026,0,0,0.530748412353852,2.74114955721176
1.80594715733543,1.40810730465213,1.70871596927973,1.56897610764544,0,0.0291154994675306,0.568576016144208,1.55489632419965
2.4120672723495,1.78255410113417,3.93186108577795,2.75881562820873,0,0,0.601431022944453,2.50832333525454
2.88031678545067,1.89014885659572,2.51002319870021,3.43016987498022,0,0.149527175198735,0.570259500907769,2.34248856352745
3.6178376482455,1.58904515005432,4.95175322421933,3.91966846271897,0,0,0.651587536672276,4.06143442247564
3.07489243670523,2.05825533201676,4.18905946951438,3.09889250636252,0,0,0.58271390644749,3.25407118020169
3.63327298931935,2.61454290231601,4.11552234810746,3.99921406678538,0,0,0.566918556156038,3.8025155902886
2.88376906844139,2.11656096246664,3.18123098914017,3.21733980016294,0,0,0.519883525950678,2.37972408486603
2.88496619210259,2.1163399341789,3.28009507223725,2.86484967390834,0,0.0407393910617317,0.575729686653262,2.80352248029031
2.43940158234062,1.31772499462486,2.46485058146339,2.44617930345934,0,0.131632432428953,0.594062685998896,2.04027411599211
2.9077418903412,2.02221421769938,3.98334241149667,3.17859793389156,0,0,0.575422862812466,3.31730142338685
3.46288110867237,1.86402121378425,6.11624701598571,4.57823860274183,0,0.0895122503058774,0.566248120483149,4.19788561345259
2.5882322033027,1.79458679188812,2.81111325278076,2.87168703540311,0,0,0.58261056511718,2.10126907026994
2.00921691704656,1.66156019058417,3.13299533092112,2.33789245946901,0,0.245718674253423,0.593114141386856,2.35619394785698
2.71342447288894,1.65155223117971,2.57705901311183,2.88195487946482,0,0,0.581822868598418,2.26823062326828
3.11442964256754,2.32202725287422,2.79109770037565,3.50956778739612,0,0,0.601000576558434,2.72213996804052
3.01320071544405,2.34270935114846,3.35115907817456,2.92783120379352,0,0.0313775612871126,0.568339695913914,2.71637047916821
3.09791609571076,2.1056950932532,3.78416355568665,2.85511793433405,0,0.113257723672629,0.545509336622582,2.79941937722128
2.81413190162677,2.20627887704341,2.82177182061851,2.613730569825,0,0.0126344250987776,0.573461322448948,2.54001350599323
3.46837309866817,2.15272848889164,2.64752548516328,2.29903145979223,0,0,0.49904093641553,2.40393252744855
2.53345681824409,1.85471469735452,3.60131571885326,2.74975170208216,0,0.0595162481628162,0.618115561427975,2.95249495667558
2.25212045749989,1.7686996107179,2.36681695632956,1.98175882504102,0,0.0550076101411365,0.576738920325605,2.33485759768137
3.16905517629477,1.99574808986673,4.20091730299547,3.41230490257223,0,0,0.596292745890584,3.33712369041763
1.67843931985418,1.21836002303502,1.72402185619371,2.3086810636699,0,0,0.620287117988494,1.18477060626806
3.53915262627978,1.37688382487746,4.52210133392443,3.37648040370923,0,0,0.644020232493619,3.32809399571416
2.70180567667766,1.63519235068117,3.01513226706,2.49443354137819,0,0,0.628264542279586,2.49712158624717
2.61598894476748,1.70963307138036,4.04200305163313,3.0036909753138,0,0.0331004673099112,0.593354618865691,3.38081624378642
3.88303520980115,1.75602624809966,5.74553231159172,4.37556078960769,0,0.0234486359560032,0.598694829635734,4.34655279126331
3.15975698346976,1.890153853957,6.21363745946033,3.24391762788497,0,0.0344333121513446,0.528101528618638,3.90204897218672
2.27290251929556,2.02687716891826,2.62608860297401,2.33369979096977,0,0,0.677708041490972,2.95091197993826
3.45428478334181,2.39366325097572,4.84243284983327,3.7385927733166,0,0,0.633703335780638,3.881374363106
2.09420444564264,1.19837505935101,2.16987171654304,2.8445893042586,0,0,0.559544129764037,2.08296235262395
2.02052257962668,1.91183531076646,2.0063346588783,1.87327301135104,0,0.0422628593663987,0.578053590348106,2.03349252830848
3.01345528736934,1.99518435409731,3.47570182704704,3.0869512297538,0,0,0.630473985149244,3.44274136258324
2.03275602466398,1.50706564845312,1.66627957095987,1.6199193335198,0,0.0122698606446611,0.578563322375556,1.76781363238319
3.12923861857861,1.84609936780299,4.51132322137128,3.36925279627356,0,0,0.613273372676016,3.84344014045671
2.65616716877762,1.21833750932884,3.60477061136422,2.82609363452046,0,0,0.596479014979411,2.31691301453289
2.39115919337746,1.79621767293784,3.00738798560273,2.4124740090499,0,0,0.569630819948966,2.39860385877607
2.40321348304258,1.71786407816391,3.22337552270942,2.22293672801111,0,0,0.630035442955698,2.0782470079375
2.01327723873548,1.12258490338573,1.21279513902514,2.90783495282849,0,0,0.596316952653283,1.30957356112953
1.71546773945759,1.15238170093097,2.09969608931471,1.71170115699047,0,0.000373218641089556,0.55227496241141,1.76411990208578
3.15737069441304,2.06164644063014,3.62210456746308,3.10681590789214,0,0,0.614318802413035,3.12562866696913
2.76628651218426,1.50077282429712,3.50294805073341,2.73554440147127,0,0,0.565493237705755,2.35421052337909
1.94402593190416,1.31680125980218,2.92121848875395,2.18640804518013,0,0.0258907010127543,0.573485732111893,2.04240589285505
1.87966340516177,1.42906235957272,2.22862233029991,1.9254757094583,0,0,0.610532308280016,2.05378185444715
2.18493901529882,1.19851092665265,2.82708163499476,2.14967446145729,0,0,0.638143310029202,2.17247807574681
1.86588003848903,1.04340038740366,2.44800458371421,2.32938037140086,0,0,0.546791107206932,1.68032927634493
3.09588848374281,2.08469510788994,3.72947566828452,3.1613359835817,0,0.0345569108136121,0.577010249883853,3.17178150951581
3.44998775216057,2.82784883995148,4.32265816065252,3.44224293268588,0,0,0.603804691539283,4.66125800218688
4.67760011885824,2.13692772159687,2.56617993908138,3.76679172861737,0,0.0185175405147098,0.571862918091073,2.49416397850688
2.46825941738567,1.21513644082525,4.23405937489196,3.09411731039606,0,0,0.617264108697988,3.24441330700529
2.75576209126535,1.17462682276414,1.78578529725583,2.4990599393462,0,0,0.579700890294322,1.44728060307086
2.53243994209099,1.46576348065895,1.69224208930089,1.53370895239385,0,0,0.562731184859649,1.59854704425116
2.97284563342609,2.60281601954987,2.85770034671442,2.73556850939161,0,0.144759880457647,0.540406470818846,3.00999392225186
3.24695649803209,1.73483177460076,3.17423894311522,2.38112070724766,0,0.0628989195748953,0.596544781572216,2.24290671952474
2.04498863991318,1.27224658573039,2.45516942453719,1.98373543619225,0,0.0863738739671048,0.609380085598606,2.76840084851247
3.2762596554452,1.96411810806296,3.64839963459742,3.0708552340821,0,0.0401554211927205,0.618344328691758,3.50819132972216
2.90340503014222,2.3486139078249,3.98522036830274,3.00557553460428,0,0.0822960998671747,0.516894388308734,3.02401341835252
2.7203285144314,2.09391872655177,3.21413602596957,3.43360131047387,0,0.0633908211353454,0.558473332505994,2.48903417194728
2.59252717254822,2.14415962378263,3.30694493185453,2.67090609937741,0,0.0277967195068719,0.627702808878052,2.94517222851211
1.48223217943175,1.31302053821842,1.35998789539553,2.22314921803081,0,0.0602981314905123,0.592870159331852,1.23669042085447
2.68752309018417,1.69569921461441,3.05128578536267,2.58151276717647,0,0.0505556308484637,0.552438061862002,2.37328750988783
3.61966993039071,2.1240011120848,5.87250375945746,4.40270870746333,0,0.122335457401799,0.602300300517916,3.98797336366779
3.28726916822961,1.96631635478485,3.30245871455029,2.86177770767756,0,0.115486462884979,0.579419322601606,2.92664115867543
5.4925745992278,1.9862173389917,8.64166356536721,5.66218457621964,0,0.0953854512742444,0.544908721058831,8.61418415374962
4.10256474897257,2.85578860094937,6.97622562764082,3.87319801747497,0,0,0.507070425523977,4.17012505012351
3.55350824178332,2.34261053287373,3.72167757199223,4.02833603580922,0,0,0.614150893603094,2.68362697133272
1.46954454673245,1.07130961475841,1.84286984995307,1.42376835616541,0,0,0.642577429313924,1.28322324526586
2.51460039527591,1.56211672749282,3.20908268486934,2.71894785182429,0,0,0.618105594704796,2.22747571014819
2.77127648065447,1.52795699439833,3.77158533155511,2.99343619885544,0,0.0185047974717342,0.577368415790154,3.13384284635708
2.99728966374893,1.47545843098797,3.13816534835786,2.586881338171,0,0.0530086398427069,0.639573008819493,3.51250236712614
2.06094507717315,1.63137424049794,3.17539522320666,2.02479286693033,0,0.135536145472096,0.582642491889356,2.51325279002204
2.16393213503656,1.81763158520553,2.76155762047444,2.67382476639584,0,0,0.582012876171222,2.22725168357778
3.47590027188692,2.05378018899609,4.48662204946463,3.62969607607064,0,0.016113581840955,0.613216219720897,3.66182721780057
2.85530467947694,2.15399862735531,3.53993274807101,2.88679285187267,0,0,0.530993943060728,3.06205390832979
3.76996051588232,2.03092854200064,3.07277530339349,4.28862607885522,0,0,0.60696091548465,2.80409530160541
3.29064805464049,1.79901933257111,3.82888974027433,3.13330291355535,0,0,0.639716881251272,3.32535471106065
3.28339726939703,1.9582647743168,4.56776724134138,3.47933304816321,0,0,0.591073667136553,3.57858958005484
1.64184787369331,1.28980172339433,1.80182687238496,2.48030319281448,0,0.0975907725997615,0.55699393130853,1.78864453889674
3.0836158654037,1.47930924637636,5.45452404716405,3.89410892822682,0,0,0.61174702624273,3.38800797636189
2.64422358231921,1.7188404251988,3.46393469112254,2.62134986334905,0,0,0.652746009644648,2.782045551708
1.89669766913585,1.19467353117323,2.22210046096824,1.76156450293995,0,0,0.64917618202163,2.19791816141669
1.70329328191893,1.12556288178245,2.28532863327138,1.83125322445667,0,0,0.660627836706665,1.77162022634916
2.76058462160332,2.09129774418055,2.71021869984677,2.50220551067968,0,0.112540004346026,0.547151215522553,2.25565875123863
2.13107727983405,1.54001778217093,2.63955366878833,1.96404106292916,0,0,0.597055617811607,2.13282037853263
4.78719334087492,3.39175758479729,5.44824641944533,4.93742167010547,0,0,0.600317370226273,5.39128982220314
3.86645312270064,2.49697326624702,2.86998107762227,2.58956196639947,0,0,0.589585460573163,2.52904520509051
2.25882230919387,1.21101567144042,2.90398306084243,2.20869893248596,0,0,0.532538461328881,2.24063295134789
2.59769295005283,1.57647451897827,4.0150661964614,3.05428827721724,0,0,0.555887280165953,3.26111414610261
3.09148523723576,2.11986733941561,2.31623606908715,3.04264137454702,0,0,0.574348144880168,1.99843415069122
3.45033232704722,1.63478495806737,6.78860028716697,4.49381804095299,0,0.0694697246236863,0.568621345895961,3.8166819553263
4.9593431324296,2.58195852214716,4.37369890118901,4.2518108692381,0,0.0224088912426646,0.601062183422795,3.53344443867592
2.52610072551241,1.19609777768479,1.70842246059153,2.72773018370773,0,0.00148128863578772,0.546489749210244,1.63574638087437
3.1532449512557,1.44676266551769,6.01137286116707,3.8505259798979,0,0.0328626515500841,0.578131422871011,2.84683900278061
4.02209044819439,2.07260923182993,5.95570881730796,4.19291193539097,0,0,0.568355656509321,4.64551316555056
2.29400508838374,1.59336625811635,2.89170969858178,2.27936821385368,0,0,0.631166610042001,2.27801879229295
2.8292041603671,1.982818910676,3.68190696957151,3.06477220651707,0,0.0180703503862242,0.548348611656764,3.51208068023321
3.9095165571357,2.27644870125944,2.57659626739879,2.39164327595274,0,0.115737980825069,0.580010729649661,2.61974324421686
2.8604621875422,1.98099731258735,3.52023438040247,2.81600529266265,0,0,0.59642249377054,2.76753458174688
2.5444261772241,1.85064930519677,2.74801608167365,2.39412546425345,0,0,0.567129749066861,2.63674048636452
3.55570347715141,2.53061423543819,3.47194583047751,4.05972601926595,0,0.128575220018752,0.546284492782244,3.01120497287883
2.42219585562947,1.25323654414415,1.52285914952701,1.29439926997724,0,0.062578021385672,0.570163822035242,1.42244088754677
