"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
2.48655337043891,2.20633559977726,2.61356936462413,2.41862732571193,0.4,0.190096919960741,0.841107231081833,2.37029800162131
2.93648564147144,1.47117234946899,3.76139374230953,2.88826087295526,0.6,0.622029748225401,0.993779380500365,2.99716707221399
1.66960958191633,0.878830175047205,1.95346427488347,1.46290177695593,0.8,0.825626095101931,1.03985605007722,1.23928109187868
2.17267114589882,1.78934767738163,2.15720385050792,2.31044417043991,0,0.0111713111270974,1.06428233828179,2.0845852677307
7.37220378762659,4.70960358818881,3.73601093740887,4.53406151891092,0.2,0.218225726673803,1.01228562680132,3.51931096385185
2.02408398983853,1.49413909208024,2.52390123737538,2.05717484731597,0.4,0.537818113833949,1.05114130074873,3.1263741021345
3.51415510399639,2.13660582667662,3.53717910071015,3.15321988068581,0.6,0.615194578300748,0.966159156994547,2.77956393811735
2.94044773284648,1.57147705805848,2.65706040275098,2.81245435161921,0.8,0.800677105045932,0.985526943123398,2.69643322157873
3.04418009134028,2.48291599318348,2.93878202383417,2.62039345723295,0,0,1.0064899502975,2.53462040578263
4.43734711578642,3.9055563407492,4.86729015735769,4.45571961290077,0.2,0.144924012656893,0.978907724737231,4.3286655182992
7.84135788458709,5.16698301986132,8.85443810768014,7.84111591643212,0.4,0.28816422761485,0.861608770907771,8.03199592875641
3.62277032227466,2.24145130704366,4.0821405635276,3.66518793357922,0.6,0.658768494860429,0.968765984000679,3.37717319326914
3.83017495864759,1.78486285940334,4.07231464413268,3.52879007119084,0.8,0.696462058623252,0.857561445839188,3.64956428975624
2.27361419727457,2.2794126951014,2.24328511382996,2.3922518272417,0,0,1.03871101774891,2.34146077522079
2.288524321359,2.18517160081406,2.12556299429919,2.08377316434255,0.2,0,0.878553315046607,2.17433450374506
2.66536116141296,1.58684532952317,2.74907422189673,2.43670847263398,0.4,0.437865318351049,1.04669506375034,2.71852863059546
4.88864330094532,2.76431553044361,5.14493472039645,4.57407316224859,0.6,0.708725328092809,1.03808182148646,4.00017704514461
3.12511499587877,1.74902505006218,3.42655205125582,2.90339004393589,0.8,0.772907226065478,0.892799353794493,2.66645499664166
2.91031322696046,1.7955316743367,2.9436059864856,2.70808963432411,0,0.0266871110268062,0.963824121155895,2.53789674241284
2.61388017560169,2.03607683731397,2.00530671642281,2.25770962361194,0.2,0.141319594552589,1.02525015574838,1.74484023396569
3.45115384972125,1.50097883138068,5.21721510951041,3.69027888646315,0.4,0.322520491225502,0.991970343767018,3.62213477170941
2.36712875185708,2.14831266191574,2.67646816022659,2.34278773477073,0.6,0.542462269743021,0.95364350716222,2.26826112899254
2.31934814610309,1.28760753637837,2.76578747736001,2.55969152349836,0.8,0.836022171794027,1.12387218861249,2.00723294850482
4.36134379367244,3.2102957623165,5.06575694656342,4.31232463030476,0,0,1.2470182284021,4.15179731360463
4.92524199878295,1.49411216219658,6.16731099391901,5.83086093167779,0.2,0.255186405842661,0.963074667277467,4.37423196380184
1.8486152004558,1.30739693101736,2.23865956845085,1.84415164799374,0.4,0.449444744991633,0.89919276173902,1.67654877348472
2.45215486253293,2.29585195566499,2.34997353405334,2.32351460799132,0.6,0.656481835307658,1.13816383298239,2.22958059146693
3.69924922817855,1.79689657579833,4.53543271618702,3.80282623677721,0.8,0.834628029683881,1.07799172538707,3.82923329339849
4.06287321122633,2.55493916141155,4.58176992445391,3.83849403091307,0,0.017135019541168,0.945581631448451,2.82735990363901
2.85665786283171,2.4398978415804,3.29477949865532,2.88335871559811,0.2,0.121566943507134,1.06775121011601,3.37200343406629
3.10705108699391,2.28729297023923,3.00888917674605,2.89753752103808,0.4,0.459690268350044,1.07734584356105,2.71151838764589
2.60344982609242,1.55871968738815,2.10081503270049,2.10308844717324,0.6,0.668765458839771,1.07128169377895,2.11894715353777
2.32241775266587,1.69775955233803,3.2371356871539,2.63444319485649,0.8,0.841957545616729,1.05687001286081,2.01618679311205
3.51129645556991,2.48371906735339,3.77522038350649,3.358310678597,0,0,1.01358093538605,3.22693471398581
2.65903722595864,1.97587506844357,2.4496516521807,2.08262827179572,0.2,0.253696307723313,0.789348760782304,2.7355821178392
2.56436880561029,1.43675538362553,3.16693521543475,3.01053059994417,0.4,0.530585124855029,1.04653044647465,2.73481673099731
3.73231879637872,3.80558022085797,3.39521190675376,3.70917461770782,0.6,0.438983258870885,0.933756790501512,4.68735029392693
2.3681851665534,1.75790899482369,3.40593185503967,2.83057443656513,0.8,0.680602579153704,0.811205892287386,2.613144921699
2.10702792755083,1.57709575199004,2.33095203903635,2.04200218393628,0,0,1.13017718460942,1.81557176512104
4.3530363691111,2.64271622421147,4.65632662095638,4.36918762655179,0.2,0.151248349829534,0.875541188183382,3.97105470928267
2.32043860042943,1.96416267136028,2.31356938988298,2.11070690203249,0.4,0.476306225698525,1.08256880621559,2.24355248558993
2.26877836387248,2.33523592589478,2.80886572173546,2.26430960466694,0.6,0.59183484956001,1.10530706142134,2.40720192800819
2.57097832255734,1.59263284546467,3.181494345752,2.76533024274752,0.8,0.517895135582546,0.604410502385849,2.63567447511688
1.98102173011186,1.38880586326312,2.35904606802298,1.97701181454826,0,0,1.08291448711168,1.75493403020088
3.2758789908007,2.78247080652252,3.84461907811135,3.13059946119938,0.2,0.248745533546219,1.08812662451068,3.48647049738006
4.87601105871341,2.89835934978196,6.16708825454762,5.85056084174747,0.4,0.500547466777066,1.15574329684371,5.04054283576488
4.02411261379855,2.6639369087291,4.74467588802127,4.14669466539597,0.6,0.426747450882046,0.897868276683387,3.58053872657763
3.01220507988042,2.10373523852599,4.88942910749258,3.2024416340442,0.8,0.848270072054888,0.982891568096683,3.9905245514945
3.20693735633566,2.74588109854191,3.1414762841662,2.96314073357509,0,0,1.02099833306519,3.19517567250622
3.66035208660762,2.66939242072715,3.77104214836208,3.40087967753311,0.2,0.290127779968573,1.04286577158891,3.40435652587405
4.95227078806967,3.98798786993102,4.30262136724269,4.1202628184461,0.4,0.32762527535512,0.967921639574692,3.73440059406836
2.14316827621918,2.11393866128002,2.21305410428955,2.20408730851791,0.6,0.559160417153428,0.94750264545147,2.08703415132141
2.59803712794872,1.69953427556922,2.72221078415063,2.55824927513046,0.8,0.706912144208172,0.833850872768615,2.82306151267337
2.24815470939971,1.58446538165667,1.99715028148746,2.01252858634069,0,0,1.09913170121971,2.01123120040675
2.56176269135206,1.64309915463085,3.72188864862156,2.14728950902217,0.2,0.0780957247018836,1.0442881379644,1.9786191927667
1.60308938439826,1.65749725374754,2.36108646596723,1.54347223720538,0.4,0.186725564128576,0.859077498176825,1.99125916389095
3.84211718280124,3.03664185495186,2.19330837485414,2.34726801418958,0.6,0.476803926905925,0.898812696087028,2.45232306311933
4.8506282279598,2.18654460639585,2.0118928427478,2.21713931977005,0.8,0.800805753494037,1.09576710609182,2.1057834454431
2.08683238926984,1.96648258269561,2.11437217010449,2.16041942394554,0,0,1.22598038913229,2.35748551969496
3.00954410288356,2.43789653710256,3.20167935686348,3.13284097698401,0.2,0.231167019758132,1.06317308210024,2.74457887727082
2.76392060478423,2.30742173447323,3.41091964212894,2.61796848483163,0.4,0.439369216868588,1.07388807417485,3.29514950102017
4.70064205574649,2.53596789904207,3.91004966468636,4.1752237989429,0.6,0.647631126665268,1.05183497016776,3.51947568318979
2.56413213050774,1.58972663389988,2.77346240183649,2.73097264860069,0.8,0.859266999978548,1.02074497461845,2.72160429319336
3.1681277816384,2.41540979410527,3.59242696007079,3.19050876678787,0,0.0065479330398083,1.15214172875459,2.83859832402247
1.64489496746372,1.75063635477432,1.77136509462264,1.69401907156947,0.2,0.262784132210518,1.01093826761565,1.67429718585495
3.17273795589667,2.23028716613393,1.5079009104813,1.96555673111182,0.4,0.225981534341017,1.00674599192461,2.02718699976883
2.85125628188329,2.45547661711538,2.8097508035544,2.55716498264751,0.6,0.368396140745326,0.680638980204974,2.40598707883416
3.62713757621536,1.44619254469544,3.83805439193148,3.30887223851406,0.8,0.707689280321261,0.854696959727752,3.3500150728219
4.45214545123145,2.38504622608341,5.42923145158512,3.75491632843682,0,0.000220219266936736,1.05327138160901,4.65829518255045
3.89067166885002,2.60625650411124,4.39653253640051,3.37840758663028,0.2,0.173634464397138,1.00231024282799,4.18636760835858
2.89668767521529,2.94723758128086,2.46896773100099,2.43896241665658,0.4,0.0831223737014487,0.763748491661621,2.52314751672172
3.02540947914154,1.60994923781278,4.12141524477132,3.05444286188448,0.6,0.586741014188077,1.04928399168256,3.36149466959819
3.32357855502925,1.64503093678079,2.56334660509295,1.9752464787944,0.8,0.864706611338233,1.07225970193801,1.92108938508463
4.0251930328166,3.94611148500192,4.19681565824228,4.09197841076179,0,0.0796933158469207,0.798450148743058,4.32580719686412
1.5082341893722,1.71442809100191,1.37493583148489,1.64943743715654,0.2,0.240851815310435,0.970273602993683,1.59823858878202
2.76127095062321,2.20571328649139,2.48223110369009,2.39391078260316,0.4,0.359662283863708,0.960268347155277,2.55465326050883
2.7311516656643,1.40945691737691,2.7792371278069,2.4320324520955,0.6,0.379681730558952,0.874822000478251,2.82773189657829
4.28576412349737,0.991633729038994,4.16669869139405,3.64339567268412,0.8,0.804637943735571,0.9244882427139,3.73075902048825
2.7160291410388,2.92624787607344,2.42332727020662,2.56252535068743,0,0.00791275110383744,0.869947992074097,2.70352509586085
4.04102422687547,2.34169450024787,1.89754351360975,2.45754332657669,0.2,0.00563463607496123,1.01147706966889,1.9982847254081
3.23874549646121,2.91419844103656,2.70483321298704,2.51268878360502,0.4,0.561437716275571,1.04039662135991,2.17263073981424
4.74709000596385,1.89626884206518,5.3447481650642,3.95394170631149,0.6,0.516220463751563,0.98803666686263,4.96403875086057
3.13854259537039,1.51271077598406,4.15147277293358,3.42457858579799,0.8,0.743361994768946,0.950727875430209,3.33233844471084
3.3172406347343,2.44568029330672,3.40224962880713,3.33415734112935,0,0,1.07179467474572,3.04151948604756
5.7901103249232,3.97771939927412,7.16554950356239,5.77519871498324,0.2,0.140968595731634,1.13013442943296,5.17013830953197
2.91213472403022,2.28592933118749,2.80020262008249,2.42551575325806,0.4,0.519417452315772,0.954850812176278,2.76677477688426
4.76647742372297,2.76099953841054,5.99733261727313,4.74980752146948,0.6,0.41895981348791,0.977654081885641,5.13929482889062
4.26271069435186,2.0790112524234,5.79045242354659,4.84222978574813,0.8,0.771421680749473,0.888662279444946,4.06139763629848
3.36019746141892,2.58741534892457,2.75445941894164,2.99179288525723,0,0,1.07148127212082,3.51884483320608
3.2445794286589,1.93452220955383,4.11077043527531,3.13902093089998,0.2,0.282041831989492,1.04107230859987,3.36666769733778
3.94514822752798,2.0996183648119,5.20974959623572,3.58056856342459,0.4,0.286950261212142,0.972065527888121,4.34907204176422
2.38401185895003,2.02939003325511,2.63489012203571,2.55635073021238,0.6,0.540547447090677,0.916142985026129,2.72506890209039
2.49886691451503,1.8910477863078,2.17691894969751,2.12509262035724,0.8,0.739713732501069,0.913602186119046,2.18669552614888
5.1723271112752,3.41912678304932,5.77453719809799,4.51835229192464,0,0,1.08776730157128,4.66555908755249
2.74945467369269,2.31128546716585,3.28727735792598,2.54021051660008,0.2,0.0964086288036714,1.01096765840577,2.49451623994823
3.57765564466955,3.17228523146039,3.33295492388087,3.88652044374073,0.4,0.494258810906907,1.17916394614994,3.26609613312124
4.46039907450374,1.289340037025,8.10641123154298,5.33318165711885,0.6,0.569063826221375,1.00642334273086,3.84571267685262
2.74209892611782,1.89030622794884,3.22546803199945,2.83707135453777,0.8,0.713438986565144,0.832680249424658,2.89396148007835
2.45185378300432,1.78966602934198,2.45402897262804,2.13344955235219,0,0.0376216639879993,0.865933889209152,2.45699926180611
2.72380413298383,1.5181051673466,2.46860491463319,2.43422198926504,0.2,0.315448525821817,0.970523436344645,2.84323000992858
2.26144798868068,1.78691289084439,2.00955368202018,1.99413505718141,0.4,0.328946960189682,0.875271525402204,2.13894300835906
2.32095179788063,1.76665655080171,2.39518883687792,2.02749331601545,0.6,0.64354117495979,0.874966819162299,2.13381433819839
3.40065288637192,1.69719419813301,3.7847451947352,3.27497752113819,0.8,0.785610839254434,1.08241858864161,3.65227947280697
3.48397448561357,2.31125469989463,3.32652778488537,3.41241125220404,0,0,1.13184202832096,3.18972027675831
4.79369808171597,2.10571209961495,6.92667482337357,4.45106571779726,0.2,0.232943205167398,1.00088367828228,5.52911157672312
4.79377098313148,2.77814164882434,6.93124334790784,5.30184107383723,0.4,0.495551951312801,1.17238132092234,5.83781791225081
3.05486875393128,2.3037646031657,4.52661310912337,3.50063253396795,0.6,0.735938987385792,1.10011663460458,3.19390654955849
4.24691695576032,2.00742687554526,5.17016642025637,4.77816883610818,0.8,0.799406646820398,0.955082868262856,5.19926821095671
3.71169635019271,3.44641580096515,3.77230873803442,3.63503132601447,0,0.0845639143760813,0.946117476045795,3.96060054164115
3.10495844591785,2.3106999158657,3.04235306338291,2.7495559774111,0.2,0.429331671440816,1.02418566173396,2.94939075892657
3.70926649632257,2.82004025247645,4.2064518073447,4.05701210955563,0.4,0.477535383321601,1.26072459989868,3.56864282895782
3.68812377947617,2.06405641251616,6.73026335398792,4.35154465414316,0.6,0.595106402863232,1.01815734205461,5.43593067316077
2.38727071556148,1.62150177343487,2.79602887748683,2.41248942497832,0.8,0.791729853629369,1.01308875529142,2.2516610578242
2.00736866890537,1.62557656233624,2.37751669652244,2.09345069134043,0,0,1.03334710086828,1.92758309626008
3.43241332503691,2.42131730058356,3.51231110139519,2.7178343364564,0.2,0.111739402431438,0.963576694040142,2.64044231237513
3.42965491288845,2.29542715305895,2.76030171264046,2.53839966014112,0.4,0.254119122944129,0.760460613271103,2.68696919242069
3.0214968409341,2.32900356734939,2.92979777940801,3.14591268087194,0.6,0.555927349478429,1.08091443028511,4.07953141070711
2.7946602653378,1.84375381193373,2.97362545007696,2.85865506085648,0.8,0.770960899997526,0.946075846416145,2.52709023004779
2.06250299395368,2.00158249054235,1.93257099224901,2.04875050652153,0,0,1.02127630583037,1.73508967550432
3.26616949204942,2.18736357931387,3.11582466042794,2.78186947832046,0.2,0.380226245616657,0.918595326868574,3.18304676460323
3.56515829391439,3.46658035256635,3.80138129537256,3.54990854267668,0.4,0.422754608983015,0.996289672852208,2.93989635042483
3.89276773016131,2.8713710915225,4.88849885831042,4.17316994374361,0.6,0.675328866873483,0.989566626909038,3.83301939767613
2.52379317249857,1.90410118149519,3.16664831956782,3.00416636829864,0.8,0.869855791208263,1.15328486739013,3.00129332121786
2.57944392157798,1.57905229374814,1.87350454984203,1.99724133559686,0,0.0240400872688507,0.973009180490706,1.62712210590301
2.94942480656851,1.61113815590372,3.79457817835553,2.78600331361604,0.2,0.256901867105974,1.04909454749522,2.50223365565685
1.97554934284809,1.07924933496583,2.31364407942333,1.95021801412851,0.4,0.367591875163293,0.919042279184688,1.71301353618461
4.48785095277661,2.17805295068551,5.2193402691998,4.41421937398009,0.6,0.654950876910953,1.01908656756005,4.96145502319413
1.98720445695809,1.56189955089723,2.27621217058974,2.17440387111275,0.8,0.884890082984468,1.16054400701509,2.17325804408641
2.88976644936327,2.46365161835539,3.15537252064868,2.69091198373625,0,0.00922076940286484,1.05746035556194,2.9308058434317
1.79499808203619,1.09027247506022,1.99836823917636,1.50577840203588,0.2,0.249199327138976,1.0061610063567,1.6924617788585
2.77425857788611,1.80674977257285,3.33036484289152,2.72340994962528,0.4,0.414000965072422,1.088441425378,3.22459294873886
2.39247472328763,1.28110528069586,2.40986711227299,2.26435867445155,0.6,0.46776211915092,0.898527762244917,2.21124029417724
4.20975405005414,1.52778379506631,4.71913364977015,4.1564779711781,0.8,0.830889765175988,1.09510494606692,4.50469917901033
4.3425912483533,3.36916093262162,4.80536358247348,4.22356683626538,0,0,1.08902817385649,5.83030718757471
3.42351806255362,2.68748694294337,3.71003885306844,3.58244938078929,0.2,0.106796603134787,1.08622298795367,3.10950811226926
3.29053119097317,1.83829209874982,3.53176602678286,3.1868246795003,0.4,0.283820505257041,0.90829024625955,2.9600040471111
2.22217204195807,1.93034986183428,2.00156678270072,2.08197768126641,0.6,0.520597038897834,1.00543990079712,2.01049821254309
1.98966089228741,1.3784952838571,2.13098989467807,2.08373231016378,0.8,0.844534842016552,1.06418679543456,1.93756199742195
3.1042223923103,2.14946219527295,4.1636988446234,3.31022593219144,0,0.0470648456373575,1.0428172657924,3.01459938775122
3.27257214617579,2.64867644590558,2.74509742703928,2.7356003556556,0.2,0.0820277017795579,0.940834641629398,2.59867866353708
3.10618051474039,2.00575116515756,4.08491045387108,2.98096336915481,0.4,0.572741995801209,1.07968407427065,3.27712880748877
4.04812834893913,2.05434630664285,3.42162937691828,3.2113432211569,0.6,0.666820037479843,1.18259329739772,3.03022944420074
5.62631616690616,2.52398158272193,6.06195569720909,5.26618553847456,0.8,0.74978636439216,0.997396426571682,5.2316682965697
2.23464697687062,1.79520811636351,2.87744219196834,2.20944752286834,0,0,0.790885135052861,2.27973521718232
4.25824528273116,3.90884690008773,4.37631328287919,4.23940958960316,0.2,0.371571199296932,1.00005646385166,4.5447531063009
3.50823537465338,2.39259520747321,4.0494882697759,3.38191890618406,0.4,0.459462272496883,1.0431977596495,3.76643592958856
2.45033247178421,1.33363987687949,3.2972768935298,2.463173238344,0.6,0.577519612499905,1.10165956340311,2.77910570428417
5.72523899370507,2.47065977386807,6.9451092333305,6.14853978422862,0.8,0.803245347651997,0.821919413024642,6.13641184494019
2.55744822340323,1.54446439208235,3.66486633731901,3.46073606985753,0,0.0127924106701482,1.06171146284204,2.9122570010392
2.2259692984556,1.71545185309242,2.96141413581496,2.30642928871087,0.2,0.254480747934977,0.983847801975336,1.93712504027838
3.28609261709696,2.93688049639955,3.13510045645928,2.88386070460003,0.4,0.178094511613356,0.909859239424478,2.70688662001019
3.00095945408894,1.49261368002356,2.79494432963847,2.52627759936728,0.6,0.718005029590808,1.05606594909592,2.65394604036912
2.07165383986513,1.30333742839805,2.66143758773605,2.22118648231737,0.8,0.759767495713924,0.992588992651839,2.08841680029069
2.80852882053809,2.23406495543792,2.7051838439151,2.53139569222421,0,0.0217468727334176,0.960565833963258,3.23680863120569
4.02231452743959,3.68757130806842,4.15810917509807,4.23546942506551,0.2,0.133733844354245,0.938980536787773,4.70566577122625
3.86256017126987,3.32583019613512,3.41273905772958,3.08313953882743,0.4,0.490491670561378,0.940442181001867,3.08621285262125
1.3843002858109,1.52501254255674,1.60446911399919,1.40037126335015,0.6,0.59138456572276,1.06411579176045,1.45238355506159
2.57488715735435,1.37637664982399,2.61053878801694,2.45855277445146,0.8,0.782996924084521,1.01490839658879,2.36787285787875
1.77519256196245,1.51281887216423,1.85360228354334,1.71023208047218,0,0,1.00833127154303,1.77763506841711
2.33131349730477,2.48284958291468,2.84348875566151,2.39070168658877,0.2,0.183579583872863,0.996409230281141,2.57267075330361
3.84493732693752,2.65413968988789,4.3106811914127,3.43201228259536,0.4,0.343223338277481,1.00807745752479,3.55889164710965
2.35216096226024,1.96569659851376,2.45610598299939,2.45694307815764,0.6,0.709966254541269,1.12006908744345,2.10272777818984
2.8173939963446,2.04416766383549,3.71558125155218,3.37057606931468,0.8,0.883649079410062,1.37032235534161,2.338378254357
2.16491742625729,1.97472237283723,2.64638172966878,2.17182480926189,0,0.00884324034867453,0.931080402805807,2.48396598522234
2.82900367984799,1.47591719247614,4.56135165413038,2.82875155261731,0.2,0.207326630515841,1.11511856516536,2.39094233191185
4.23331853669344,2.58293473112265,4.80925666467044,4.65748902250611,0.4,0.249935613386262,1.01105929637394,4.12665387929091
3.0427955180782,1.98705457225145,3.59308577503076,3.06846996339841,0.6,0.597863502775533,1.01244837723066,3.03114567566762
2.64506380208029,1.8886333736245,2.66509996011916,2.205459468446,0.8,0.808142537736734,0.995295546934016,2.23713333530339
3.128201588004,2.63897311713365,3.0171587960114,2.79986647657164,0,0,1.14726349889168,3.08081306748143
3.4305021179,2.93655323496926,3.62105189432611,3.20120826735754,0.2,0.083541462829167,0.977057065112619,4.31928121830305
1.79722532076873,1.37243831918851,2.05399558869279,1.80236711228893,0.4,0.499370051683473,0.961354431772249,1.75957502602381
1.81669303473056,1.6552719330367,1.66073988047309,1.72826463478463,0.6,0.571461105084733,1.03519263926988,1.59472814528969
1.49767452691946,1.03861475491415,1.90182698447677,1.76982392889289,0.8,0.802734984927986,0.992464544440989,1.56891814527788
3.72463248565443,3.085440130617,4.10134126749415,3.50842557393629,0,0.00972025302103045,1.05607712846148,3.81619037371809
3.10922058544497,1.83643771672656,2.62065072032823,2.38433237315393,0.2,0.118166051660051,0.983566266976067,2.17270598478353
2.09769170126437,2.83381711691165,1.64970987006137,1.77248084989853,0.4,0.42249819826911,0.950376226455002,1.88487952727643
2.07434937662183,1.72026891680861,1.79008338320952,1.78006677816819,0.6,0.488543446772738,0.884517750509638,1.6986643157546
3.76569117842272,1.71864968664601,4.70159581816831,4.46776411156837,0.8,0.77171783147853,1.0533289619955,4.86409187077851
3.3049888049431,2.09066422264288,4.02422285553723,3.16208789132011,0,0.00405178150254176,0.934114072033972,2.66408121649682
2.91917285924235,2.15796243456956,2.27784651212166,2.33922463884017,0.2,0.29684827995801,1.01820926656728,2.17337179082435
2.26105192086411,2.06810790759266,2.45044440746027,2.31641505746892,0.4,0.16233813136062,0.93463782842389,2.32231821050169
3.52573838347671,2.2648084340944,4.58401708778557,3.35316583244705,0.6,0.600057945984011,1.06579142777356,3.44483881930909
2.37332089413247,1.56804221015185,2.41275907151714,2.53164488159309,0.8,0.882531519688794,1.14343640220126,2.45689377555645
3.9256472755103,3.18041252595749,4.26866231366928,3.83033695059937,0,0,0.9819593083294,3.94279186104934
3.62997927192744,4.2209989494003,3.59509264249494,3.59690803081397,0.2,0.332181248819715,1.03047611907703,3.36058694662595
5.14297338818475,3.05124393247226,4.72753927867781,3.91212233177489,0.4,0.352360101685366,1.00192335514056,3.73881741849265
3.46745203304162,2.4027285080674,4.30160962511028,3.48869693731478,0.6,0.484072169556101,0.875133250515403,3.72649874766186
2.17059434162603,1.35832813289978,2.59492764490184,2.28924813305986,0.8,0.895730666039867,1.18205715400211,2.36117389276481
2.59833692312064,1.59620061720215,2.79728599991487,2.67756900066226,0,0,1.0260449927518,2.17565745926104
2.35957995830174,1.740549515007,2.53743386411002,2.21481317068318,0.2,0.349553711585355,1.05479865612912,1.8683468567594
3.52498485800667,2.44336799787384,3.62895523526721,3.52244926572123,0.4,0.258601495466339,0.826075183636909,3.27431490525906
3.76862006016145,3.04380226386325,4.06612944446935,3.68875560354056,0.6,0.369847471555638,0.881652542717209,3.72594427675048
2.86833210994156,1.40635905436678,3.67175070762478,2.79614478723656,0.8,0.793692193775508,0.979440446940439,2.56947072322446
2.16203049917884,1.89211865493459,2.1267573902098,1.91781792676039,0,0,0.993226482639769,1.87892333063639
1.80092260881051,1.73795888455513,2.45982753012867,1.58151886542389,0.2,0.199807103875593,0.92080870889108,1.97927867059446
3.47915389519485,1.47822568245715,1.78715920239648,2.24236332350688,0.4,0.323250885443161,0.942433792313154,1.73345882960901
5.31227101856794,3.60353403246261,5.43927818027509,5.35749320883571,0.6,0.531778350621625,0.978827067250059,5.57589248990099
2.08193560648293,0.920717505495385,3.04738182211646,2.30750892718979,0.8,0.742600192391302,0.845048889739095,2.44967664473211
