"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
2.73353445476717,1.48026288296164,3.22271445550762,2.89370688259724,0.8,0.670890052738694,0.886836379719694,3.7979985608841
3.02071051035285,2.41789893492974,3.30167779325169,3.1247599975966,0,0,0.824912622240419,1.95326456233759
2.7937636940425,2.51280632123667,2.27315896799012,2.31554114444054,0.2,0.129640361273547,0.797260015878094,1.88833591527393
3.22223586925841,1.85811379992173,5.12048835675345,3.7362691089581,0.4,0.397306146588556,0.925944423173744,2.95027103427831
3.33610479962244,2.15029205636344,3.9816470188794,3.39444059136631,0.6,0.522095774597139,0.982703493698694,2.463166537493
2.12272540202083,1.16061259864202,2.42887639611009,2.30729221880221,0.8,0.724376663646522,1.00146061172586,2.30138841526886
2.13615427141802,1.95745572595187,1.87845352360992,1.67390388258125,0,0.0544034165691509,0.903698598418609,1.34399584180374
3.26097685075361,3.13319569447002,3.38904478880962,3.27778635922382,0.2,0.343583570492168,0.936226970001612,1.71881594566772
3.35241664040195,1.17012077797251,4.23258461805633,3.37973392995668,0.4,0.334783705315485,0.838827627649426,2.95252165430625
1.61372279117958,0.900478507566973,2.22925631412713,1.90012032464022,0.6,0.49665818907687,0.89278024000014,2.98358947568644
3.31159697111323,2.03064080346533,3.76429527050663,3.5046181848724,0.8,0.551122168519176,0.572923943088613,2.9754701112015
2.52921070741195,2.30436501585282,3.00526747243761,2.70062633630626,0,0.0708960785476984,0.966219175715302,2.18465598935353
2.37622473741326,1.60967508749433,4.37208269027413,2.75002099266766,0.2,0.218712713083739,0.84962232028981,1.28508829764923
2.67178784174679,2.01297950151567,3.15926384380102,2.95808695938501,0.4,0.620488537879095,1.023298065665,1.66703637978182
2.38652480107,1.42978368050733,3.53521652554648,2.95218251974193,0.6,0.555682770557543,0.752379426425658,2.3579425429873
2.25147970551171,1.19368420256273,1.87032820375884,2.44944192409205,0.8,0.826347670338519,1.02871840830667,3.9810652018623
2.32570377663783,1.87156186878647,2.20324089039263,2.18754537817478,0,0.173858279478545,0.819132704644055,2.9059640216926
3.33332705853025,2.31130592003515,4.91102385722784,3.70219066001597,0.2,0.162483552884852,0.882086118224994,4.71692421288575
1.74431307881019,1.76451148827148,1.8059815614903,1.80059808887208,0.4,0.45012528180985,0.885076587634044,2.34132406356564
2.7973381107425,1.13164458073257,3.2882251765954,2.23593972953575,0.6,0.631878017807418,0.889356959942355,2.55517389952366
2.49087069908675,1.79905326325494,2.66257893932112,2.42805683349772,0.8,0.717807421691419,0.784544341738126,1.22752794593878
2.0429728909784,1.7207475433833,2.16647076987416,2.0620490717084,0,0,1.14633378791935,2.38680149974127
2.59362154286139,1.76099047764069,4.77890036757911,3.23399699437017,0.2,0.127957331813885,0.814295519305729,1.06818330747564
2.2560485326836,1.29919159816211,2.99057146558306,2.14780512787321,0.4,0.402122440811316,0.961620206949672,4.60167355654959
3.38413322202618,2.71477263273638,3.2265886883205,3.14219940032944,0.6,0.423257707122383,0.829773397558456,2.38850233734744
7.47333212793073,2.05003511241797,4.31189297908541,4.51833083294119,0.8,0.675298928306681,0.857601061222108,1.88047447059021
4.81996988560751,3.79978086313192,6.16890508320518,5.06415190044008,0,0,0.987649858944321,2.43142497189567
4.58335791464051,5.98715116547781,4.65066992863287,4.62426008879356,0.2,0.419034389568367,1.05735529854964,2.71185778057083
3.38799661025788,1.9708780037648,2.87560575922148,2.89975348382493,0.4,0.315789890718861,0.894790613298638,3.56418527060947
2.37775108182009,2.31362451173963,3.37251179466097,2.67264658459221,0.6,0.563864500431048,0.820531266222873,5.49878550783979
4.46250717107592,1.67382341936455,5.08415585293547,4.42476020498137,0.8,0.644315216822956,0.791938985603329,4.0922090760912
3.12991970545868,2.64697816718726,3.52427873307786,3.41395075973822,0,0.0754280250280607,0.984610586756003,2.36533704657444
2.7972944980089,2.23947248561393,2.38580488737824,2.2416606918914,0.2,0.287484703028997,0.986398206242842,1.50057530895212
4.21853668522315,2.71293085276354,4.0352941941192,4.66741015224696,0.4,0.48276216459003,1.05183783703772,2.93673114346696
4.44457402003753,2.73824826983547,4.15322178542019,3.55816254473809,0.6,0.633965335314695,0.961529339794536,1.41011308983661
3.24588032177074,1.30586176951295,3.86989801006683,3.02144543852519,0.8,0.667529930395292,0.711460551193461,3.48378927738715
3.12641530312942,2.11721996799692,3.25781983740932,2.74782379200454,0,0,0.872230475048524,3.81696012926989
2.67159129273515,1.45206990990511,2.43003427619464,2.19223748485918,0.2,0.0295632967046174,0.861385544968299,2.02602072426351
1.87089379304139,1.80602447827155,2.05328381641122,2.06906454953861,0.4,0.293695122397735,0.896618796958847,2.55881156585931
2.99785204885639,1.92427405812817,3.48893587628912,3.11153654291817,0.6,0.616471980840534,0.877019997035327,2.69840509852105
2.78018753556262,2.16014606399878,3.28561929673601,3.23853998272423,0.8,0.741012895600365,0.978356319240185,2.66130939215738
2.72340284742995,1.2383635065513,2.65891147270551,2.34359726688333,0,0.0614154638293392,0.824815441241445,3.25638880465427
1.65970769448173,1.73349439975729,2.39290309536674,1.99149777329672,0.2,0,0.88845745416483,4.88634351476529
3.23110102607965,2.22038567398362,3.88616623683228,3.47308812113172,0.4,0.362435729583279,0.82505318135179,4.24800605144702
3.03668624188838,1.89542806415098,3.94748724965844,3.10281506636328,0.6,0.537067321017967,0.932584125740058,1.90584836939837
2.59068818593083,1.68786103107821,2.51432128579302,1.98694644238277,0.8,0.649010231589136,0.873621557679925,2.33860696268065
5.19310083938712,2.89461221975107,6.59878327228535,4.44465899943293,0,0,1.18948865554651,3.0443544420934
2.53067566643824,1.21967227939455,2.65085469187837,2.28032844952837,0.2,0.0767864760460541,0.928418599479339,1.7273894746909
1.48953194057132,1.32052009083387,2.3785267842151,2.0915703736938,0.4,0.430207656707731,0.837198174100741,3.88011252617014
2.7299229606899,1.60292346860992,4.09111749110306,2.85388970801587,0.6,0.40108021343574,0.796447783485418,3.53437624484995
2.1648321884274,1.79605765894818,2.26624656362053,2.4882830444589,0.8,0.706144522046207,0.893031423280355,7.0633900620626
3.96732198097115,3.09296381040638,5.10386298788814,4.08474100352366,0,0.0862269803889306,0.884433573748531,2.1340170290382
3.83763375125372,3.78498771306474,2.97747685424175,3.06519181161763,0.2,0.311076496369946,0.844442529150057,1.90247895366814
2.30377808322704,1.74352037126661,2.62816834284472,2.58063276334096,0.4,0.176684585265995,0.712113330583746,2.42863762016979
4.14030010806315,1.18299275225012,4.96894697868214,3.20751418274255,0.6,0.645153311512864,0.819504092350311,2.07642405944532
2.67038103849876,0.990042287512669,3.65262179608956,2.94764188255778,0.8,0.695008883973995,0.840271438199698,1.91725893745032
1.74990698332082,1.35491636691063,2.02042425550943,1.86972079837616,0,0.0813615582275404,0.964717818826342,5.11900867156389
1.78335818150249,0.974641507862171,3.41880061371683,2.24957324445196,0.2,0.0896022295038197,0.873430169221219,2.89297310759994
2.81538140221233,1.91866381563176,2.74948217786478,2.78456220118297,0.4,0.501764089769145,0.957246235180944,1.5581055479828
3.39513348397231,1.4356136881701,4.96969296475647,4.01699125023985,0.6,0.562170255111732,0.879621102454513,2.97118112588197
4.9520392220992,2.16076722092284,2.22582108661945,2.27871705620483,0.8,0.657122644570112,0.880564320337563,2.31468019878391
4.38092187254887,3.52258395665229,5.35664776599792,4.62618951115302,0,0.0590698846631414,0.830021936586496,1.3038129374732
2.05099217408713,0.800849033619297,2.9227541100188,2.11573427896057,0.2,0.136865995460562,0.817223084358525,1.60191774883874
2.58583633726516,1.69338922871718,3.26924388219063,2.7078152247431,0.4,0.603947611679174,1.18154396262264,1.15089050992062
2.57026996003977,2.14784890674112,3.29933432983985,3.1416536261549,0.6,0.653872109018185,1.19418004858232,3.30026949609281
2.84572597587058,1.49986686557935,2.93420173074617,2.50516366120177,0.8,0.754175212220078,1.00022375970796,3.40571395957884
2.91505125042198,2.29126504709967,2.29479851438355,2.62873769689727,0,0.0571343847283456,0.985611769201037,1.63051360029965
1.91863424448075,1.56196741884545,2.32489327673556,1.7766433215349,0.2,0.116902438207663,0.844520732454902,3.56411035709059
2.23303825826617,0.963690777884847,2.89164905778802,2.46153601834688,0.4,0.481031945532322,1.07285076863097,2.86844087729487
2.67074195265145,1.98002009776847,3.27193585313031,2.85235304822986,0.6,0.42555625682939,0.703258325451491,3.04155785286308
4.09339054902543,1.38719457644617,9.69106803845154,6.4025073262986,0.8,0.524074340109604,0.664289617742282,2.62792020840812
2.95096283288965,1.86895922448548,2.66527336371938,2.41457929450753,0,0.0494874305466107,0.887291017652838,2.28568294247838
1.90947622880509,1.66341842748814,2.68625500738609,2.21117451580884,0.2,0.260151745774927,0.947568504164203,4.57223666228354
4.15875156924085,3.27265206524572,4.61023026576976,4.55138895971826,0.4,0.12644646765275,0.751959388443111,1.61650551212901
2.37959844380376,1.74368049561525,2.44442893798914,2.23296389146167,0.6,0.468317180946968,0.795705338522571,1.91660375279831
3.75013723525718,1.47139060709241,4.03465954979257,3.56593572399081,0.8,0.708667138987446,1.10730909650328,0.990364747141877
1.89767553449558,1.33129503205656,2.96670717460457,2.06651245891875,0,0,0.916754388705506,4.6327701500974
3.32681153304312,2.82051670800987,4.17636069772388,3.50391911362803,0.2,0.127815829233903,0.881988033646909,1.61961774891211
3.74734719688772,2.57741555632261,4.63857222291765,3.82619262304091,0.4,0.50697207208173,1.10160470099118,3.32827820683139
2.58889359979965,1.50743129971747,3.96133521330041,3.10663085477638,0.6,0.660903672813595,0.817793804557242,3.28407893388164
4.21043294506713,1.38381002808776,3.39452303909208,3.1756740895135,0.8,0.775658004249468,0.868475072837071,3.36934037177666
2.53464632186266,1.40301723285201,2.4206833197474,2.1638358052217,0,0.006662458856854,0.805950483299549,4.40293958137787
2.70032166973562,2.09107919286004,2.58540152319238,2.49309187991299,0.2,0.135384663148638,0.862956675125527,4.2999336628368
3.67013622939612,2.05164897976999,3.8757543674568,3.45869983817918,0.4,0.563972264030384,0.959493654199981,2.73483537715317
3.48696967863731,1.5561306216511,3.84606161852044,2.51420299158677,0.6,0.533600582566359,0.768828313959634,3.75160723362123
2.94912406400858,1.55978888417509,2.49715582638793,2.83250514314927,0.8,0.812755181235556,1.14212810735331,2.77477460296699
3.89976305606549,2.90075036250314,4.50629144369057,4.04132884756518,0,0.0466765305286838,0.978047601007809,1.84171730058832
3.09570433979692,1.99289450323042,5.41736242210806,3.84032355225818,0.2,0.160256625237605,0.807021468745269,1.99126498220944
3.20012106849656,1.80120864293722,2.37124166911861,2.35581518207498,0.4,0.477297261107844,0.895137209708998,2.19071076099186
4.21032329065646,2.82510389969296,3.21684701207438,3.71840171082569,0.6,0.70200693960582,1.06150509123375,1.9810545083647
2.86908364148778,1.72531997852889,3.70407492044759,3.0301811058875,0.8,0.631136288868284,0.703886323728642,2.65890125114532
1.67924202566324,1.28762271134833,2.2892212309509,1.79691978974793,0,0.114040070546046,0.81233721468461,2.57134753955594
2.22752488464675,2.00952310047141,2.28312690121179,2.03666681104066,0.2,0.198535206114566,0.901256114619715,4.21650547705898
2.95792047995521,2.20075488498593,3.77806431261279,3.6048490306921,0.4,0.202367332738266,0.892156951528908,2.32168484011832
2.10701572185035,1.76680359161545,2.24949086134949,2.05435756662401,0.6,0.636753102378702,0.995236552973173,2.23149500843506
2.91837611953935,1.690623093989,3.50887077402553,2.80125340899595,0.8,0.671290662681592,0.7959831760444,3.54043828966311
2.97573637521822,1.79652898616985,3.01377135905738,2.73048090715025,0,0,1.0599871651868,2.91355076522674
3.42447805441479,3.2542351482618,3.73168053796292,3.35764883132354,0.2,0.254782777211207,1.02111834155688,2.13080507256841
2.02641914795321,1.73567008087129,2.71264873468808,1.79203178395415,0.4,0.352205584110709,0.889302824454612,1.68059534036929
3.59074128167007,2.54785825251195,4.86277573809202,3.13967020464808,0.6,0.486353823054084,0.80506231911229,1.47512599842243
3.64984927158005,1.54718467421159,6.96056525294915,5.14656881318721,0.8,0.64504227914439,0.867709549664957,1.31162267529033
2.58631296719713,2.5159507915865,3.00799390714593,2.68722585127373,0,0,0.912835821098463,2.90463807037626
3.19022541898918,2.94127346517566,4.08231167066424,3.47451081056155,0.2,0.0219260893366928,0.733204099153757,1.78044220762571
2.26467577489637,1.84532673437165,2.57765189793556,2.32182756139399,0.4,0.313886990418548,0.881185385870475,3.02844922002516
4.59237421510596,1.31651988519727,5.92952565821664,4.05301881946095,0.6,0.56481832563155,1.07727461034318,3.69144834134658
2.34558093205163,1.68355555708689,2.22494069170878,2.57694629411493,0.8,0.643180589348022,0.949097706680904,3.17256554962715
2.95264784931554,2.31287512984465,3.3457506135873,2.86143851721211,0,0.17661768785717,0.964244003660689,2.25857478165672
2.19832631618071,1.20329235785683,2.13773236670567,1.9020879927131,0.2,0.0309185779594776,0.883426430160656,1.31164842166226
2.67709625818471,1.18614914427575,3.62752377705837,3.00606260991248,0.4,0.403537995306575,0.811211343544585,2.91929750101815
2.71161564685192,2.07777713209769,2.91231642005761,2.77583586899816,0.6,0.600499544991236,0.905030765760685,3.1887903930009
2.79883623680751,2.06899422839365,3.28083884629866,3.24235095424498,0.8,0.618939008202226,0.968625925211839,3.64515723206075
2.79994067626354,2.31356044714184,2.35909716431711,2.48392353450518,0,0.036288966450341,0.98543838987017,4.36968256931523
3.27287322545179,2.54772479454595,3.3143333103026,3.26665054492525,0.2,0.272821019894124,0.835868596767303,2.43065050454881
3.39705871039436,2.86304297911139,3.53319967949834,3.27127371263124,0.4,0.105411833132684,0.737288139085129,1.89409120668351
2.7696388862773,1.15064653383648,3.22373764822078,2.93815219084879,0.6,0.555013997113907,0.828789320982222,3.01425979410545
2.79951471479035,1.72204398459997,2.53717074506307,2.58002685897273,0.8,0.75419961310128,1.04320308131791,2.47583775275484
2.97431904938262,1.80362805972564,3.29616010474612,2.87419718853547,0,0,0.880418104090341,1.94144702366308
3.64612263726761,3.770134110178,3.74018850650464,3.63350514861282,0.2,0.245148889241523,0.71957709179693,3.55115940833569
2.42196747609369,1.13140113840011,3.0277643955354,2.34102301595549,0.4,0.208545146901512,0.888828566749091,1.79326298153172
2.37078842880355,2.2945104211326,3.04268363595783,2.62473242595594,0.6,0.274879117138885,0.735528166240821,3.5157584408645
3.50559895656411,1.95909617492983,1.94468919342845,3.88789992635703,0.8,0.515782324719998,0.641846023836719,4.06868708021516
2.40102083972458,1.59435216765846,2.83087484731,2.30669168701352,0,0,0.940387748789478,2.0910905652195
2.60138195859874,2.00139103860345,2.68823556719918,2.56997728471637,0.2,0.119281802430307,0.92185532123158,1.22571202152432
3.66178173571504,2.27368843826345,4.65607289651566,3.87257735159047,0.4,0.353087851758864,0.766432333391966,1.77553404615443
3.18491441519272,2.10102736876912,3.01359601737962,3.09325263191214,0.6,0.466842025203388,0.83156000048914,3.10086598445149
2.76709969780002,1.08946143680933,3.34946119342902,3.08416202853868,0.8,0.834704643203375,1.24307117524011,3.91438133320136
2.32170349703905,1.54239791943886,2.44355047298503,2.14752195691423,0,0.131562419622311,1.02310357373217,1.02554463862437
1.68782926802515,1.02670784599926,1.76361609461011,1.55131025114277,0.2,0.128742837434787,0.940962806971051,1.69683883750127
2.47566057414008,2.25369073007972,2.83175557099406,2.57313171343429,0.4,0.311184830768913,0.80243732709827,2.07475905517909
2.41542008707584,1.73988869439015,1.90333468318412,1.98027113127346,0.6,0.606712365891521,0.900236771964703,3.02046690521398
3.55059825418034,0.989616816909389,5.08892400318121,4.21731526567997,0.8,0.688088346839493,0.766157291055879,3.1646102925092
3.92495548917633,3.10007893552905,3.57418825342452,3.43908401354946,0,0,1.05163191042538,5.18834682124258
2.96470867552689,2.32020450554814,3.78396065937567,3.15969752002678,0.2,0.233918145751825,0.908664362119671,2.44601742801411
2.01814281000317,2.31500555921926,2.0497413737397,1.91237867488019,0.4,0.303452320759989,0.795991087128954,2.20230701481749
2.75922795043272,2.5152691549098,3.0345464350228,2.64109770227636,0.6,0.22792268613507,0.73818626858486,2.66474766233733
3.24883429547631,1.58488124891745,4.62827356570202,3.33495581443052,0.8,0.789974778843238,0.969496053197438,1.52738931074836
4.6934319332429,2.05354134958624,6.04459614349469,4.17967103464948,0,0,0.991962254984507,2.20509104779457
1.78478768283582,0.913762070169626,2.55244801932636,1.92519640763567,0.2,0.242625680492172,0.888089503943838,2.1098299183629
4.3273490238758,2.62233074155162,3.63910257393606,3.91769177803314,0.4,0.322963892995429,1.00654926287448,2.46085652151323
2.09196845001519,1.6009807702867,2.17839002532314,2.1985356423355,0.6,0.445716943916534,0.749089416889004,1.6047645453921
4.93863875977573,2.71798253746198,5.33635038717323,4.86955994935784,0.8,0.815185004227543,0.92016561269643,1.63497911241397
2.96992346467752,2.30795569707025,4.18387906141784,3.44009268924228,0,0,0.880830896294278,3.96927969075362
3.23192064401875,1.87152330105627,4.90124625717373,3.35371707695162,0.2,0.175181951189591,1.01736313092597,2.615990210858
1.91781741182247,1.54757595650978,2.31181940716269,1.99496228227757,0.4,0.363631641878865,1.02999591247924,2.84768107590767
2.64805237313199,2.08513867594007,2.84137529019952,2.49263983014108,0.6,0.482274749669774,0.916913648829054,1.41424983089678
1.50840049998592,1.08077899799466,1.63647246627423,1.8772109282362,0.8,0.813593518254505,1.0472462904322,3.25588082644515
4.44397220470681,2.57319653519413,5.40738933131797,4.37980422017792,0,0.035626166540092,0.871266487215296,4.0628025791761
4.03912298165277,1.99924185338826,4.66807369015259,4.02069110672303,0.2,0.146973459005488,0.777488377567075,2.4550834305579
3.51161838610443,1.76278717288398,5.18279784876318,3.60660848187301,0.4,0.526883778121671,0.999723130855044,1.99808380992639
1.57335917960113,1.29036558491644,1.94598986507341,1.63448275073276,0.6,0.648501301019974,1.0145651559613,2.21142603814021
2.75962353503776,1.82463968313565,3.40452215161303,3.02238502683968,0.8,0.757545075424147,0.987936763331302,4.09261346166446
2.65362646727207,1.35127928917616,2.77890586369595,2.04245494286976,0,0.02885464911154,0.780655232419565,3.48953942853339
2.37521827460405,2.79995189398573,2.59222416537163,2.61027307461828,0.2,0.1582234618204,0.840692986125017,3.86020803560037
3.28969532747009,1.09894110912646,2.18324754535951,1.86181972405878,0.4,0.385890683368469,0.820159814104282,3.16139623657154
2.99861566482116,1.99546025669672,3.65856258036757,3.1704862937995,0.6,0.479086072805429,0.906800355566224,3.34863854328717
2.95574483776622,1.21302199629421,3.82635665195914,3.23963689151406,0.8,0.611826524325734,0.626817101633993,2.53158344172047
2.45584044408224,2.08191495685166,2.77252451655364,2.56295808689558,0,0.103364164582463,0.760316825342939,1.79402702652205
2.50680962252486,0.942613199823365,2.54839532588447,2.37303646396316,0.2,0.177095995183543,0.942253908341125,1.45871000424113
2.61631789159205,2.52190161698921,3.68839104341094,2.75055427117914,0.4,0.303681665892769,0.792919506101594,2.55574387835928
4.29238039055789,1.52520082964032,1.5402851410824,1.40646123494124,0.6,0.489264434360093,0.811694205123282,3.22313572423835
2.56748345946932,1.66119949992569,4.80816771679254,3.09131617636246,0.8,0.691953478147645,0.825418477157556,4.48503296932556
2.28109459758133,1.74789611625501,3.0827687058394,2.50463526073128,0,0,0.788739033672953,3.86362354136503
3.05431456535293,2.01187624775378,3.91504290855033,3.35306489843965,0.2,0.166374330195389,0.941032549657267,2.16061823469855
5.38822606603587,4.40430405233863,6.49094873428806,5.60991734397992,0.4,0.382889660109361,0.978705806333178,1.87177708854438
1.57262092041282,1.1473579820799,2.41056436904599,1.70395523843237,0.6,0.661463741705787,0.938050745828436,6.42036308566652
2.82807821290446,1.96182518511407,2.54422915928723,2.40856264546499,0.8,0.743228801580294,0.858252376836323,1.92531696626685
4.11297950883703,3.00464458138613,2.81424595231344,3.05063560356123,0,0.0770428044668937,0.925618606631845,3.90229063008571
2.15574449627988,1.2412683239945,2.5527257938428,2.00181256574551,0.2,0.0738669879768477,0.840642853068826,2.78288690998727
2.17451960594324,1.33469181746272,2.26947028529267,1.86987841430891,0.4,0.289028710366566,0.847335399120301,4.47160051550936
4.23444693575635,3.11016701460099,4.58674579766086,4.50122424483714,0.6,0.610788306210028,0.993325072736419,2.62046423505449
3.91117978537718,1.482880145786,3.15926330907551,3.16700132773414,0.8,0.618984565529764,0.882905244477447,1.96844765692118
2.57903814517552,1.90209315870726,2.81220478166667,2.45933194443378,0,0.164291227477115,0.924903530268331,1.51027597782672
3.75385758502814,2.52603384376624,4.28205035498724,3.53994956296623,0.2,0.314729891101722,0.968535608634355,1.54353169809208
3.71089007835429,1.69839884688166,6.32084700861351,4.45784452544805,0.4,0.291529680942922,0.838815027744062,1.81032243606481
2.98723599508084,1.67056567631285,3.24991678319343,2.81936929670971,0.6,0.671089943204543,1.02426207105848,4.26736594948483
4.78719062062017,3.1224323870941,6.12593321519078,5.36642485196704,0.8,0.479941708937565,0.513843961318982,4.67400816942428
2.33441137342136,1.68943966651227,2.83511951182694,2.35858824703569,0,0,0.982278918176572,2.54713965808397
3.87307632416214,2.62134559294737,3.51966078175021,3.33200904019977,0.2,0.283813834902894,0.972617465083101,1.68498553114106
1.73487112822541,1.36286339543416,3.31363879057125,2.54241756303653,0.4,0.471296229638721,0.898132563857251,2.47367078017125
3.33643012209008,2.05219662093375,4.27630693163433,3.61303292229584,0.6,0.445009811332708,0.792228683816734,1.88435086908565
2.33675604189841,1.5974564402608,3.47066556736157,2.41632567689789,0.8,0.742308101208849,0.879659494087661,1.76175753816419
2.61466412726185,1.9656928184072,3.53690064121353,2.7845698577903,0,0.0203954759971155,0.907064761343101,2.67551773351586
4.41797020960984,1.54793548880672,3.89972574707459,3.01839112116462,0.2,0.228252072089701,1.0446479095581,3.87960248067876
4.15510057448664,3.02016387713877,4.65193953409129,4.12541127558063,0.4,0.356317966397438,0.943740724034774,2.0813592599401
3.5887572899913,1.26755438493576,2.92787798840744,2.77823957400159,0.6,0.603777027641845,0.762394630621225,3.30684602885715
3.58553819133053,1.74169167712604,3.37051207710444,3.59227303075165,0.8,0.661763433724162,0.959699386428721,1.91230748166702
3.42657666315958,2.17560384808436,4.32426450738755,3.3770934690995,0,0,0.948468531703322,3.43867918888725
2.99255150580438,1.69378924009644,2.65839739439457,2.31032218466281,0.2,0.0860900047559271,0.861755157173,3.35728398614824
3.17682032219216,2.73301185502512,3.70730013961873,3.10286673682396,0.4,0.519505896484506,1.04560991656984,3.52953770577809
1.43062205324868,1.49394009627173,1.50171120577927,1.49081070528625,0.6,0.569791825348521,1.00592049857691,2.99394437926174
2.98692450937151,1.87415168395106,4.56020610868956,3.58075648639865,0.8,0.791057386568978,1.07130446478402,2.34835511650568
1.5845876174226,1.28624099532338,1.87839063793757,1.64674448988779,0,0,1.06694928554613,4.10081939817827
