"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
2.20055021412675,1.44608105532281,2.91330627291789,2.39238572053753,0,0.0838884502381105,0.432848116071843,2.16717454115418
2.15160521209354,2.17485119200105,1.93849958052982,3.9756049344056,0,0,0.590153001032045,1.94585932362371
2.9802670312922,1.94785942521265,4.22668674241946,3.21749691943133,0,0,0.543987431393434,3.05954536620792
3.06505871576258,3.00862044582349,3.4230274203014,4.02793111426268,0,0.0203259688034079,0.509315159642878,2.58646956432091
2.93876636268818,1.70384588948531,4.36792494818877,3.10686028787975,0,0.0745266404919075,0.532525595289428,2.87225367398175
2.41713763674999,1.0880467519795,4.70242712625554,3.23026382845371,0,0,0.521622938144114,2.77472382402147
2.62958958483551,1.11556808712537,3.25221320042478,2.71437817468528,0,0,0.522885005983973,2.82652473291122
3.56640933291138,1.70831576840211,3.67511951100852,2.74944515614422,0,0.0624895842416416,0.576317706644624,2.42474939730738
3.4755432631741,1.65273864906856,2.83337683431828,2.79424972522898,0,0.132609143918134,0.523036987370895,2.39072298287476
2.11691120388438,1.18266658603672,2.16837123731936,2.71173366412324,0,0,0.557554493381064,1.7014931680106
1.24731030553546,0.839717310541941,1.53406945660935,1.3780407627959,0,0,0.46857552434217,1.48249328801499
4.24895277482686,2.14876898431674,5.54014310492918,4.64208132667851,0,0.0413776588021983,0.604646459956567,4.32389634291355
1.03404014777144,1.24171586579614,1.41283765619561,2.13185423012382,0,0.128997691383676,0.510565324149795,1.07811840342377
2.9609109232385,1.68726979991907,3.16342038680741,3.25661296313,0,0.161508527272044,0.563099163549278,2.4968437944529
2.34460558670863,1.60193768009312,5.39521574467821,3.10151118569544,0,0.0224978754815446,0.522483027252686,3.28858175453673
1.51176900481447,1.09946195546643,2.10988833134201,1.57740312021296,0,0.0269924294079484,0.560519344136963,1.95616321814232
2.43643826192463,1.52728929727753,2.64267077143417,2.32701289614384,0,0,0.53708942560588,2.55310901321276
3.93839183934489,2.57804230501413,4.48774583479269,4.08728096724229,0,0,0.513997800952344,3.68685053545443
2.91272366693071,1.82065810196583,3.48094811665891,2.78368325508701,0,0,0.499562154370772,3.28242124224146
3.04064738701489,1.66788316243298,4.61741686835391,3.10326130641882,0,0,0.515948215745191,3.97174583927919
2.36541839505543,1.31143950545585,3.31582157632132,2.78261933072025,0,0,0.490190195132377,2.44164164796178
2.20627931748444,1.00568383159806,4.38860736267043,3.22917052464258,0,0.0164582225110939,0.526283658304582,2.56715113304323
2.03960365960631,1.17141764393966,1.79884172070455,2.3635309541195,0,0.0399426497851878,0.558654881290772,1.36854550173232
2.82918055012744,1.05183338360621,3.71649960360661,3.04471669045707,0,0.0234643278874832,0.530483552527808,2.40641195514374
2.26037668158629,1.2909229850551,2.01635093258851,1.8556832970773,0,0,0.521358943592703,1.74129236658488
2.66275385355936,1.21747127807178,3.89681707181186,3.03683404317309,0,0,0.500500188048776,2.94592138756902
1.96310962214681,0.954758101320915,2.34400958293366,1.84983833860076,0,0,0.532412666210357,1.71630421434359
2.07452044609808,1.18105326841549,1.96226776177865,2.67190207654742,0,0,0.586963962650562,1.79394092812356
1.77954796461973,1.3082375660961,3.24249746690351,2.458902950068,0,0,0.542916651558922,2.16995693513123
4.57232617570423,2.52826683312277,8.86493366754679,5.32655579449596,0,0.00612800873000077,0.557554825684717,5.26401673499033
2.37008348065609,1.17265249966129,3.62134709034111,2.72289397081838,0,0,0.5159831424761,2.45816741681016
3.1661234123484,2.20775886083687,2.64684345461051,3.32936285206926,0,0,0.533489015910654,2.62567220570577
3.61441084158992,1.29455415595217,1.90677456826273,2.48372895672894,0,0,0.514388533653486,1.31053214517081
2.12970741811272,1.43769585009876,2.5327410011904,2.17272983989073,0,0.0133169870450685,0.551923371407716,2.20747096354634
1.82948329778876,1.28970123122842,1.93019229890377,1.66953922056166,0,0,0.603403771212387,2.1377742412197
2.44047243989455,1.92130847990625,2.84135606121375,2.53028249710037,0,0,0.510783630296219,2.22774474333199
2.41447940467277,1.6793014739731,2.59971310559169,2.35217952415282,0,0.0300999693563758,0.533567449349775,2.26709668661874
1.27845031600466,0.876490115932392,2.19087171892304,1.74129293950056,0,0,0.462290663685178,1.81770093696878
1.84902883254577,1.51729347633761,1.33276739523058,1.26326275637203,0,0,0.551300433536306,1.28961586384757
1.36573594509971,0.729505498263307,2.3242779318912,1.60136831506602,0,0.221408339580776,0.493085367867527,1.49402226551504
1.6433356059051,0.925563951483757,2.09600990036421,1.67213288037567,0,0.0449472191206935,0.580081560217928,1.7895594050628
3.39942994629251,1.99342328081691,3.92755597640615,3.29285090620366,0,0,0.539261951959758,3.41523139831602
3.22612784257003,1.34262055538206,5.51606277539039,3.90897685571699,0,0,0.536646000377483,3.19575345140515
2.87498770419956,1.45708830558184,3.42634088529007,2.70402567327571,0,0.0100573959526795,0.562070317270559,3.19341908554686
2.61365304942794,1.41016073008148,4.5693390583391,3.24264421923342,0,0,0.45550261422802,2.6901648767818
2.33582394660875,1.00679675013092,2.83826105218151,2.35069237776343,0,0.094522381016388,0.518013083999619,1.72051032183039
2.11329816931389,1.57523004067584,2.28112340941931,2.46392801967457,0,0.0408142231628364,0.494107212512848,1.71071234106921
2.87738050242822,2.11335507185405,2.64455297047738,2.36522282000781,0,0.0687981460009287,0.550451328014719,2.7418905525391
3.05341764326603,2.13908132749284,3.22164714932217,3.16220214776394,0,0.0839339888002688,0.492192586684438,3.33288975496334
2.06585669034101,1.24690062537676,2.31860781560631,1.99031529983251,0,0,0.587841005985241,1.78651279932703
1.96986919295288,1.33856219981525,2.61353911033046,2.05834132511816,0,0,0.567986671000899,1.96095703516289
2.19832059837049,2.0387739663015,1.83533852528153,2.71237898397984,0,0.0423343667307771,0.547894815126539,1.50532018705012
2.00949699044331,1.03034361757892,2.29580434258905,2.08911911407856,0,0,0.512154942604656,1.82023414876563
2.19739228459259,1.22298209387957,2.55234017726682,2.61713612605804,0,0,0.491743938266564,2.16633945594765
2.91508026189521,0.974002569351883,5.07827457343522,2.24341280800133,0,0,0.49983028055177,2.98115484979215
2.90234748777334,1.45229186918697,3.92259339271791,3.36338885909795,0,0,0.541976234626848,3.20762551443811
2.89224818166822,1.42444096305583,2.93087157314694,2.86061345568621,0,0.0119403420514014,0.528336938424236,2.27352734143564
3.13445914133278,1.8453768921857,4.89301652667371,3.55286841276261,0,0,0.591976511939047,3.75964426133899
1.48370580963098,0.724030551156826,2.07977085043534,1.66402653895685,0,0,0.593742313351547,1.40476615535465
2.64114439439434,1.47916367005352,4.27906066313102,2.83145203058528,0,0.0746696604485895,0.497865448749225,2.84481404545367
1.67671194267191,0.960415011412025,2.32536045176903,2.30331033294278,0,0.0504689794386956,0.520378038080539,1.69174457870649
2.87553900016943,1.49261247633544,3.16613267638644,2.79932392036576,0,0,0.561224662289774,3.34518804220434
2.19094625934106,1.5305624689656,2.41810705266638,1.94974014230312,0,0.066393957749672,0.556717723428214,2.0256757248408
2.51401226070981,1.72439070340674,3.46898145891029,2.75659295162689,0,0,0.568923971169226,3.02943235379313
2.8748875174071,2.22169628689791,3.20289162429706,2.76097086619769,0,0.0708925249983989,0.608035929538273,3.14628502549151
3.15269536413177,2.09152124427885,2.70494240801614,3.31941183344966,0,0,0.559609026200007,2.15815392595075
1.20515304648926,0.945654334844348,2.12291182830192,1.29960876142315,0,0.0307853497017964,0.557011945818964,1.2104864388949
1.73189585703523,1.32924069838878,1.82169345695525,2.1354328575281,0,0.0947037013725539,0.429803082336601,1.54903919767087
2.16551615566539,1.34914054266597,2.91970362927006,2.24767052318597,0,0,0.517033875920341,2.40894998970146
3.42966675176221,2.76526051376128,5.87351927616313,4.49792275298677,0,0.0501756173861901,0.471437208746426,4.35582303805383
3.84619020218449,2.13590841179695,7.50120364909171,5.64147924192461,0,0,0.518597352528364,5.02353767190376
3.31828322747448,1.50113361183558,3.98113486804714,3.38379809581879,0,0,0.542543097470535,2.71803658273261
2.05485970171672,1.58531751018781,2.61412512079452,2.08528029018629,0,0.0761643759227283,0.568801176181635,2.05213788321371
2.31889687848067,1.34116355490916,3.49576372242229,2.61173227048637,0,0,0.563101551798429,2.70713412300466
3.66367801233072,1.44656327270045,4.82643819719866,3.19352692963999,0,0.0923565446679794,0.481731988648119,2.81963097223882
1.88432916507162,1.44212720424094,1.89424595841336,2.49370237423341,0,0,0.5429997248965,1.61245718280275
1.64538264249135,1.38221468477669,2.11268186414404,2.53507894000943,0,0.0357816416574182,0.492401318747971,1.67243150643349
3.14791008837685,2.19538713939477,2.2433097204179,2.82954547948922,0,0,0.544108840550015,1.85946347093634
2.79291926746029,1.89121920061206,4.32603323882672,3.00066638253415,0,0,0.561659837534027,3.22938769391865
3.19491336269517,1.90790238660892,4.33181872573596,3.32263100884377,0,0,0.48939422904613,3.47457266106665
2.80052009781977,1.90261993740883,3.36356443912744,2.89878993952046,0,0,0.56236815173984,3.21971116155833
1.73201216227901,1.30172543006419,2.1750615900097,1.79462066801599,0,0,0.541692953051484,1.83017157271859
2.32595315687068,1.36978275717823,3.58547404549782,2.41216409654892,0,0.00977672431103933,0.480947787148436,1.58751556940926
1.78400870186315,0.88881781516684,2.42568689869695,1.83009196795008,0,0,0.521625349614344,1.31323692332388
2.54092756342831,1.51373336054794,2.39581239507263,2.68720094849462,0,0,0.499170120389172,1.81631097775122
3.08457831545685,1.83278024460381,3.47304393112919,3.0152118422631,0,0.00575674882371442,0.491803767163486,3.23944219685035
2.67377786223371,2.09390823461682,3.68131328271485,2.93797025096306,0,0,0.486308175746493,2.62203019646804
1.86434780948449,1.34906358553593,2.59676561847321,2.17286527694638,0,0,0.455988222503105,2.22561498391758
1.9111070173492,1.00248916453639,2.25445474506201,2.73907089112291,0,0.0201333432425018,0.525944270435716,1.59775507729587
2.96170849873946,1.55920754763898,3.85120955125653,3.10270566632685,0,0,0.566280795297441,3.11784713800696
2.53525279123595,1.52438867478305,3.65178131086276,2.82653734900664,0,0,0.543493746096225,2.3594784533136
2.20418627755384,1.41878944795237,2.79098867333364,1.90795988650787,0,0,0.508404353322203,1.81227224785825
3.36999849623575,2.59215264637103,4.52616537593986,3.44195291371419,0,0.032132930724281,0.481495454093611,3.58767171690501
1.64094084974053,1.04794921813874,3.06638604378945,2.17756654680296,0,0.108037996149815,0.547631652958402,2.0337591347854
2.86223032012549,2.17325030684658,2.68968606156009,3.02055794469527,0,0,0.524061854280819,2.55096919375868
1.48511090073283,0.885356261573054,2.30483856244895,2.02152767493071,0,0.155747593795974,0.483938917522233,1.6474474427062
2.04974827182733,1.34166082677146,2.4307233820694,2.31695090482307,0,0.0567029069979281,0.491821751943035,1.36261641901256
2.69195786014558,1.48440053587266,3.65036628634085,2.97473765692415,0,0,0.524196045837159,2.77055229734228
1.58311929767933,0.853806139910283,2.32566495854677,2.12159732008806,0,0.0874852524776794,0.509037351493627,1.84493315409268
3.01348897566471,1.82041990357647,3.54672910641445,2.9262139380955,0,0,0.527569710693983,2.94238302405087
1.7024008287057,0.802737247749787,3.24061012107837,2.05261299945069,0,0,0.574549764817248,1.85138025340626
2.01327302660807,1.28469879213993,2.78009456916797,2.51836955656085,0,0.00857888485886703,0.504978376942702,1.94507640155871
1.93983140786751,0.94560435970961,1.76266359082321,2.26899060763191,0,0,0.526146999108101,1.19223361182566
1.65600262155248,1.20559011822724,1.56102589853523,1.77099127552533,0,0.0177373786180789,0.450806431354158,1.20501407316562
2.79339174375613,1.28386270127992,3.75120118821183,2.9815897314355,0,0.11802902771766,0.470306849801376,2.51913756492016
1.91730540893317,1.06453887676794,1.92288576288601,1.72454499003698,0,0,0.603845543601834,2.97445778612478
3.28812343523291,1.32636330157554,1.68126270908553,3.26970972558924,0,0.0984111801277758,0.512331390776989,1.63249639669948
3.24408021263158,1.22552042790744,4.21682073150071,2.76093140847258,0,0,0.593184655497017,3.05495842136856
2.30531737595273,1.67049879392366,3.09267311831198,2.57500698762278,0,0,0.567770728939355,2.47219515562307
2.68578395582009,1.71702443478703,4.27265303199088,3.3765200450363,0,0.0275410594570002,0.518990759448187,2.84252612815337
3.35059056593983,1.41876946791187,4.33464192582514,2.33816590265459,0,0,0.575679842782032,1.68256689925548
3.32221324334158,2.6017192069087,4.36786603676746,3.6249994656346,0,0,0.541437781440357,3.93315208930616
2.94829463333618,1.43492606859004,2.57208625848702,2.48319678847281,0,0.037272001174009,0.496145212075377,2.01929515879437
3.04848295100829,2.00722932472906,3.1950565653105,3.76158399934534,0,0.0212437564823845,0.551099397572535,3.36529241602604
3.60242789620668,1.70362374253884,5.20750630419296,3.02854716581874,0,0,0.522615347859698,2.5190884327699
2.36729585149061,1.69973773749205,2.13811896936954,2.78034090499596,0,0,0.54784780646765,1.71108372152744
2.8692554731062,1.81768974790453,4.839352846968,3.542432377068,0,0.127739988703929,0.51187378753906,3.18250063125371
2.5717968739493,1.13114741256022,3.74096480168484,2.87153238873198,0,0,0.506773873056358,3.12175888744599
3.02461751762651,1.55717373965966,3.71460518725906,2.96214070189196,0,0.121941178667839,0.546406224360121,2.58732505554639
2.30801892210844,1.59522042145949,2.85361682021264,2.40098021247758,0,0.0130254335329283,0.534585596480049,2.55135233991235
2.66840834090771,1.21670034344889,2.03597926638149,2.0361322180139,0,0,0.526155609511446,1.68413380215483
1.94966269893652,1.7023164174239,2.56177737049632,2.49335268761783,0,0.0553835790520246,0.464582503276038,2.24794552010697
3.27856137377019,1.69723045438958,4.39359927949916,3.42617616869547,0,0.202158568936778,0.521633902217407,3.29001941310978
2.75201974497395,1.08623297887203,3.57474648809181,2.46690190924559,0,0.039989962200096,0.441346350703941,2.09384799089121
3.95443908600827,2.67121282582585,4.48862844013957,4.02756393338602,0,0,0.586257904577864,3.87199250413104
2.4590495581495,1.25718936312952,2.80534744996654,2.47003239778509,0,0.0714712458651398,0.412216906819571,1.64974829638579
2.63116704759279,1.40562930934029,1.91296297399087,2.54086723949747,0,0.0866365618722801,0.491814750445674,1.66722774800007
1.60062334336139,1.20903192758205,1.43887761626706,1.29650624519241,0,0.000713043907529025,0.524906395966937,1.26865800723474
1.73213775899103,1.02296320181547,2.40269876031107,1.86110115576579,0,0,0.539328826102725,1.91707911494489
6.8865787558339,1.90560972181974,9.47011342783581,6.41900220732251,0,0,0.615625692071493,7.85739016531447
3.21416384207789,1.67873356143232,4.06273023681297,3.04652248070177,0,0,0.493162553959283,3.36813048856511
2.08202903306009,1.12285033111276,1.08580029289879,2.55233686125777,0,0.0107982785122357,0.54147611749022,1.48789604895015
2.01558004704157,1.22235300898091,2.68586632909525,2.07035016747632,0,0.1369050877839,0.518027322598553,2.0113633218195
2.2502515523615,1.46952528388931,1.8196809933825,2.84981733595171,0,0.0531265949069161,0.4814911128438,1.44442512420111
2.3182302727648,1.38735075025594,1.86760445460591,2.52003477106552,0,0.0855140283710763,0.526238647465946,1.68015701532508
1.25690748781543,0.905241343040999,1.47303709994823,1.32845178767375,0,0.0497655570404523,0.544262065110742,1.29456241512389
2.58142067097667,1.66375341118223,2.88372369309403,2.86181865738052,0,0.0605339616299228,0.525449683710987,2.52353866274057
4.17479636049076,1.44901351452748,5.03806922251308,3.35139029421944,0,0.200411375504858,0.528958515069115,3.74841592579376
2.75983160978728,1.69324723639221,4.21290634726071,3.04510336099389,0,0,0.556170455354546,3.06404990865758
2.58794637126288,1.30524433700393,2.05514912455682,1.86279377579085,0,0,0.531298478025368,1.75948068383538
2.15826433796693,1.64651812065212,2.64028331142007,2.29712516305563,0,0.0676408328446658,0.537048606136296,2.09494150798563
2.69933465099797,1.78744845570822,3.66959716235718,2.98903948422857,0,0,0.494534163784991,2.63241555937658
2.32716877085671,1.56447860120683,2.46860042165074,2.17844763487835,0,0,0.53839567390646,2.33824724937464
3.8734452909731,2.42167174034599,5.00904913610776,4.32693200757536,0,0.0138042033940534,0.492196172951985,4.24804658211724
3.37399875739498,2.01309932926864,2.52959697534796,3.18071197503311,0,0.0588675862559336,0.516643557923077,1.96539621136886
3.59600425575273,2.23177175111343,4.99387063562141,3.60820463439996,0,0,0.49995225642803,4.35230093401519
2.2237549344945,1.2742909295709,3.36755928612995,2.48370718807597,0,0,0.581878421276467,2.06013693966768
2.88154302932254,1.95233296859346,2.32257383244734,2.83418338268532,0,0,0.469095662799227,1.87177987598828
3.05532714468038,1.4750025313548,2.5807438380216,2.05569851945112,0,0.0222600439127636,0.51398792098975,2.05406299190463
3.40605415749379,2.32384863612833,4.77893848840075,3.79535610535784,0,0,0.517307326113161,3.54969571912709
1.83513629433482,1.29062626001685,1.83863687860143,2.32855903981954,0,0,0.445473499787798,1.38020997519018
2.63619044191016,2.54336738003996,2.47444169670398,3.49668067613351,0,0,0.517657564410917,2.42150920284347
3.11452494432879,1.89200175078047,2.27858153151331,3.3794729397561,0,0,0.635515822845558,2.28924063352866
2.98176578326231,1.34538815150299,3.09751242872247,2.85767466889796,0,0.0707767504929696,0.57153802244198,2.20538627024673
2.92552594474456,1.03309800885633,4.72178415529568,3.44066319950533,0,0,0.551960009562655,3.10474301459489
2.73843015010229,1.58246605160833,3.33044807115649,2.73546293094544,0,0.0142764318548291,0.493483935737361,2.2880938082748
2.12593560534331,1.27498535790609,2.76051690590095,2.29909705017929,0,0,0.528331249382594,2.20448915510882
3.60235563678601,2.63263284505811,4.56005381082489,3.92874617067775,0,0,0.604964138313092,3.48298100615611
4.5134679858656,2.21490851454603,5.11011303313039,4.42020719252602,0,0,0.524118984269647,4.39716036964917
3.55755913431891,2.26541967707463,4.70142104636593,3.36381590407043,0,0.176895086460361,0.503121985869023,3.25515163848076
4.55265216062516,1.9444013614257,4.04410034157619,3.0665259739988,0,0,0.497778643610405,3.55682773200603
3.30803512700722,1.43604424572486,5.59544703902031,4.17522294048771,0,0,0.489642373122419,4.73636115652783
1.53932135854852,0.950024042236492,2.01633467152401,1.57273597960675,0,0,0.561722608529961,1.41374744732284
2.49816761966897,1.26227811499302,1.98813682025198,3.04804146312345,0,0,0.531607486626131,1.32023408399056
1.84525824284991,1.20039593677171,2.0853763717021,1.820057841579,0,0.00125058517970788,0.527987823385933,1.68659004024439
3.21235011981283,1.37884212077278,4.60516850725262,3.84101768584149,0,0.106239784979732,0.54841858709482,4.28329700737456
