GroupLasso,MrRCE,OLS,Ridge,rho
3.5370059212409863,2.5992938275914086,3.103211432955033,3.034649092075585,0.2
3.0695183392442336,2.330277074821873,2.6759031487817717,2.5274645266838185,0.4
1.991229590829093,1.4830746997741668,1.5430745825260903,1.5529953034840198,0.6000000000000001
3.091530432968993,1.6792725528206183,3.5186558796073273,3.075495027408813,0.8
3.950350220507158,0.9955127008084449,2.2145242734770987,1.9927465816824963,0.0
2.308596227666989,1.316661511829756,2.4485550752366665,2.070845375809231,0.2
3.877069771692005,2.7654430696704946,5.072664091778081,4.293767181735819,0.4
2.2516862660756023,1.604882034767615,2.6268699577859724,2.363341719443449,0.6000000000000001
2.312296614036487,1.0841683132110047,2.7363347819837003,2.0773075159101726,0.8
1.9297890005525336,1.517679410750893,7.070131712772378,3.5131527773114923,0.0
3.6833946394223824,2.6415412193379795,2.94795060429064,2.940338312673594,0.2
2.4388772438947828,1.5424652148099236,3.0862694202609426,2.5215658181946226,0.4
2.6793920593268155,2.16083621192998,3.4861279968528143,2.8678898249423583,0.6000000000000001
3.147550131103178,1.5104138967771408,2.990997085354748,2.76455910544936,0.8
3.0362746194967434,2.8993153636540483,3.5063967197409727,2.8765099501362976,0.0
4.387584804555799,2.9672550837938316,5.740372094354549,4.68416607989294,0.2
2.5918410942973034,1.845434867518195,3.1022404292407812,2.6556537356519603,0.4
1.8447327602232901,1.2247736637108118,2.0716016758431195,1.8332784411327716,0.6000000000000001
2.795919543791376,1.3187129749187414,5.125024189042458,3.6064545493466866,0.8
3.2319607255897864,2.7782923023757964,3.525981807790452,3.260775165256197,0.0
2.3477096048024566,1.44314713054036,1.7644218765937394,1.75678267378111,0.2
2.404026300682915,1.3723084185842018,3.13872027598815,2.5489774902335824,0.4
3.01864519827717,1.7389096151318444,3.9682138534286007,3.353024262849004,0.6000000000000001
3.435410015528311,2.0781561771742623,3.8088328824527355,3.2754538768527204,0.8
2.585637991981128,1.8823482098489397,2.730396382590213,2.5026380001659287,0.0
2.4345872149841887,1.6755785839030124,3.590348069010416,2.790134300155942,0.2
2.4611903909912787,1.311233107987722,2.4363231914539414,2.2463998783287735,0.4
4.604736980859676,3.566657319569215,5.18306279357958,4.572531401618099,0.6000000000000001
3.142475233518833,1.461659890394992,3.0707447387228566,3.108470352036085,0.8
2.2593732850523995,2.0726829447958672,2.857539269677816,2.080648905765268,0.0
3.3668815583524205,2.4532565498690775,4.153544063647628,3.435657373898634,0.2
4.845461967284781,2.514646126962602,5.490500804694169,4.0458746112335895,0.4
3.302794977441258,2.246876391527804,4.681553743888718,4.045980115175904,0.6000000000000001
3.2729595126045488,1.4043318063581167,4.605659475702303,3.556467006078628,0.8
1.7569495079260669,2.8608096756394303,1.7048087411430353,1.746012556436359,0.0
2.164226493502597,1.4682784534019828,4.266155494327893,2.33512028963768,0.2
2.2015151609162817,0.9697551811285964,1.7973792169658622,1.654504557792105,0.4
4.107289019935726,2.851128258668101,6.3158277807953,4.629017791635744,0.6000000000000001
2.3378361980449505,1.4421955004092073,1.8144897080316862,2.2323890559258457,0.8
2.4472995917321723,2.995119691956249,1.6981344481148077,2.199323140762125,0.0
2.758821499171546,1.5020041782989888,6.8230740781670765,3.995761451194598,0.2
2.7741289341066295,1.963791844954432,2.156928661147557,2.214850948397329,0.4
4.000366822901513,1.329541136082628,5.704483530724254,3.5905519688539695,0.6000000000000001
1.6681860798110293,1.1715725273281885,1.9611635803084382,1.7367330959933767,0.8
3.1328315432203073,1.847783646426033,4.084120682451982,3.270758879856235,0.0
1.8114785698753035,1.6206588829427555,2.3545297428567356,1.9451217067501165,0.2
3.0893697942225495,2.379223033227824,3.493982230761108,3.1373806243921756,0.4
2.056052337193511,1.5343997166776688,4.516910271224451,4.259908437619638,0.6000000000000001
2.5934171118790443,2.017313575340864,2.689026335897938,2.4348386537343067,0.8
2.371455524422719,1.7930790995173542,3.2047639401847547,2.4550724677541513,0.0
3.374574998383869,2.074762849014107,3.7885025123440514,3.4544476550593983,0.2
3.037132936034178,2.349447989621761,3.301546928234505,3.2418472777275777,0.4
2.83022808349521,1.99019704756364,3.759494871828028,3.0126015191334394,0.6000000000000001
2.456374947910675,1.7290768552026654,3.094865832973571,2.4332945299056967,0.8
3.5265728309154016,1.8882274544766944,4.155720401002506,3.5551578085023547,0.0
3.355722842774135,3.002043519502628,4.934904425484246,4.001327452706204,0.2
2.1269385991972816,1.4064937148534344,1.8660535287082913,1.7332045562324407,0.4
2.8538546776432003,1.8085070440198807,3.4821885631639398,2.958401220567187,0.6000000000000001
2.4676609672214695,2.085118414632212,4.967190953040349,3.569450074038913,0.8
2.605439449377367,2.130432723017473,2.1172734645778744,1.9561967687784196,0.0
3.83933426960642,2.3682348777830082,4.324343379120594,3.8599394967159064,0.2
3.2723572832628505,3.215111077067931,3.2162595242892094,3.3013739059659226,0.4
2.8065695638309314,1.978431897924055,3.2315306876719814,2.725585238669906,0.6000000000000001
3.5849115876898394,2.6495399300510436,4.134957632909508,3.517920474626758,0.8
2.4343659441903136,1.905357649653098,2.2452273061172767,2.1483357836135815,0.0
1.9380355039566806,1.5409293144349754,2.433004197208545,1.9482219987596112,0.2
1.3315941781357703,0.9213271462989372,1.94162753888971,1.3525497053709665,0.4
2.2549772984955965,1.3292961204809493,2.371653544256165,2.2990275250798726,0.6000000000000001
1.713973294900475,0.8764296316696026,1.6219545761969878,1.486997844130393,0.8
3.1550607435902314,3.174470275365959,3.254609571874459,2.8453165046850115,0.0
2.718066390900812,2.060740674815312,2.23438401063102,2.3197753127164535,0.2
2.2899987941434983,2.1658113525007634,2.2268956545762393,2.6314029310474156,0.4
3.3476310805620475,2.5363395733381195,4.308592854985739,3.46205492270464,0.6000000000000001
2.917854539080721,2.4678684096958965,3.0308879259037176,3.1331100875973603,0.8
2.2762284488004147,1.939956063366442,2.47425465902639,1.952861185773902,0.0
2.000540474003815,1.3105452379675013,1.847068071812894,1.7273857252161073,0.2
1.5745662444408124,1.142712650961493,1.6039895023111672,1.435564177219191,0.4
1.721592359851597,1.029233059652025,2.452933222550821,1.9515783094728252,0.6000000000000001
2.0248524065027826,1.4464825926031561,1.94295786211689,1.8914104269838028,0.8
4.732020871698355,3.4715898317889846,4.936000697332277,4.636232286160713,0.0
4.621499701960642,3.286850998700643,5.859582424533759,4.729956427775606,0.2
3.49022076923608,1.9355017316443646,5.804581986047064,4.257956960340507,0.4
3.3294333807166376,2.3433000282154337,3.716295772958139,3.5273345201838544,0.6000000000000001
4.136729572862185,1.742094803366228,4.713090656406258,4.051293180052913,0.8
3.8922681853555425,1.6120646939099026,4.300032621870184,3.6613423778196776,0.0
3.301223588124545,1.5962040192316957,4.8578633528213935,3.3215286158451125,0.2
2.869381041626607,2.4512905794797053,3.354876327787131,2.989874877354685,0.4
3.263397537608036,3.096411391888946,3.7695231648257796,3.7535971150554364,0.6000000000000001
2.7342493798093757,1.8456902060679607,3.9214231184751425,3.6009729544362843,0.8
2.067635281803576,3.5037789914830784,3.500276098077185,2.3910372471839065,0.0
1.4682304227426006,1.64481233653707,1.953967424818959,1.3751879993152623,0.2
3.225158575821569,2.4736702571567233,3.5424030317889494,3.3189354146508117,0.4
3.6251868770959987,1.3337944184450397,2.479342628809605,2.5693955057154927,0.6000000000000001
3.4498786669613897,2.0911819820176616,5.649581044695529,4.442971448112959,0.8
2.4270887463781086,2.165047993063054,2.3176484169399685,2.433487993815054,0.0
2.069969814309004,2.4441780273025486,2.065995450703172,1.9723247162535853,0.2
4.078667519823575,2.5302047985933074,5.809385607360203,4.393535557282772,0.4
3.5111633062147236,1.7167901069021945,5.681805602011875,4.426572135226791,0.6000000000000001
2.2627088070306427,1.1663775071420093,3.1367344817484124,2.572204342678674,0.8
2.0630275435942482,1.528998716112144,4.411738709814278,3.0813437293702663,0.0
4.192315157283036,1.8819973945288424,2.1473639755779863,2.5759352163047087,0.2
2.5781664499571333,1.9528527306598922,3.35405514208631,2.700042657851767,0.4
2.335571207874567,1.4724214528394157,2.934812554649433,2.444336547339866,0.6000000000000001
2.1370860386115673,1.1260880709981054,2.5256110705884756,2.4526690495855057,0.8
3.5952506214937108,3.1926449087658533,4.022108982955782,3.594136769375237,0.0
2.53275535061892,2.462954080479733,4.124537911136869,3.0734380780487034,0.2
3.8206428115036255,2.208845420304175,2.614244633552724,2.724074826999641,0.4
2.621972730729648,1.4384178470410536,2.766057787162549,2.4536339928278856,0.6000000000000001
1.9018358410132385,1.765855490571358,2.068511488143241,2.004213016476834,0.8
3.809091228381421,3.259264560871562,2.6363318518355006,2.6708867925188393,0.0
3.154274506739589,2.4219561361749924,4.299290693125877,3.445919237073536,0.2
1.8202164717897837,2.1624757895354763,1.9580157857246812,2.0079002005137503,0.4
2.9518147069719927,2.0172849439143117,3.7250209538515637,3.0751009954992625,0.6000000000000001
3.2197794463186944,2.298575036643033,4.3030659060733685,3.5848311815633607,0.8
2.3368244361924915,1.0810335056865112,2.9071473132701096,2.380161983303216,0.0
2.033284056441836,1.4619050356571854,1.900814929257933,2.0772516739588602,0.2
3.3064130979013906,2.232302853327229,3.780265245422044,3.1814891934650893,0.4
4.3139203852728825,2.792379240129368,2.720337128329165,2.6791098939134943,0.6000000000000001
1.851730987312826,1.0536347499815366,2.100835220646262,1.885135852170805,0.8
3.5766978737476647,3.3464419987988814,3.632627745809499,3.559930867870394,0.0
4.083450720119809,3.5727885450382373,4.341082572034736,4.244910309577312,0.2
2.092673841949624,1.245236566020619,2.5444994444259508,2.216360437942234,0.4
2.7739391037762022,1.631134563520423,1.4917781333360691,1.5356932099084863,0.6000000000000001
2.988389897573279,1.7329269525338569,2.7074650238102254,2.36434771138019,0.8
1.7101283461628325,1.314695205819421,1.9161583796460364,1.649787130983596,0.0
3.062322630700103,2.6949675242095403,4.107320521495676,3.531163259378213,0.2
1.7466531477073957,1.2370268395677095,1.738396746780117,1.6447700866685548,0.4
1.9847123165596234,1.70231791369572,2.252790115558494,2.070857849359209,0.6000000000000001
4.812865613049995,2.312856515675967,3.913813712052517,3.69677119192079,0.8
4.781916028389813,2.957692510514446,4.826375605683342,4.579530042093616,0.0
3.17008053858842,2.2756220754348395,3.1474258365810073,2.900095384834856,0.2
1.5870501482085466,1.402404343006447,2.284331199281577,1.7866722528218566,0.4
2.6905536673586843,1.9573290281553202,3.0265613619409404,2.6405403382335253,0.6000000000000001
3.6387329115156617,2.088896427799091,4.025570876156216,3.561640330834864,0.8
2.4507778003156195,1.7481229721376992,2.941596011362628,2.5735619210783613,0.0
3.330297362057145,1.748068792275871,4.1292059259090905,3.2699992593133405,0.2
2.6304654904982785,1.5180153542986554,2.5881640960064414,2.323066722889532,0.4
2.8915627677210165,2.432938228396786,3.5319572430843493,3.4313051081986283,0.6000000000000001
3.2600554223682128,1.126665981148314,4.8137985665553,2.910766740525152,0.8
1.9082457985515768,1.148440691554147,1.7988225738405097,1.3984968085356544,0.0
6.112469683953628,2.229708078691815,8.34389930463639,5.542331717841513,0.2
3.205164613515544,3.131566642357222,3.1126296163260685,2.8292506442795036,0.4
3.660563653363546,3.0899913381385193,4.344840541402927,3.767529902818221,0.6000000000000001
2.27399321595791,1.3780705679916097,2.3503921857344436,2.062542727396514,0.8
4.483044098064333,2.1254555041597114,5.0858536977916255,4.367289335951792,0.0
5.453514887386578,4.053520573325887,7.602729368393045,6.4013722544548495,0.2
3.8015318582185444,2.530878845079744,5.562914638522028,3.8250880398482967,0.4
2.8906725089336436,1.506693014438184,6.276640801029756,3.4748242318635474,0.6000000000000001
1.7197962804804763,1.4286262618163594,2.0314031866566284,1.9803125050078254,0.8
3.9347535923094368,3.542503681473584,4.848606042380892,4.05169068484981,0.0
2.586030988943431,2.0490696019812034,2.105814725104685,2.128505156542019,0.2
2.002202394008335,1.314864005094134,2.5176587518382,1.857674251690243,0.4
2.426755953901249,1.889522536788692,2.8606988258158346,2.700594890033642,0.6000000000000001
2.729208406457012,2.1176753137865556,2.849734418231628,3.466225817694915,0.8
3.5699031754307162,4.328873465794134,5.031596461584798,3.428810387246057,0.0
2.819296058555409,2.2268535366579005,2.947632407523428,2.687844982758432,0.2
1.5994517583305996,1.2900022828529645,1.9038858066823907,1.8160043135243429,0.4
3.6428172750882846,1.6147441731097945,6.749810587756709,4.521193069077478,0.6000000000000001
12.97702565379692,2.411942446076483,15.301081693706795,14.336708181741734,0.8
4.880182738523277,4.616374450303211,4.173584138683455,4.243864209676369,0.0
2.158771634204363,1.270228907829576,2.9957732143672335,2.320049712808813,0.2
1.6929518259180483,1.4166772050863405,2.1826700393767537,1.7286098132953742,0.4
3.1979089987514033,2.6436603948786632,3.7506530099048536,3.396975471841496,0.6000000000000001
2.945398363714645,2.293295069595158,4.00384133990712,3.247635621952701,0.8
2.936536500109379,2.5819031503047434,3.1976874003830895,3.1217302115497847,0.0
1.9274019942438927,1.4520734960421637,2.338943781103726,2.0331235502471916,0.2
4.290716221957473,2.7563112786702244,3.50761060421734,3.258446293316862,0.4
2.494337415767655,1.7298116440707076,2.992891640806726,2.4020529399745008,0.6000000000000001
1.421514619983083,1.1259179799251142,1.7043250610302247,1.4269031045969187,0.8
3.6434963288976823,3.3042229706119834,4.009667445557139,3.7066820721999454,0.0
2.6039084100086134,1.6433362141167251,2.467047181802362,2.3203771692659396,0.2
4.021128595231912,2.541820221341133,6.034684853752322,4.73764546029378,0.4
2.397169633958488,1.180825870157695,3.126506228777734,2.2626642096032974,0.6000000000000001
4.497601467414855,3.404024391634133,5.834592412760481,4.9861241742100155,0.8
4.031496941118718,3.975253704165712,4.871279783729726,3.6962299919503825,0.0
3.430414649152079,2.9448033333781534,3.172007117826358,3.1891736506748094,0.2
3.7764087864258737,2.8155515803903866,4.337978924400539,3.9625720193802336,0.4
2.212112948961906,1.8538767187544776,1.9708772930380736,1.9106030295712406,0.6000000000000001
3.060101229656122,2.385481468694748,4.103427003088628,3.326257875514079,0.8
2.9022786728688192,2.837923689477525,3.59587524048602,3.1096719362166376,0.0
3.1549106661539703,1.819604943119417,3.056358767216339,2.5104452608532255,0.2
3.691944311681292,2.259923782532094,4.506176932963189,3.771953310342702,0.4
6.006803569377817,3.2059833440328327,7.889654607535894,6.1289757295779275,0.6000000000000001
3.050328863119537,2.2460250947763045,2.6286378359030937,2.683454923072257,0.8
2.860913255479436,2.0201041256580745,3.08629156380023,2.8705042218761623,0.0
1.614836528853457,1.7315876279449147,1.7981607492775642,1.6357704043500596,0.2
3.525882127717133,1.8233643883184762,3.4621363700749725,3.293422294440139,0.4
3.940529349507695,0.9629450690473774,5.4497304378335825,3.1465899225729563,0.6000000000000001
1.4154551549743852,0.8382832006755168,1.4443208400264598,1.1217990193631435,0.8
2.666415120911992,2.1970194730493144,4.865645594267023,3.794537136180187,0.0
1.5729035084002867,1.4569660690075275,2.650755242267789,1.8553098830950705,0.2
1.71455117658492,1.399744903765524,2.5009073321634028,1.8588921803177816,0.4
2.917220068801268,2.661047424428836,3.760700778614099,3.3779426851721324,0.6000000000000001
1.8401380671251582,1.109389688137408,2.593489387076645,2.0783503199965794,0.8
2.351207052130513,0.8089584401749645,1.9250432272708526,1.6951991466564653,0.0
3.0063231607533147,2.170542414386397,2.677400241321563,2.762603959475971,0.2
3.500772769928196,2.4745997713408734,4.186018504420844,3.3968104979947653,0.4
1.4911599430840374,1.1388674853386425,1.465572371973331,1.333158319841941,0.6000000000000001
2.374538841237323,1.5984484246573525,3.4874560860754755,2.4884163246315207,0.8
1.8591681896355867,1.2959743053811532,2.143828529570715,1.909007370147177,0.0
2.079557139368854,1.259926053558853,2.2309797778804237,1.8732531408435489,0.2
2.166045270042333,1.457367694086369,2.407005536953089,2.1720014139027857,0.4
2.6253879333551855,1.750407263161351,2.809262458530408,3.1789845062135504,0.6000000000000001
1.8447607856656767,1.3136750617448767,3.5587286657291983,2.472668501437462,0.8
2.086995264546523,1.9084939827764298,1.7991142001110678,1.7532880278246088,0.0
1.349975558024998,1.3545564824731884,2.5764948741178406,2.1755770279621083,0.2
2.969016162278986,2.187612037939242,2.7027463284091535,2.7802003608145376,0.4
2.9102520493773283,1.9581786039688953,2.247045925110747,2.339695355877426,0.6000000000000001
1.7050392539950914,1.2034409502934078,2.5841077148253206,1.9102346734872324,0.8
3.0236834336035288,2.3849003169043828,3.340557413578732,2.9559745139030915,0.0
2.1421798474639546,1.3430788850210496,3.380994220692635,2.264147180752172,0.2
3.81269632355394,3.332507656460489,3.7348814072971264,3.3834255747610356,0.4
3.6868849093562,1.9776696674450258,4.126490569374536,3.1811351928584792,0.6000000000000001
2.0194307263184363,1.4080991306609083,1.990659293519515,2.3605289156346605,0.8
3.7887850130894387,3.2786769277709324,4.334759851010196,3.308490153010809,0.0
2.4565002281793484,1.704712111116768,2.641799608397171,2.304387411619924,0.2
3.6012177148496085,2.8586455582158172,5.331195473379679,4.348656264752556,0.4
2.653354165787802,2.786614414218846,2.8404813224349503,2.4713989190179704,0.6000000000000001
2.944874314003207,1.8756852028247697,3.5293904467385104,3.08632743042713,0.8
4.045351962682598,3.7648515304402888,8.071228061780415,4.158025421414189,0.0
2.006493431445214,1.3263135791473921,2.121268937579878,2.004170906689163,0.2
4.140118056498278,3.1098061429709425,3.629455706919106,3.303010424415129,0.4
3.3838992117366082,2.662642342606233,4.4453274542452625,3.410807658619696,0.6000000000000001
3.8286641610568273,1.914514760272958,3.1351647920239976,2.9827605517442763,0.8
5.41629990107288,3.8538337946365084,6.346401383097358,5.561517503708839,0.0
4.2031668688428665,2.379112361421092,4.113261130062642,3.5505192654917117,0.2
1.9851661940957581,1.5190514909065116,2.6585279406467466,2.192730448674306,0.4
2.803864954404982,1.9438219926612774,2.972176135031779,2.56963461291474,0.6000000000000001
2.024232320844767,1.5382278736348836,2.081450512834548,1.9153346266746587,0.8
4.438047584995737,2.794328338838636,5.504210156245852,4.504006530353578,0.0
3.27984058360491,2.2581023222966254,4.2666482547697155,3.474123054484567,0.2
2.489061381880642,2.2658813508639506,2.685744751268871,2.6367353255782082,0.4
4.501280432462327,2.843603201699116,4.803720968937964,4.800236433117156,0.6000000000000001
2.967950276418018,1.7628977544817475,2.9169003830477753,2.5642497981967356,0.8
2.1401424980013837,2.2546298959144426,4.498759955222575,3.1853113756893143,0.0
2.2914836802017717,1.6793718650250313,3.0701903134106017,2.5851795981189922,0.2
2.14413398616486,1.112725281778041,2.985200946339995,2.290672348130802,0.4
2.1748248829625147,1.4800805549803717,2.724464271116877,2.2069082568406095,0.6000000000000001
4.130340347806091,2.148385304572706,4.088644381136505,3.9060620613462778,0.8
4.110314487802326,1.8181879550244855,6.053542005664873,4.384617072059673,0.0
3.7999993566242845,2.191650319111415,4.680257549961667,3.476899080025503,0.2
2.7142561695823413,1.879281551664823,3.485965858204491,2.638743843866524,0.4
3.4830076996262145,2.6222386942789138,3.8901102593261,3.6897577952770764,0.6000000000000001
3.442011619836431,1.4807052724901073,3.322445210479011,3.2101641482623773,0.8
1.2849610619880905,1.2690331468009222,2.2314522368794036,1.3830010056287434,0.0
1.8388706836304805,1.8424424046309147,2.0678384876448996,1.8600640887997042,0.2
1.233438927182196,0.9592416561313781,1.6648572909143815,1.4737920387587893,0.4
3.643181904189824,2.9252693675089234,5.06379881558919,4.268405509144582,0.6000000000000001
2.1977500718326186,1.576351103922871,3.225517041358492,2.7614874776343266,0.8
2.217967355215849,1.8260138569561202,2.0201638110095614,1.8272513611720878,0.0
1.7894522921558549,2.1125831673755218,2.7602636216251346,2.355546075024648,0.2
3.1285399371883296,1.7159973166779763,2.753993324994212,2.6525756221444103,0.4
2.5252085689104424,2.007423279439573,2.5379819583431273,2.4146216369816633,0.6000000000000001
1.4908286866025142,1.2908551298375786,2.6454258067278698,1.914524451643567,0.8
2.1952536555382403,1.7026684927715379,2.7138991745240366,2.622049847763876,0.0
3.561310053514856,1.7422750764202313,4.220462015701295,3.340251742501413,0.2
4.009773615177061,2.7601002669647903,4.429021608187106,4.07948075379388,0.4
4.657230069898626,3.6435590686118964,5.305113580523714,4.88909167155621,0.6000000000000001
1.5282368860047313,1.0454682525947865,1.7535528829813618,1.5404008087461347,0.8
2.2464883657316035,2.0916011955469416,2.535750842837373,2.2541282630078046,0.0
3.3763042970617247,2.6133214912364275,3.19606838867413,3.0307518493089582,0.2
3.6179596811136063,1.9193585987248813,4.327864259290175,3.532392041191349,0.4
2.655352945847203,1.8144841554008542,2.9529950991832563,2.5676619421104765,0.6000000000000001
3.7160042385978875,1.8506386023766739,7.398173682576301,5.841490780447182,0.8
2.898071910453422,1.6985708127428862,3.409295195625782,2.9581068181358305,0.0
1.7513372041150834,1.156633452362519,1.9469734180786442,1.9575840159863085,0.2
2.7566984245393913,1.7179251902604602,2.538404392329458,2.3824009338885537,0.4
2.669879685737686,2.2267877050641327,2.5710178745142414,2.3230267940407305,0.6000000000000001
2.334682133027199,1.7288043328157447,2.92314452969308,2.431749248884781,0.8
3.5040389746973606,2.959009103794073,3.224113889506107,2.8072723558478025,0.0
3.024716374866307,1.842244924943022,3.187281095537305,2.8725666979680105,0.2
1.6644390235302335,1.0879075354058336,1.8015440004049452,1.6931679274496974,0.4
3.342522048574973,1.8180083393977406,3.3162488487001136,2.9758486163350306,0.6000000000000001
3.004002441118521,1.9253485025319177,4.345342517934436,3.022416924656424,0.8
2.018874485874907,1.9112467454833655,2.23549622324453,2.1664086643652523,0.0
2.699242887491519,2.6192833661610853,2.211245438928277,2.415310920548021,0.2
2.910557687876701,2.7194530933193217,3.0775570217207173,3.1659664649867647,0.4
2.661617882269872,1.7814971179987082,3.3895526208967857,2.6646578828391156,0.6000000000000001
3.2864331866386944,1.8131040312293716,2.853822799976599,2.9800719584662656,0.8
3.61712210837408,3.758413274980983,2.765598074297951,2.8179830676094646,0.0
3.0181434680178083,1.5231747585009836,4.237453768337445,4.05477524749954,0.2
3.242444258809818,2.1082669382634456,3.5861492305325213,2.906579311511117,0.4
5.283464175722676,3.050632267669129,5.6616239523168925,5.519916340595851,0.6000000000000001
2.7723149570884154,1.5313809090289634,2.8170371762546966,2.5717910533177166,0.8
4.98504207165564,3.4495031895990254,6.517346440197971,5.65745856201231,0.0
3.649002210314958,2.440006376555656,3.0249291880163565,2.836643783076479,0.2
3.5692033922292787,1.8988400584060008,4.674561814880863,3.890314712863123,0.4
2.5455920267165006,2.4763619982168525,2.5601621491714197,2.885741362296473,0.6000000000000001
2.908280825020752,2.143263250986886,3.0830083265870116,3.379539628875876,0.8
4.41703829779711,3.012699604753052,5.132557521755609,4.1368462811028,0.0
3.4110524358601078,3.0395254918040817,3.4587952139707934,3.438412854101042,0.2
2.1074697652368215,1.9417226070198026,1.9059898502381547,2.0683700896139503,0.4
3.379774478661781,2.089459343669573,4.471293838392565,3.6495337951369056,0.6000000000000001
1.9652673736080932,1.4743582632606071,2.0717492206123045,2.2783908930045076,0.8
2.9990928083953965,2.608152574691583,3.116301202632732,2.7873407767904976,0.0
2.847912246872517,2.3398414018943723,4.300031727358906,3.0878710045457614,0.2
2.8470555066552214,2.574962887769318,3.1747788109165205,2.7062164123133283,0.4
2.9412813152543134,1.680793538498219,3.6286496679986686,3.1705472715213956,0.6000000000000001
2.8857180605950634,2.0923288369732487,3.1765961045466127,2.746340536814455,0.8
2.208803756947183,1.6998180145924424,1.5720326268319895,1.6218942708905242,0.0
3.968578902814346,1.6844683162628602,6.185207320745298,3.9470939167495622,0.2
3.3721440981232274,1.9390131438853673,3.301978424989072,3.0478871625628994,0.4
2.7464377869155383,1.9446471871050734,3.0881812361786993,3.076286036507724,0.6000000000000001
2.2328154463731673,2.1149595086198456,3.2857415624206467,2.825579225329398,0.8
3.2198044724643586,1.8963451192386696,4.680208479353745,3.863129799064364,0.0
2.8658793675545997,2.1124572786960827,3.0474598925003096,2.6852687578704693,0.2
1.8038981579461628,1.6199557745648556,2.3306337050866865,1.884341709228317,0.4
2.1240414405953145,1.5903797393213033,2.3952981454084767,2.197685447343984,0.6000000000000001
4.4147964932357215,2.929710707365259,6.090801700557102,5.309465016958945,0.8
2.626231851210118,2.418837484358228,2.7929327761497267,2.728172545814716,0.0
1.8536990140837144,0.985698441558774,4.0094512987938735,2.5966465882981433,0.2
2.524561526809516,1.7028229906781338,2.4899492968038994,2.323459281571007,0.4
2.1870103039551854,1.2159941083287262,2.4494352890846947,2.2657824229775163,0.6000000000000001
2.6018053741195746,1.8157922498953454,2.955308827298187,2.636524924801043,0.8
3.164472942048744,3.4906300953793234,3.632698549801574,3.4853623654840504,0.0
2.7272802644383707,2.321019698548782,3.375792913084527,2.9173749439321783,0.2
4.990458077997472,2.820429615390035,6.345066847534567,4.915024276812689,0.4
2.0268805874271774,1.266702066103547,2.0585239321710898,2.0106636255101424,0.6000000000000001
1.4483453113546758,1.6827367883328694,1.452791478953234,1.581267600224254,0.8
2.2295077391279605,1.804916501742049,2.386737388826171,2.2635187841564828,0.0
5.060998792158178,3.327131282605531,6.040575401150304,5.2113855628328665,0.2
1.9809098560469645,1.4740270905718733,1.9516455754354665,1.767072155638386,0.4
3.3563212135258915,2.0403153579767146,2.897812092682952,2.785801113505273,0.6000000000000001
1.6458055756168677,1.21499046532254,2.0629135507759915,1.6974758136577681,0.8
3.6558082110284427,2.418573383649407,5.131159710248172,3.482859123629829,0.0
2.430598667988278,1.8126210584229172,2.9439900792069675,2.3842993838357556,0.2
3.0198636967972163,2.0898187944617503,3.818876151973853,3.3078535710770276,0.4
2.3075531263591604,1.534785270784094,2.827018111340934,2.3405322931472043,0.6000000000000001
2.102803863605037,1.7556399893959604,2.608563152885961,2.556180921964571,0.8
3.8323009125120904,2.146398592448413,4.59784593796596,3.7003952298401876,0.0
4.355627770408614,2.29059916513457,5.745032172706587,4.689665706850614,0.2
2.348280068480459,1.2192709959509542,2.0431294385595486,1.6092573381214252,0.4
3.029188363715791,2.1690998542489504,4.181948145998128,3.1314925642142897,0.6000000000000001
1.2146109286298794,0.9976052423157613,1.0609286753178617,1.2131500316285961,0.8
3.234629640984268,2.895400876285635,3.7532736235072486,3.3004624006313295,0.0
3.15820718978834,1.2064486499520128,3.6083942559865343,3.0114621166272624,0.2
2.9427283955326473,1.8559392757662705,3.474797180969055,2.9413931342543806,0.4
2.5222677534611386,1.4007550457471483,1.9532789609555112,1.8167836718560064,0.6000000000000001
2.3652585323353077,1.36322257432235,3.0776890960266066,2.719140925634129,0.8
2.715792071135791,1.7599551353417948,3.433697043464053,2.8067319493505063,0.0
3.180279684662682,2.6137196089311505,3.5879607502633055,3.341056260143362,0.2
2.598179760263241,2.311355375864936,2.782014203792904,2.5503724871463667,0.4
3.014780677956514,2.2355471257153066,3.18185956557255,2.941533006365607,0.6000000000000001
2.2660349717471746,1.5596121752174041,3.096207797582176,2.4770325469489456,0.8
2.075945045908103,1.8505893590054314,2.399757408325976,2.3332659011171053,0.0
3.8773866331493396,2.7454555821565987,4.2194940901928035,3.5171371795029724,0.2
3.137613547882983,2.007822664181498,3.574767191101185,3.090094715553457,0.4
1.900705489553275,1.6995322685337344,2.2436694599763674,2.1198912232161833,0.6000000000000001
2.518204783725202,1.7892040481655969,2.877279037203893,2.408281627871312,0.8
2.7326958184242893,1.6458646376635238,1.5703406729428706,1.3774362324962348,0.0
4.107697957701875,1.5809134730887728,4.929673421354132,4.003412473631615,0.2
3.800233266464731,2.4544161554238304,3.876869628325752,3.5317544615273553,0.4
2.3669905759909726,1.4118688656183496,2.927316711359496,2.579912108474511,0.6000000000000001
3.1203329946110876,2.2711543044492464,3.2575072363582303,3.041270049559933,0.8
3.0560597539106458,2.086907516939514,4.302522271414996,3.250003147814592,0.0
1.9227386970335523,1.4944436934372742,2.2710958037572935,1.9373622050453514,0.2
1.4653087581700284,1.4656116255179388,1.643012653059163,1.5301946738618515,0.4
