GroupLasso,MrRCE,OLS,Ridge,rho
3.0242384723303823,3.0037937347380423,3.3274758170165875,3.0376641528545334,0.2
2.63965779406264,2.8093215215490948,3.714898180532832,3.061537587065355,0.4
2.417127758052906,2.389556769352409,3.611923823143517,2.6491779089376544,0.6000000000000001
2.3097507080244095,2.246608395522925,3.1665056944405032,2.588950132889623,0.8
1.9919776636409008,2.1492926300710518,3.2743744866263995,2.3630759657976954,0.0
2.259269535958025,2.3069446158760867,2.5545613826787603,2.2055076937356084,0.2
2.154993724269169,2.499214586349723,3.203204647508369,2.3227686458032615,0.4
3.5226062812156185,2.391508586076613,2.330871360653143,2.311136631188786,0.6000000000000001
3.542683070578122,3.058944381230738,6.307444712423412,4.116627456727801,0.8
2.7553422813160955,2.688975993286876,3.479056738685227,2.8746002568987765,0.0
2.6343567590357555,2.4269280493457073,3.574948417236942,2.7460968377396915,0.2
3.031794447485084,3.2313985857085807,4.70981947005667,3.7445012072278416,0.4
2.5486992457799515,2.3132180367406154,3.1619880399954226,2.594351184703881,0.6000000000000001
2.9488343017667185,3.235010601055748,4.165907972048261,3.450869901955896,0.8
3.121760249602301,3.6118028330132934,3.4859998332339193,3.1003503039204716,0.0
2.804545404024595,2.733544701924247,3.696981848820837,3.056860779618348,0.2
2.794260291480188,2.9207976454280087,3.950816964220106,3.1417031127353194,0.4
2.2612830983343017,2.176300062331663,2.805991885581878,2.3010289271613855,0.6000000000000001
1.71828846525268,2.0533206041755023,3.0842089656986813,2.427456677151431,0.8
2.6094256524478268,2.345361548423995,2.8294446410878726,2.4029726606372814,0.0
2.5287813643760706,2.2076443728999693,2.6809180201405893,2.19063851932817,0.2
2.893233655488836,2.8013862190483154,3.0900847247100653,2.6113461955226835,0.4
4.737375535885526,5.181936884950679,6.788775874647255,4.981656789022852,0.6000000000000001
3.110356676762719,2.9083401804411846,4.137773460397396,3.4731978982936837,0.8
2.3482905782532155,2.1480864578765004,2.4917320746367704,2.093889856262444,0.0
3.4213384852398923,2.9504166260847398,3.5801694716590116,3.256857627498457,0.2
2.342128682913376,2.179268338092985,2.414440884861099,2.20091146644534,0.4
2.971110033970842,3.3262577412687393,4.173868419446024,3.5944825766053423,0.6000000000000001
2.904930679738992,2.4987034007563476,4.2896287770009405,3.2127039965170012,0.8
3.041489519671422,3.512276545635242,3.286952191682863,2.9623170301171378,0.0
2.943875213682599,2.946584619610243,4.3560199367254,3.428383960298971,0.2
2.505758337722227,2.1589088379146792,3.0571959297212645,2.316628173737274,0.4
2.6133663114474084,2.446503207735948,2.7183104703888312,2.4821999693137506,0.6000000000000001
2.4245374306427587,2.5291150888181106,3.842231628594379,2.931774568327872,0.8
2.6599001278005243,2.5876911734648846,2.3807515630058744,2.269714219862844,0.0
2.712501147636819,2.158715549893636,2.526385073597736,2.2074998460425106,0.2
2.689282777209492,2.6875568091424054,3.7306473681457564,3.033873969261608,0.4
3.3419338337008884,3.3910852985039446,4.816362918487774,3.870824200798988,0.6000000000000001
2.00549482129086,2.089008637454261,3.254776613358721,2.655179622043565,0.8
2.0534109555194173,1.6716352387171092,2.00206257414069,1.731234823289534,0.0
2.2834770521038337,2.3271892120420463,2.9168410253075683,2.461194906632692,0.2
1.826922701847363,1.7342351743851094,2.498858683770246,1.9075840174442376,0.4
2.5862992402166536,2.7484943941449025,4.1989513177571345,2.739895781381725,0.6000000000000001
2.354292660790837,2.5068533796299164,3.6810498715885083,2.8161736926950374,0.8
2.3246924992555154,2.4346947813196804,3.840064824333393,2.4968251706917286,0.0
3.2723800035238937,2.522181216101637,3.039520091867781,2.6670968219749476,0.2
2.579676262637835,2.675856618227315,3.5791992759329196,2.892483887485275,0.4
1.980936077218299,1.952493383094163,2.763329882378554,2.1696681818093504,0.6000000000000001
2.4067766716091117,2.1664111648613233,2.608394325995075,2.763190979478795,0.8
3.030431643481844,3.4020927093122952,3.917009103807537,3.3023981318395164,0.0
2.4002259031172337,2.5627401785640145,3.2737500276196334,2.5635659589276867,0.2
4.060033935024968,3.9776483848141715,4.538534449447292,4.1062805642481255,0.4
3.2757243674380256,2.8045413003441606,4.3287695859374224,3.6824755310346386,0.6000000000000001
2.6269618425137002,2.898118913965813,4.28342727927437,3.222856283253083,0.8
2.4211118438158308,2.6568895569430064,2.9873947209379486,2.5487513121026213,0.0
2.7068241190101734,2.6555788473423836,3.277063431072251,2.87289137297965,0.2
2.90047545171603,2.5422826894799826,3.6990022469342896,3.0409470575023474,0.4
3.961934625998699,3.1513097743215486,4.0138276206450945,3.488442141762751,0.6000000000000001
2.586787194204587,2.763565546966121,4.520095037431968,3.174490996927542,0.8
2.455913970017586,2.6157710928431297,3.077410115926205,2.500263166052733,0.0
2.2364841490205607,2.2452332117138454,2.996773097045327,2.3634829421640404,0.2
2.2868546668205743,2.203828964926907,3.408004707575898,2.421362333431741,0.4
1.9402293409362037,2.0355502668416112,3.379085267854859,2.345242101154773,0.6000000000000001
1.9381905389072955,2.028796337291973,2.6921784544708185,2.218420313553543,0.8
3.144389939938913,3.13620570626506,2.8375394966516803,2.640940094614189,0.0
3.4752575419276823,3.450353360714873,3.292126908957332,3.061983258107056,0.2
2.084056459990897,2.1673598053357495,2.859736108137516,2.2855153192730997,0.4
1.6707865635692711,1.7708876637376592,3.327835291468766,2.2658575536709717,0.6000000000000001
2.7157373870635286,2.5541689263367378,3.4067670362391054,2.8722981602208115,0.8
3.6343266973025568,3.2910931935674523,4.766466229947924,3.8327612101984494,0.0
2.382005531094398,2.2063522825904265,2.6372775073198684,2.31908321743929,0.2
2.0828364044637317,2.002175555703193,2.936819081431773,2.143580492524631,0.4
2.931180900459797,2.9481343022809487,3.728727045385731,3.118489010750036,0.6000000000000001
2.3604132623806597,2.3222642312382753,3.586467783532014,2.6485976624427496,0.8
3.370854531285513,3.1972955263262546,3.548530934423125,3.126924064274874,0.0
1.9066260287321062,1.9272115040196818,2.1717070243433105,1.9645961580807194,0.2
2.825178125449484,2.6033461249658094,3.7865987232400045,2.884261228662761,0.4
3.098400235110849,2.7527636515317377,4.139901767293612,2.8917444136322876,0.6000000000000001
2.7083826340093236,3.083579892683632,4.454963629851596,3.4404246831912815,0.8
2.0736463309969944,2.1788040794624726,2.329651609765894,2.086305901331184,0.0
2.9265911404902325,2.420157668223043,3.823499365689619,2.937930663556423,0.2
4.668367358354073,3.5073242167239114,5.298742253910504,4.245020312225792,0.4
2.7691915709262367,2.810827816746827,3.892780028988606,3.2954603855983433,0.6000000000000001
2.5637604593192065,3.3305092471539623,4.17870680009673,3.649989263479835,0.8
2.3691555148268266,2.7274294026485046,3.9679286591932827,2.8551122010773167,0.0
3.277615268679488,3.3202584450875805,5.4654330842025525,4.1085729221341705,0.2
1.7116123592936692,1.9285859609998537,2.4763436873238525,1.837505158158822,0.4
2.1348513198984294,2.121622818366356,2.754017943289548,2.2677955789832085,0.6000000000000001
1.9183105905028812,2.044645262817325,2.7468016285192767,2.243015895113496,0.8
3.676312856146354,3.1263765802105485,3.4954926968871476,3.4535425108786537,0.0
2.6084571081481576,2.6847770225069905,3.4897980839942386,2.7849461003500355,0.2
2.9703088826394217,2.5987222906374967,4.972781417117693,3.593029858771952,0.4
3.002150797016972,2.512098089695332,3.453575821723571,3.154712710715061,0.6000000000000001
3.331786563467096,3.2936391875387407,4.596168078998476,3.67301983709676,0.8
2.272949381128928,2.3207582862751606,3.000794042483843,2.2856467004263714,0.0
2.852591531126161,3.4589748949087027,4.357659284377113,3.4955835379271143,0.2
3.616765334603553,3.784462275391545,4.482501460040117,3.586324274025868,0.4
2.0771044285349722,2.1370016729916097,3.248352105974158,2.4604425233133194,0.6000000000000001
2.4078749980358176,1.9025057063408883,3.2156235696414495,2.2003343547604404,0.8
2.0335606180941213,2.751322512896233,2.9722383505001497,2.2147025628280854,0.0
2.6928400859353694,2.6658526440761046,3.396718299125191,2.8350801313974463,0.2
3.126717420786207,2.8322666235590397,3.5434475498478264,3.153079793350602,0.4
2.4238105029735397,2.5103177036749758,4.708677401050329,3.26446139360783,0.6000000000000001
2.6446413400833504,2.553984628275528,3.2211488907158587,2.9247383559783455,0.8
2.397711679315785,2.685226953973735,3.1221406414362827,2.6046339227631816,0.0
2.052358731995138,2.048653188159971,2.9396137632211325,2.118169970276594,0.2
2.4214977797615402,2.870231068169809,3.0542656432936672,2.72497796171585,0.4
2.2106388126137255,2.337172574486738,4.421377606899295,3.039546755502677,0.6000000000000001
2.37619616784554,3.3234573714040936,3.81959129052075,3.2966268626551143,0.8
2.9155061413878096,3.229302979489427,4.697656916654842,3.4480314450408294,0.0
3.297337802357665,2.658999832028794,3.7854136254756217,2.840296479228376,0.2
2.6863835245688605,2.6455308044214068,3.4973898754429915,2.849362393186805,0.4
1.6567252016801288,1.7930323257570162,2.639582061573057,2.0273215788944423,0.6000000000000001
2.8139375456538316,2.0480589563328935,2.903409654310844,2.5086377271339506,0.8
2.954538721769147,3.2660371136152326,3.777254749817625,3.2427811889487277,0.0
3.0851495310708286,3.1071821010824543,2.9485908404513363,2.9350768748955307,0.2
2.133510157583017,2.4426854982497,3.765334105612136,2.6815209104998,0.4
2.4919141506088485,2.143022654947126,3.067670672707196,2.5160747845355305,0.6000000000000001
2.507958925324975,2.8260561233396277,3.42317074092514,2.6639156041338206,0.8
2.4964574817202365,2.1365332354060196,2.7997007566365832,2.3564809889730958,0.0
2.425636276698282,2.6311725903983763,4.1480638859942065,3.066420766991762,0.2
1.940067013680702,1.9248962353491796,2.480167705144681,2.1103877061787704,0.4
2.275942864001947,2.7755639503803278,3.1776978155836195,2.278166901697867,0.6000000000000001
2.386103234281072,2.2858803302351878,3.827115751558866,2.8474786219089157,0.8
2.5137353392604944,2.6254995829342676,2.6484213664435012,2.1160658729533433,0.0
2.075569392308326,2.3132088705298255,3.1371728705616526,2.5128118686613927,0.2
2.2893016668021886,2.4324000255850535,2.730207994122277,2.3611807018931237,0.4
2.7119643254334322,2.7107643359029874,4.192308261513892,3.308693375675176,0.6000000000000001
2.4243529478560815,2.9439242408148223,3.9154259592195513,2.9201196231024706,0.8
2.792710038030333,2.8976687969421175,4.01882848627762,3.1129724097474067,0.0
3.1537707900460905,2.9767245015255126,3.7258258402078885,3.18741179669196,0.2
2.756846788577244,2.0782050929457783,2.719155612279954,2.5118976643944024,0.4
2.0752733046153686,2.2169558099406586,3.2765903133420866,2.3918770035244834,0.6000000000000001
2.434285672651194,1.5844014334125278,2.707785110009267,2.2026590146848797,0.8
2.4660161152606523,2.053235817947441,3.0929541287669813,2.3784071923728307,0.0
2.4739541476168094,2.3583167436168666,3.116742400721706,2.5026365556744308,0.2
2.4133325892208823,2.547551377463277,3.4698140421313672,2.783922098558329,0.4
3.2728472490448572,3.05744987261098,4.015831110454607,3.507509506058509,0.6000000000000001
2.117065769638483,2.541541303657096,3.2507112581399795,2.781271703586544,0.8
2.2365975130738542,2.529338339117256,3.4132237349883843,2.582135089961993,0.0
2.580096926648506,2.6907152963944356,3.1035201499302825,2.6946853912627224,0.2
2.9232175391816178,2.3844750041140204,2.87791027084266,2.5121439397106355,0.4
1.5717972552418655,1.6251969117145144,2.1546084624919724,1.6337064183697299,0.6000000000000001
3.389861047112448,4.022799329647402,5.573204637131518,4.387610483040591,0.8
3.0124561410222577,2.969629377588424,3.2749340096490016,2.916253326511959,0.0
3.4968665043960288,3.600444080465368,4.788424211462,3.9293001503884755,0.2
2.7284026312145486,2.5175836146847215,3.4036320643583933,2.9084537965689146,0.4
3.7906451979726867,2.880567827058503,3.3618988745201355,3.2602619187572652,0.6000000000000001
2.5775190465172497,2.366584181261102,3.0024501541150466,2.6575336414096036,0.8
2.8733135109356613,3.316761237428238,3.375292856315415,2.8189069452252804,0.0
2.202337727451096,2.0344727895590684,2.5676972567506633,2.181088730685248,0.2
1.706865393158865,2.024769488177197,3.0707323997124165,2.174994094762188,0.4
2.849557296899403,2.293851942643113,2.9090558880335475,2.601104427825972,0.6000000000000001
2.5478026808584517,2.2015086177687615,3.8484814370754092,2.8272809469203297,0.8
2.4261068026425834,2.3632963978316104,3.105719856728491,2.5273265027933935,0.0
2.612134372246183,3.1817339985673367,4.271923662911208,3.2392263744222376,0.2
2.1910412133719586,2.2931539891964405,4.199083213880403,2.860398876533184,0.4
2.213337910147765,2.5378851273741825,3.561898521111904,2.854161057406477,0.6000000000000001
2.293031897079861,2.206679338344054,2.722552384097896,2.461982228731272,0.8
3.0373937681618064,2.713367820285648,3.192318559871314,2.7126869859101497,0.0
1.8226007185168203,2.151794262876499,3.3356872094919647,2.458305653363669,0.2
2.9061421907064178,3.3192778583961027,3.992418862122143,3.220135234792696,0.4
2.1465096348141306,2.078932009643407,2.589826044218955,2.247107708953581,0.6000000000000001
3.6767714677214935,2.574503499121204,3.6333367396133855,3.240483571792691,0.8
2.6493930819633436,2.553023937296842,2.9916310200522926,2.5533644693542863,0.0
2.5298380144175105,2.401684368844321,3.0023753636258066,2.5461474900846426,0.2
2.7185127251729977,2.195978015091273,2.454671160551347,2.2504755606006674,0.4
2.8762975327933615,2.9491798950878794,3.3257774804396365,3.0148177214442935,0.6000000000000001
1.7999888642487176,2.0733399926326146,3.045489971530895,2.2794869236598876,0.8
2.7853718711681803,2.809092525971331,3.3707788138050363,2.84383573861917,0.0
2.595774527946741,2.8000715948956545,4.312646268654156,3.3165423419425797,0.2
3.292629694140687,2.5402672748382624,3.5398879448003018,2.812244486887003,0.4
2.337762576026519,2.276340924222069,3.052314183215687,2.6628364258265718,0.6000000000000001
2.0728920220293126,2.0169338856649914,4.005899504594668,2.269953346983779,0.8
2.3122590515463943,2.0816733932725127,2.392426087314002,2.036920566294626,0.0
2.160069761344843,1.9501809275406634,2.6800556639289335,2.0173880049484154,0.2
3.654907956042658,3.2816593118809836,5.252950035502593,3.5644264068550298,0.4
2.9418233684513657,3.263862180060533,3.8635472846387473,3.523650329786091,0.6000000000000001
2.669191731631482,3.1887586751484176,3.8702291066607843,3.0950273864943236,0.8
3.445682003890556,2.9388419112349466,3.0383548437819483,2.5456289960258527,0.0
2.1940788650769503,2.788879240456603,3.8259709123149177,2.927243152719511,0.2
3.287930309603129,3.2111356035389473,3.2171571827895162,3.161754969188484,0.4
3.261206818897407,3.2475661045875537,3.7327281963038343,3.2495062990397545,0.6000000000000001
2.470915460960893,2.4899789625091575,4.089631233597823,3.2123160690123136,0.8
2.0989679259089904,2.3050105247110464,2.462896871021668,2.168948667164738,0.0
2.8557665030678163,2.9697872527217464,4.1244728490242615,3.1017692447883105,0.2
3.3514987743359117,3.209345252078141,4.309712647199932,3.601641939161022,0.4
2.3704441995716152,2.1975960529011895,3.378657280985397,2.5773759436846815,0.6000000000000001
2.5341161521270825,2.655602513721843,3.3068875064315026,2.9510213197813178,0.8
3.2159439116441777,3.896873820719319,3.638288311550167,3.0450731264746227,0.0
2.432889150586244,2.364493939461143,3.1191383070198198,2.493868241762795,0.2
1.9673793100281238,1.9181429415644424,2.7470467251561566,2.024246024586573,0.4
2.389855344274883,2.155733339539598,2.540804419101185,2.245758626068147,0.6000000000000001
1.8374495501949615,1.6360103489767952,2.297729936719908,1.7650301437854465,0.8
1.7683254537634943,1.773703328666728,3.066360957626417,2.1872505658133825,0.0
2.7580881115362894,3.3199508671305424,4.476840740067398,3.4412068576862267,0.2
2.424129580430664,1.9002675911060538,2.4726725114817376,2.0394829370271546,0.4
2.9129196546465717,3.0011319561162866,3.7036191082595655,3.029270234741515,0.6000000000000001
2.8954805115889526,2.298595347463854,3.388137897276978,2.878070716854468,0.8
2.961421120769266,2.9956949034583578,3.1855805489340354,2.860658298740125,0.0
2.1035356149587834,2.3439189187725606,2.561489818132793,2.174278699347341,0.2
2.429395496176925,2.486329516453427,2.9580159751383754,2.4124234612101993,0.4
2.2859043875208735,2.468039540759316,3.9147933583274925,2.625458271123522,0.6000000000000001
2.3931947441231083,1.844586383430862,2.791656166954036,2.8289847238391106,0.8
2.4023486577373356,2.5364717994614563,3.2571642482186087,2.647249959618338,0.0
2.311530260804844,2.4117659148589707,3.737659185747785,2.853845947981171,0.2
2.438408002359101,2.152764220380572,3.845874090733289,2.6865481334861996,0.4
2.5052889455914054,2.561584358497009,3.5172900377458536,2.715009281043551,0.6000000000000001
2.2538461967824226,2.5277981710883997,4.053001854352542,2.877912689147344,0.8
2.1064832841199017,2.0363504861526898,3.1038030496126874,2.408998816499914,0.0
2.9251404001142096,3.2110154131320843,4.013513771550935,3.3480813998861096,0.2
2.4955728460437516,2.2585710376210186,2.8754083401374486,2.519389643898248,0.4
2.8814906688593127,2.498214844369742,3.292641627907989,2.8057172163674085,0.6000000000000001
2.0983361170140755,1.9121585053846957,2.5911511114092924,2.193943866713037,0.8
2.5913909800850443,2.6509793008059996,2.2399877591312705,2.091894103496631,0.0
3.211886655855377,2.856699677619647,3.7575704399932843,2.9264561222404994,0.2
2.6230710276257057,2.5852094620831023,3.351577897539576,2.623023821763537,0.4
2.8779669597154314,2.8965110933322746,4.228321435467757,3.262267340166702,0.6000000000000001
2.2039613574782235,2.251838716963885,3.22360221082375,2.631235378986666,0.8
2.784075617508521,2.483524918034507,2.9366491496638765,2.510384224201266,0.0
2.449387420826695,2.3690667869413287,3.7566592979144033,2.8401856544091295,0.2
3.6644773055383584,3.543545822086841,5.174006053051665,4.0240767791313745,0.4
3.002604160736415,2.9939789036062034,3.755695453623188,3.1242665998533403,0.6000000000000001
3.0421209404282763,2.9535351813541673,4.137570293468331,3.441017973080837,0.8
2.649682533026039,2.435614466548152,3.1109304350127176,2.5398396949837796,0.0
2.679284162553094,2.7986618624544777,3.407236384654415,2.9281487170813336,0.2
2.9373160347518126,3.2591426874792617,3.6655068268341413,3.0190687771686764,0.4
2.708095638115276,2.5990205495458847,3.763621815581578,2.9586851941811343,0.6000000000000001
2.296651666374062,1.6275645050495777,2.5707029508126293,1.9260663151056394,0.8
2.727853955913323,2.388852838149356,3.8040742753303856,2.97838585235381,0.0
2.1506815051804917,2.3238897707930923,2.6149929987466063,2.2270155644416754,0.2
2.6138777706764236,2.3389276843175537,2.857347810853889,2.407565054663739,0.4
2.421448412772847,2.149573526746846,3.8624341573580114,2.7920357668953497,0.6000000000000001
3.454157420268923,3.036911325844282,4.26785705986738,3.736466153924653,0.8
3.166852572501624,3.5402183117569166,3.5585618698404358,3.0565646133968825,0.0
3.2711348601817996,2.972452088641089,3.7113748098976442,3.0188310040111053,0.2
2.40658380965865,2.776807023875376,3.9890444122591155,3.0262344035445468,0.4
3.0722207704594924,3.010393730808806,3.706825183803904,3.365888952407019,0.6000000000000001
2.5378600911219538,2.4866286963539603,3.4141936879449966,2.9932362014165266,0.8
3.0245959221609793,2.933895917766471,3.1655836140192113,2.8740589369369265,0.0
3.3143962445890307,2.942474832825563,3.96634864099751,3.0754212941651735,0.2
2.252150812553549,2.1708719343619975,2.2217274157275004,1.998831345368581,0.4
3.0358404193356945,2.770548851040044,4.426681181227959,3.376146293591451,0.6000000000000001
2.264781479676187,2.3310270809546045,2.831360016775611,2.316452936710513,0.8
2.573875370255654,2.6918737248468143,3.522392839863319,2.5610668201694278,0.0
2.4193066441147835,2.591267399685701,3.4609684541691745,2.6332918052100855,0.2
1.8686092240572982,2.014239185953455,2.5765607946678033,2.1233294638076785,0.4
2.4122218629441594,2.4676831137844557,3.3989891149046754,2.792152232960954,0.6000000000000001
2.48473524808192,2.353474619891717,3.3469917002667833,2.7432446491807725,0.8
2.514068595700107,2.665315671464621,2.916486968877829,2.5707603024543757,0.0
2.611252825235738,2.957531188128269,3.93364594209862,2.991456156078092,0.2
2.786080543589427,2.5989971057522094,2.962663205891707,2.6748790680834893,0.4
2.3808185239244697,2.2798280044287806,3.928379244317077,2.841463363146937,0.6000000000000001
2.881360597819348,2.8554732542597767,3.7701016642721568,3.197992832743474,0.8
2.0875895472647756,2.2829372250499054,2.7131957614936484,2.208544086562399,0.0
2.326255525655862,2.2150009191486104,3.662238282185681,2.6082882934375218,0.2
1.857510234311887,2.0457408104563224,2.5396864752178008,2.0425644875237685,0.4
3.657419816278416,3.290383165680745,4.411939854596614,3.71518252279556,0.6000000000000001
2.3107536437025713,2.567628157310293,3.4646762742039443,2.714654938138796,0.8
2.8013557620136305,2.9625616964998276,2.9159328844510073,2.4880749035500167,0.0
2.1548119690296517,2.2382748072712344,2.821659554208082,2.294544988999591,0.2
2.9096962931510175,2.4351156804686926,3.232500077244292,2.6634507929412945,0.4
2.909754150772245,2.726283631594361,3.37538565521779,2.8405856524137523,0.6000000000000001
3.3234288057754866,2.9929268230031614,4.114821490088553,3.5982897370921254,0.8
2.5551846401293488,2.4805562414581184,3.569484874434554,2.936297447506897,0.0
3.827640527729355,3.8488107532133453,4.670611523915631,3.8627120443155194,0.2
2.1440112396823436,2.297025892310253,2.5532360883962975,2.3301052702161766,0.4
2.121025026564218,2.51992723704529,3.820417336358084,2.8149313473465494,0.6000000000000001
2.3091582468302363,1.86323538422428,2.952622744344457,3.0399680515854373,0.8
1.795440086119497,2.0693296945708193,2.710798320751982,2.033280293776266,0.0
3.239325999384435,3.27929672442661,4.062318480273824,3.3189620620796507,0.2
2.7334861333727285,2.775089375538092,3.1339243856356465,2.8764972982558388,0.4
3.8680280885461067,3.7245865154700297,4.686853155459438,3.9856243901024158,0.6000000000000001
2.808360013593526,2.2673410508222642,3.3234589998074675,2.480101110974034,0.8
3.461276711200707,3.2650278996222064,3.8453806244999984,3.131768216148665,0.0
2.138432975840638,2.5413587644955995,3.4552915923546617,2.7019708026270157,0.2
2.0173074139696903,2.116254011256486,2.6548941068031033,2.217300459753914,0.4
2.3111558794648555,2.3024726447638786,2.9189461084304167,2.568612843031271,0.6000000000000001
3.187880945844664,3.0816939475365728,4.6952739657231435,3.701450599984498,0.8
4.050832590126153,3.64471007655078,4.577491938680449,3.7651371304324415,0.0
2.3760923292136016,2.3169317377365033,2.9008195861669797,2.43497755938835,0.2
2.92681629929767,2.8870642077400004,3.778353241313626,3.2170676656322206,0.4
2.0784620477114397,2.2826971573598462,3.476095414450426,2.5685031782346446,0.6000000000000001
2.6330358775182243,2.4284064230182345,3.6098880755248874,2.9838875050651903,0.8
1.7629609516514573,1.6895139779435515,2.3885837010185695,1.7680522598977968,0.0
3.621893597437972,3.192460474896675,4.159272443611248,3.5287719261902266,0.2
2.3428682047136995,2.1014379159091194,2.386334083011764,2.8445007943978275,0.4
2.0607569625092608,2.162915132393519,2.710366543917379,2.081157369156322,0.6000000000000001
2.5142716828410614,2.196003783950261,3.0179026511844764,2.673350565781465,0.8
3.086915822229272,2.9320835357861594,4.273729002775216,3.411202606356928,0.0
2.2004410235615075,2.520434065593127,3.622763734670645,2.7073617510829413,0.2
3.0662114043354447,3.5972634192056008,4.627303539897037,3.6350389270981847,0.4
2.672946037668123,3.2169196165427567,4.059891931640621,2.9713441325164807,0.6000000000000001
2.530548949756451,2.8824494585592384,4.0454328089471,3.0501189875159143,0.8
2.565922711838166,2.717982941127808,3.248238322157071,2.643318675511989,0.0
2.9203129850833203,3.02044790204401,3.953747038881525,3.294571903895216,0.2
2.2952897948647872,2.3709948984030147,2.6428228104131115,2.262773935581964,0.4
3.233430791219258,3.0505302467487336,5.048351166267073,4.001783399546708,0.6000000000000001
2.088081919740831,2.304054179136963,3.942450442315128,2.7541737446477796,0.8
2.674285648935908,2.5218899544654816,3.2992138253310417,2.770261762083143,0.0
3.042712840051899,2.9147005210040637,3.809467821131896,3.152061664002484,0.2
2.224494237933242,2.2501391539919253,3.3315199021329382,2.700958333366892,0.4
2.0121021667375008,1.839728426623196,2.6927852679520545,2.162365326773734,0.6000000000000001
2.8374073483840707,2.9179613774120448,3.396036886886502,3.0018022744416797,0.8
3.514719453089631,3.5382934208670287,4.162396431972255,3.592953722437293,0.0
2.825864825395442,3.0827692272165166,3.966765255510678,3.165024090886243,0.2
1.9552706753270686,1.8334784636962767,2.5292016978563523,1.9612514377805232,0.4
3.403009862902133,3.0382394877258823,3.681322131305897,3.2483301694161755,0.6000000000000001
1.8158853079844115,1.92289832696107,3.236439130487166,2.2348083387207573,0.8
2.1479421309387345,2.2891270212174426,2.8577137644075994,2.254279209458687,0.0
2.79162243317602,2.796274176626106,3.2841642897138623,2.9000660526916544,0.2
3.6774025481503667,3.351924288987566,4.871567478109188,3.9092475258169763,0.4
1.7066722888282382,1.4922747274474708,2.0808321430136685,1.6063080146125852,0.6000000000000001
3.30400079044784,2.9866671800061035,4.342393790772196,3.414226341412252,0.8
3.3995639811774794,3.137045832107335,3.109155416808446,2.9726685936303756,0.0
2.237385424677295,1.9677623986113768,2.426675803948887,2.0903627681647183,0.2
2.2322016214619667,2.1260521278286295,2.469289736858902,2.1902376859580346,0.4
3.144385351488886,3.1444123328032614,4.205527824467895,3.3105783146257908,0.6000000000000001
2.9200252056435763,2.254885068654721,2.9477634291460744,2.523707212896489,0.8
2.4949312362750735,3.068538640835203,4.38296875499457,3.087870758661908,0.0
2.075937768294947,2.2643064845823617,2.5669281668193142,2.070005741430704,0.2
2.5806505391742904,2.3879612615991883,3.563117855577711,2.9196684012593486,0.4
2.499869750105637,2.5555706047210824,3.9830165002826368,3.085277629033519,0.6000000000000001
2.119946707520233,2.2061704780850824,2.8110726812390823,2.4616633949628657,0.8
2.2618494275681096,2.2400310993483097,3.567902468061899,2.5769066201090767,0.0
4.118309337403701,3.6427661949879204,5.408479916091091,4.322840054216251,0.2
3.5916366656750394,3.6127940822453044,4.518813963242008,3.9289478616794873,0.4
2.324428102015188,2.1857640986958944,3.66799585166666,2.274334120267471,0.6000000000000001
2.4101361040968245,2.42012457965993,2.9370052940690026,2.506846169624745,0.8
3.0577736249718774,2.996467432909263,4.317033938351255,3.437051688981838,0.0
2.1344845833069455,1.9251722783627265,2.560129978138023,1.9914641758035074,0.2
2.1697511942346295,2.243952404797153,3.208163842816571,2.5709053574454224,0.4
2.2984578130509803,2.1525090764607087,3.1583126501629915,2.4159552603300662,0.6000000000000001
2.7702842370654337,2.157098986014912,2.963655135405581,2.5903313952191303,0.8
2.252814625995973,2.2585784711765697,2.4558429803852575,2.0913306564455727,0.0
3.614986177853929,3.678052987242026,5.473261320076036,4.03779371904392,0.2
3.149643500596915,2.284790990487414,2.945993413707956,2.2889634972015696,0.4
1.657213245708592,1.7317103924655957,2.045438228441027,1.7953876498076926,0.6000000000000001
2.4312730573737573,2.51627790051789,3.425031296307567,2.9406287109672373,0.8
2.859086523219322,2.7412947272632215,3.4688204428665568,2.7650606588163162,0.0
2.8122562129041104,3.00946383941493,4.422267668761361,3.2063668571187645,0.2
2.4191453306313027,2.3822218135358044,3.1831783978204076,2.5415138557300834,0.4
2.5855804486241474,2.527811793801653,4.066424320490266,3.028158148697331,0.6000000000000001
2.4369922323961446,1.782344722437962,2.809271112978149,2.244739288104795,0.8
2.2810764787731412,2.3105821017361596,3.6187061673737007,2.498479342405753,0.0
2.859836351868208,2.761981662407965,3.45298158426736,2.922996298304306,0.2
2.644028496307428,2.494886513407212,2.7400153528711844,2.5482759749441684,0.4
3.9890500924292684,3.347957156738244,4.350080556303709,4.390388210238118,0.6000000000000001
3.753333505109042,3.053707838212862,4.061023394315438,3.361835630004253,0.8
3.0849775888785844,2.814021326467503,3.777431373020822,2.886271860481736,0.0
3.343861326743287,3.086484698761108,4.430176665215943,3.438052296990848,0.2
2.95953213067598,2.9585419219462845,5.495744474063958,3.320897834861325,0.4
2.279562740890257,2.284272490077937,3.042973846966631,2.8146057849496247,0.6000000000000001
2.7606093195081023,3.08028718992242,4.654230811722198,3.3355039535786863,0.8
2.227307338113321,2.2728706360086663,3.626250846336477,2.511455609927611,0.0
3.551398840991033,3.6088091862142635,4.399922650049015,3.5805760064055416,0.2
1.8423312143036512,1.7113744124313899,2.6709414610764943,1.7933463155042542,0.4
